The value of m used in spectral learning algorithm: 7, datasize = 300,000 sequences
Model probability	Spectral learning probability
8.474758e-139	1.131922e-138	[5, 25, 9, 27, 28, 7, 25, 11, 7, 0, 0, 29, 15, 29, 5, 16, 8, 0, 23, 29, 0, 28, 2, 11, 2, 21, 21, 3, 4, 5, 9, 16, 15, 28, 8, 17, 13, 15, 12, 8, 5, 24, 8, 16, 26, 7, 19, 20, 23, 8, 9, 25, 16, 5, 22, 2, 17, 7, 20, 11, 9, 6, 5, 8, 15, 18, 11, 23, 10, 10, 12, 18, 29, 24, 6, 16, 9, 5, 9, 24, 4, 6, 16, 25, 26, 8, 17, 20, 4, 10, 18, 16, 29, 16]
1.376971e-57	1.143716e-57	[22, 6, 13, 7, 21, 28, 27, 3, 29, 21, 14, 29, 16, 9, 22, 0, 3, 23, 1, 19, 1, 27, 26, 8, 1, 5, 20, 5, 26, 21, 22, 10, 7, 18, 19, 10, 5, 1]
6.073273e-63	7.896585e-63	[22, 12, 13, 3, 7, 0, 11, 0, 26, 19, 22, 22, 12, 0, 20, 2, 21, 25, 10, 27, 22, 27, 10, 15, 2, 12, 8, 12, 22, 12, 0, 3, 15, 5, 14, 22, 23, 1, 25, 6, 1, 4]
2.661342e-135	1.272318e-135	[19, 6, 23, 21, 24, 9, 25, 7, 24, 14, 0, 17, 18, 6, 10, 13, 25, 27, 4, 16, 18, 22, 0, 10, 2, 12, 17, 29, 10, 22, 24, 3, 20, 13, 29, 3, 15, 12, 6, 27, 25, 20, 29, 16, 28, 10, 0, 27, 15, 16, 11, 5, 13, 15, 23, 15, 11, 8, 6, 13, 24, 26, 28, 10, 23, 29, 5, 10, 11, 21, 22, 21, 4, 18, 4, 23, 19, 10, 3, 16, 6, 16, 7, 9, 22, 6, 3, 14, 11, 13, 22]
3.309465e-32	3.442862e-32	[11, 2, 0, 10, 21, 8, 24, 22, 22, 13, 22, 13, 22, 14, 8, 8, 26, 26, 21, 12, 3]
4.748426e-77	6.961221e-77	[15, 25, 26, 15, 9, 25, 1, 9, 18, 11, 7, 3, 6, 17, 26, 10, 10, 23, 21, 29, 13, 26, 21, 13, 12, 8, 6, 1, 25, 20, 1, 23, 23, 26, 1, 3, 15, 24, 23, 17, 1, 8, 16, 24, 29, 20, 4, 3, 24, 15, 5, 17]
3.512764e-23	3.621586e-23	[24, 19, 27, 12, 16, 21, 7, 13, 24, 0, 17, 5, 8, 21, 22]
1.124389e-111	1.308128e-111	[14, 26, 2, 13, 4, 5, 27, 23, 2, 27, 28, 19, 11, 11, 21, 3, 2, 0, 8, 7, 13, 29, 1, 29, 17, 13, 12, 9, 13, 0, 25, 29, 12, 5, 21, 20, 7, 0, 15, 14, 7, 18, 24, 19, 11, 28, 22, 4, 29, 8, 26, 15, 7, 6, 15, 0, 5, 8, 26, 2, 28, 10, 14, 22, 18, 24, 10, 29, 28, 2, 2, 9, 5, 3, 11]
7.193545e-129	4.481481e-129	[0, 17, 21, 27, 21, 5, 23, 12, 8, 1, 20, 23, 21, 17, 13, 6, 0, 27, 0, 24, 1, 6, 9, 10, 13, 5, 2, 14, 18, 24, 9, 6, 20, 21, 6, 22, 14, 1, 25, 11, 12, 1, 6, 23, 0, 7, 2, 0, 9, 25, 27, 12, 9, 29, 9, 12, 29, 16, 26, 4, 6, 23, 3, 7, 28, 11, 5, 14, 25, 29, 29, 25, 18, 6, 18, 10, 29, 23, 22, 8, 15, 2, 5, 23, 14, 24, 11]
1.042691e-59	1.326418e-59	[17, 13, 9, 0, 16, 17, 15, 10, 21, 7, 27, 16, 10, 28, 12, 0, 4, 25, 17, 15, 0, 23, 7, 1, 23, 29, 16, 8, 13, 2, 16, 24, 22, 8, 28, 11, 14, 6, 15, 0]
2.371839e-135	1.742284e-135	[28, 14, 28, 0, 6, 26, 0, 6, 22, 18, 5, 17, 12, 13, 18, 12, 3, 20, 19, 26, 5, 8, 23, 5, 19, 11, 28, 9, 4, 19, 16, 1, 16, 18, 20, 3, 26, 10, 7, 23, 9, 20, 28, 5, 21, 14, 4, 12, 7, 26, 0, 22, 5, 19, 11, 11, 18, 5, 14, 15, 27, 18, 1, 9, 18, 21, 22, 0, 12, 2, 1, 24, 3, 0, 3, 19, 2, 13, 14, 4, 14, 4, 3, 3, 2, 5, 10, 7, 0, 0, 3]
4.390638e-24	3.865613e-24	[12, 4, 4, 21, 15, 16, 0, 29, 16, 26, 8, 28, 12, 16, 15, 18]
5.524611e-42	5.428120e-42	[9, 20, 23, 18, 14, 28, 2, 24, 23, 1, 26, 29, 0, 17, 18, 20, 11, 12, 0, 28, 4, 25, 8, 29, 6, 9, 16, 19]
9.119786e-42	1.053300e-41	[22, 27, 2, 21, 12, 2, 19, 19, 26, 19, 20, 25, 17, 6, 19, 1, 3, 14, 8, 13, 6, 13, 22, 4, 20, 17, 27]
3.549807e-110	8.722350e-111	[23, 17, 26, 21, 25, 29, 6, 10, 6, 12, 4, 8, 17, 24, 29, 5, 18, 7, 24, 8, 24, 15, 26, 29, 23, 26, 20, 28, 6, 0, 19, 22, 29, 29, 12, 14, 3, 13, 18, 29, 15, 23, 28, 16, 12, 6, 25, 28, 5, 15, 7, 7, 0, 5, 18, 3, 29, 14, 16, 11, 8, 17, 8, 24, 25, 17, 20, 26, 24, 15, 0, 12, 5, 16, 5]
1.885749e-18	1.616700e-18	[22, 26, 20, 14, 6, 29, 24, 23, 17, 1, 23, 22]
8.218185e-86	1.199918e-85	[14, 5, 11, 17, 11, 8, 9, 20, 6, 27, 12, 22, 21, 15, 25, 27, 8, 29, 9, 4, 5, 28, 29, 26, 3, 2, 28, 2, 16, 1, 22, 29, 6, 0, 22, 26, 17, 15, 15, 9, 10, 19, 21, 1, 19, 3, 17, 25, 19, 28, 27, 29, 27, 5, 19, 26, 10]
1.780461e-104	1.661515e-104	[29, 11, 23, 28, 27, 9, 4, 3, 15, 27, 12, 10, 16, 3, 4, 8, 14, 15, 7, 0, 26, 9, 11, 19, 14, 12, 14, 0, 1, 15, 15, 10, 23, 6, 20, 29, 21, 29, 18, 3, 8, 16, 7, 12, 25, 23, 17, 17, 17, 27, 0, 24, 5, 8, 15, 1, 21, 29, 21, 24, 18, 11, 7, 8, 18, 6, 28, 4, 9, 5, 3]
7.369969e-39	7.630037e-39	[1, 10, 6, 11, 1, 24, 15, 7, 12, 14, 0, 29, 23, 7, 14, 0, 13, 3, 7, 28, 16, 17, 25, 7, 8, 1]
1.686753e-136	1.219329e-136	[26, 9, 5, 13, 24, 19, 25, 14, 19, 15, 11, 27, 29, 6, 5, 11, 7, 5, 28, 27, 4, 15, 7, 29, 23, 13, 6, 1, 26, 15, 8, 27, 28, 7, 15, 25, 8, 20, 6, 0, 11, 27, 10, 24, 7, 7, 2, 24, 4, 2, 25, 10, 24, 15, 21, 3, 22, 17, 1, 5, 21, 28, 20, 27, 25, 3, 12, 18, 25, 21, 3, 5, 27, 11, 8, 10, 5, 1, 0, 3, 6, 22, 3, 21, 26, 8, 19, 15, 18, 22, 29, 11]
5.205447e-98	4.012570e-98	[8, 22, 23, 21, 8, 5, 11, 7, 7, 24, 15, 18, 16, 21, 19, 5, 28, 0, 9, 4, 23, 10, 5, 22, 0, 0, 22, 10, 27, 16, 0, 17, 8, 23, 21, 29, 16, 24, 13, 23, 3, 23, 8, 24, 7, 28, 5, 7, 19, 16, 29, 6, 11, 0, 15, 21, 9, 12, 4, 23, 28, 19, 11, 29, 27, 18]
2.069781e-97	1.959720e-97	[22, 7, 7, 20, 19, 0, 17, 6, 15, 15, 0, 9, 26, 25, 20, 20, 4, 0, 25, 29, 27, 5, 24, 5, 10, 23, 0, 7, 28, 19, 4, 24, 15, 9, 5, 7, 0, 1, 27, 3, 7, 3, 20, 20, 14, 14, 19, 28, 12, 29, 23, 15, 29, 4, 11, 10, 26, 17, 3, 15, 0, 6, 13, 6, 28, 2]
1.373299e-105	1.457834e-105	[26, 15, 23, 3, 1, 11, 0, 22, 15, 26, 10, 22, 22, 7, 25, 9, 9, 6, 7, 24, 10, 4, 20, 4, 13, 29, 22, 27, 10, 8, 15, 1, 17, 25, 2, 20, 8, 15, 17, 11, 2, 0, 20, 13, 4, 7, 5, 1, 1, 6, 2, 12, 27, 25, 5, 10, 11, 6, 19, 14, 27, 19, 24, 27, 15, 8, 23, 22, 17, 29, 8]
3.321809e-55	1.717539e-55	[0, 14, 7, 7, 28, 0, 26, 12, 14, 18, 18, 10, 17, 12, 21, 25, 20, 25, 14, 10, 2, 25, 8, 25, 8, 12, 19, 2, 26, 20, 29, 12, 28, 24, 0, 9, 9]
4.299713e-81	6.813922e-81	[18, 21, 2, 13, 1, 9, 19, 10, 12, 25, 11, 26, 21, 19, 2, 3, 20, 8, 21, 5, 14, 22, 1, 21, 3, 7, 8, 26, 8, 5, 17, 12, 7, 27, 17, 7, 5, 27, 14, 3, 21, 10, 11, 15, 12, 2, 2, 2, 19, 0, 11, 26, 17, 10]
2.972058e-46	3.024530e-46	[13, 10, 15, 15, 13, 12, 20, 26, 22, 16, 12, 9, 25, 20, 10, 16, 3, 9, 6, 15, 2, 24, 4, 7, 6, 8, 27, 15, 2, 23, 11]
2.246644e-96	2.333528e-96	[11, 4, 26, 29, 22, 1, 12, 15, 1, 17, 13, 7, 8, 25, 1, 19, 22, 29, 20, 13, 25, 15, 6, 23, 0, 8, 25, 23, 26, 25, 27, 0, 7, 7, 3, 17, 3, 14, 15, 11, 23, 17, 10, 21, 14, 29, 20, 16, 3, 1, 29, 12, 14, 4, 18, 18, 15, 28, 8, 8, 23, 9, 16, 6, 27]
1.465218e-09	1.460479e-09	[18, 28, 17, 11, 23, 14]
7.539296e-85	6.785972e-85	[15, 1, 5, 15, 10, 15, 23, 17, 20, 23, 12, 13, 1, 3, 14, 20, 12, 24, 10, 5, 4, 29, 20, 15, 12, 15, 17, 24, 2, 16, 22, 7, 18, 29, 22, 7, 22, 19, 23, 8, 21, 11, 12, 0, 8, 24, 7, 29, 10, 15, 15, 18, 6, 7, 12, 4, 21, 15]
5.061838e-24	4.980913e-24	[12, 25, 20, 26, 26, 26, 5, 29, 0, 10, 12, 16, 15, 5, 24, 1]
2.038918e-59	1.903965e-59	[15, 8, 7, 1, 5, 10, 29, 1, 8, 13, 27, 21, 6, 12, 9, 24, 21, 0, 1, 4, 4, 16, 22, 29, 18, 7, 26, 23, 15, 10, 21, 26, 4, 27, 0, 26, 0, 12, 15, 1]
9.722703e-136	1.459090e-135	[28, 23, 1, 24, 25, 17, 5, 3, 29, 11, 5, 15, 19, 14, 15, 29, 18, 15, 6, 2, 17, 5, 28, 24, 2, 10, 2, 21, 4, 11, 2, 6, 5, 3, 21, 1, 13, 6, 11, 14, 29, 17, 28, 27, 2, 17, 5, 13, 2, 22, 0, 15, 16, 12, 2, 17, 21, 22, 5, 11, 22, 1, 17, 23, 27, 17, 13, 2, 5, 26, 1, 19, 15, 9, 29, 7, 4, 2, 11, 15, 9, 21, 6, 24, 20, 19, 28, 25, 17, 3, 15]
3.123167e-81	3.793141e-81	[24, 23, 23, 13, 19, 20, 0, 1, 20, 3, 24, 26, 9, 10, 24, 5, 20, 23, 6, 4, 6, 15, 21, 27, 0, 4, 24, 27, 1, 24, 26, 15, 28, 20, 29, 27, 9, 20, 10, 16, 12, 0, 3, 20, 5, 2, 4, 21, 12, 4, 11, 3, 7, 20, 5]
7.488154e-106	4.822454e-106	[15, 1, 9, 3, 6, 2, 11, 15, 13, 10, 20, 18, 22, 23, 2, 7, 14, 28, 18, 15, 27, 10, 4, 27, 15, 20, 0, 29, 0, 5, 17, 9, 15, 9, 18, 12, 9, 28, 6, 11, 11, 10, 12, 29, 27, 8, 8, 11, 7, 19, 24, 24, 2, 15, 7, 21, 16, 29, 23, 16, 3, 6, 23, 21, 22, 15, 15, 15, 16, 15, 4, 6]
2.783502e-143	2.766176e-143	[12, 11, 4, 24, 14, 2, 27, 3, 1, 12, 19, 25, 2, 14, 21, 24, 4, 10, 20, 8, 8, 16, 5, 14, 17, 14, 6, 9, 26, 16, 15, 1, 29, 25, 2, 22, 14, 8, 10, 15, 14, 6, 22, 9, 2, 7, 3, 23, 16, 6, 12, 27, 7, 24, 23, 17, 15, 24, 5, 27, 29, 14, 9, 10, 21, 15, 2, 18, 15, 15, 13, 10, 12, 1, 2, 12, 14, 2, 29, 29, 24, 3, 19, 3, 1, 18, 14, 28, 9, 18, 25, 23, 3, 22, 15, 27, 23]
3.942399e-73	6.269367e-73	[12, 6, 15, 1, 23, 9, 26, 18, 8, 13, 25, 15, 13, 0, 0, 13, 0, 23, 18, 18, 14, 8, 19, 2, 22, 4, 21, 14, 12, 29, 1, 3, 3, 23, 23, 3, 27, 6, 26, 9, 5, 28, 19, 9, 11, 2, 6, 15, 25]
5.397170e-57	4.936042e-57	[10, 27, 13, 2, 12, 22, 25, 0, 18, 6, 14, 12, 25, 7, 8, 22, 27, 15, 24, 8, 8, 20, 27, 21, 10, 27, 12, 11, 22, 7, 24, 1, 29, 7, 20, 10, 19, 17]
8.359602e-102	1.078879e-101	[15, 4, 6, 8, 10, 7, 24, 20, 5, 19, 12, 24, 8, 29, 10, 10, 16, 29, 24, 2, 12, 20, 14, 2, 7, 16, 15, 25, 17, 9, 20, 23, 6, 2, 17, 19, 5, 10, 13, 9, 2, 14, 29, 11, 12, 16, 17, 26, 12, 10, 18, 6, 2, 9, 8, 5, 29, 6, 0, 16, 7, 15, 11, 23, 1, 4, 24, 22, 15]
1.075324e-22	9.724512e-23	[9, 20, 20, 27, 7, 15, 24, 20, 16, 4, 23, 5, 27, 6, 11]
4.686818e-17	4.518507e-17	[8, 21, 13, 15, 7, 11, 11, 0, 2, 2, 27]
2.144359e-18	2.044690e-18	[28, 6, 12, 23, 13, 1, 14, 22, 4, 11, 7, 15]
3.451840e-108	2.853752e-108	[0, 22, 23, 22, 11, 15, 18, 14, 5, 11, 18, 28, 8, 19, 7, 8, 1, 6, 2, 14, 15, 3, 7, 2, 12, 4, 15, 3, 6, 14, 9, 18, 8, 19, 8, 10, 22, 17, 29, 10, 26, 0, 15, 10, 21, 5, 20, 17, 17, 10, 11, 16, 18, 4, 4, 22, 25, 0, 9, 19, 17, 24, 21, 7, 5, 5, 26, 16, 17, 2, 11, 25, 14]
1.058216e-91	1.115225e-91	[28, 28, 23, 8, 7, 20, 23, 1, 22, 17, 0, 29, 3, 18, 27, 23, 8, 26, 11, 7, 18, 8, 3, 1, 4, 4, 14, 6, 24, 25, 18, 13, 29, 20, 24, 10, 11, 12, 11, 14, 25, 24, 4, 12, 27, 17, 14, 18, 11, 26, 0, 3, 25, 20, 29, 1, 3, 23, 22, 5, 10, 5]
2.346882e-93	2.049201e-93	[7, 17, 22, 0, 1, 24, 13, 9, 1, 12, 14, 29, 21, 22, 16, 2, 9, 23, 15, 14, 26, 15, 6, 5, 13, 22, 28, 18, 26, 25, 15, 22, 13, 20, 15, 8, 23, 24, 24, 29, 20, 20, 12, 20, 19, 24, 24, 8, 5, 4, 23, 22, 24, 23, 13, 3, 23, 15, 22, 15, 24, 22, 8]
6.804685e-65	6.433282e-65	[7, 25, 24, 7, 28, 6, 20, 4, 16, 6, 8, 8, 25, 5, 12, 14, 8, 18, 12, 4, 3, 14, 4, 2, 4, 3, 23, 12, 11, 13, 15, 4, 15, 6, 22, 11, 24, 0, 10, 16, 5, 18, 10, 17]
5.306632e-39	5.626727e-39	[23, 8, 4, 4, 24, 13, 29, 6, 21, 23, 5, 18, 3, 15, 4, 29, 27, 25, 6, 10, 14, 23, 14, 19, 19, 22]
3.193200e-11	3.443357e-11	[21, 7, 27, 10, 3, 2, 16]
2.686775e-67	2.463536e-67	[8, 15, 29, 24, 19, 9, 13, 24, 22, 24, 26, 14, 10, 26, 15, 25, 9, 12, 24, 13, 19, 7, 4, 21, 23, 29, 12, 7, 9, 23, 5, 16, 11, 15, 1, 27, 25, 14, 25, 2, 24, 22, 9, 16, 28]
2.742683e-11	2.754676e-11	[13, 10, 11, 14, 6, 27, 13]
1.140752e-78	7.759192e-79	[15, 19, 29, 1, 12, 10, 10, 12, 22, 20, 3, 23, 9, 26, 9, 16, 14, 28, 4, 14, 20, 21, 24, 11, 2, 20, 25, 7, 15, 10, 27, 0, 12, 4, 15, 14, 4, 29, 27, 10, 16, 8, 29, 17, 26, 23, 22, 5, 25, 5, 26, 22, 26]
4.608374e-67	8.534483e-68	[28, 12, 8, 19, 0, 12, 3, 20, 29, 22, 23, 23, 22, 6, 27, 10, 17, 23, 14, 1, 24, 5, 28, 12, 8, 10, 25, 9, 1, 5, 7, 19, 4, 9, 24, 28, 21, 0, 12, 16, 6, 10, 8, 9, 12]
8.623111e-120	8.872546e-120	[17, 6, 16, 4, 19, 3, 7, 16, 7, 7, 28, 8, 22, 28, 1, 18, 26, 10, 19, 2, 2, 4, 10, 25, 17, 26, 5, 14, 4, 22, 16, 20, 5, 2, 25, 20, 1, 0, 7, 7, 3, 22, 14, 14, 23, 4, 22, 29, 19, 2, 21, 8, 22, 4, 15, 19, 20, 28, 1, 3, 14, 27, 11, 8, 28, 29, 29, 25, 8, 24, 26, 27, 10, 17, 19, 10, 28, 11, 20, 7]
1.863817e-31	1.466502e-31	[2, 28, 24, 24, 6, 26, 24, 5, 9, 28, 10, 8, 2, 24, 18, 11, 14, 10, 8, 21, 12]
2.318336e-77	2.432148e-77	[0, 6, 3, 4, 8, 10, 22, 17, 7, 0, 4, 7, 5, 8, 11, 28, 5, 19, 22, 20, 7, 14, 26, 22, 12, 4, 11, 6, 23, 26, 2, 11, 14, 16, 4, 21, 26, 6, 4, 5, 20, 13, 29, 23, 20, 14, 16, 19, 29, 4, 8, 23]
6.821293e-127	1.566638e-127	[27, 17, 3, 10, 11, 13, 25, 25, 3, 4, 4, 15, 11, 7, 5, 18, 29, 20, 5, 10, 12, 12, 2, 18, 15, 23, 24, 18, 12, 8, 4, 0, 11, 10, 22, 16, 21, 1, 4, 2, 15, 23, 20, 11, 16, 14, 17, 29, 18, 0, 26, 18, 29, 8, 14, 24, 2, 20, 22, 28, 7, 21, 6, 20, 27, 19, 5, 19, 15, 9, 24, 25, 29, 18, 3, 8, 20, 16, 15, 3, 29, 6, 16, 23, 13, 1]
2.701458e-122	2.639744e-122	[23, 9, 25, 17, 18, 15, 24, 9, 20, 3, 3, 27, 3, 0, 16, 25, 8, 8, 29, 7, 3, 10, 25, 28, 10, 15, 19, 3, 4, 13, 9, 6, 4, 18, 15, 7, 29, 26, 23, 10, 23, 29, 12, 17, 29, 5, 29, 14, 22, 14, 14, 29, 16, 18, 23, 7, 3, 15, 14, 8, 3, 28, 4, 26, 19, 12, 7, 15, 26, 1, 3, 18, 10, 14, 18, 5, 23, 6, 15, 17, 19, 19, 24]
6.030770e-23	6.243491e-23	[11, 5, 29, 2, 23, 19, 24, 27, 9, 23, 19, 15, 21, 12, 26]
1.287823e-116	8.411549e-117	[5, 11, 22, 16, 5, 11, 8, 14, 11, 7, 6, 7, 21, 4, 28, 13, 4, 29, 27, 23, 0, 6, 23, 5, 29, 20, 16, 26, 4, 11, 24, 5, 4, 13, 20, 3, 0, 12, 26, 10, 15, 10, 20, 24, 4, 2, 19, 23, 11, 12, 0, 24, 20, 3, 24, 3, 11, 3, 12, 12, 24, 29, 13, 3, 20, 21, 2, 2, 17, 14, 10, 20, 23, 27, 18, 12, 14, 7, 17]
8.044873e-127	6.516963e-127	[3, 27, 1, 22, 12, 6, 25, 18, 15, 17, 29, 24, 19, 9, 5, 15, 21, 13, 21, 5, 7, 11, 6, 14, 27, 7, 24, 5, 3, 14, 27, 24, 0, 13, 4, 11, 19, 21, 23, 13, 23, 11, 27, 19, 29, 11, 5, 29, 17, 14, 8, 3, 19, 10, 3, 8, 12, 24, 6, 29, 2, 12, 23, 25, 14, 27, 12, 28, 9, 0, 28, 19, 3, 10, 13, 18, 18, 9, 13, 3, 19, 0, 27, 10, 12]
8.763243e-17	8.795774e-17	[11, 29, 19, 21, 29, 13, 29, 15, 15, 20, 24]
7.145770e-42	9.795953e-42	[6, 18, 19, 15, 27, 23, 7, 4, 14, 9, 16, 18, 0, 2, 29, 7, 10, 12, 20, 22, 8, 21, 18, 16, 14, 23, 18, 0]
1.101821e-40	1.139445e-40	[5, 19, 4, 15, 0, 5, 7, 0, 7, 19, 18, 4, 7, 27, 11, 27, 9, 19, 6, 12, 1, 19, 8, 4, 4, 18, 20]
2.278160e-111	2.192947e-111	[16, 29, 10, 26, 6, 26, 26, 12, 11, 23, 17, 1, 12, 15, 12, 13, 18, 26, 25, 22, 6, 14, 20, 11, 26, 28, 14, 5, 16, 6, 18, 3, 25, 8, 10, 20, 21, 21, 5, 14, 25, 21, 21, 1, 23, 11, 19, 22, 9, 21, 14, 11, 18, 12, 16, 4, 6, 4, 12, 24, 15, 26, 3, 26, 28, 23, 11, 27, 24, 5, 11, 24, 29, 5, 27]
1.932066e-136	3.217993e-136	[10, 1, 1, 8, 10, 22, 8, 21, 25, 12, 15, 26, 20, 5, 13, 18, 0, 2, 12, 9, 28, 3, 6, 20, 0, 25, 1, 26, 22, 15, 14, 3, 2, 18, 7, 8, 5, 8, 18, 21, 25, 9, 7, 3, 11, 14, 6, 16, 3, 25, 20, 5, 14, 9, 8, 25, 21, 27, 1, 21, 9, 17, 24, 7, 26, 12, 0, 0, 23, 22, 26, 14, 10, 26, 2, 14, 11, 4, 17, 24, 8, 19, 23, 19, 19, 12, 11, 26, 8, 10, 10, 0]
5.748392e-138	3.762013e-138	[1, 28, 27, 2, 11, 0, 21, 2, 6, 16, 28, 29, 29, 13, 8, 15, 2, 25, 11, 12, 20, 22, 4, 21, 14, 27, 29, 3, 2, 29, 12, 21, 6, 18, 15, 14, 9, 26, 9, 19, 6, 7, 28, 3, 10, 15, 8, 25, 26, 25, 21, 3, 13, 8, 9, 13, 5, 14, 16, 12, 11, 3, 18, 15, 28, 25, 8, 6, 23, 29, 26, 20, 29, 25, 15, 16, 23, 17, 7, 14, 10, 11, 1, 11, 16, 6, 6, 6, 8, 29, 0, 14, 3]
1.023908e-43	1.019481e-43	[21, 12, 22, 10, 13, 7, 22, 15, 5, 27, 20, 19, 15, 20, 11, 24, 5, 19, 19, 12, 4, 3, 28, 27, 12, 17, 18, 0, 5]
2.828053e-90	2.017220e-90	[11, 1, 13, 0, 21, 21, 19, 19, 23, 5, 24, 3, 6, 12, 0, 12, 10, 20, 24, 10, 16, 10, 15, 15, 17, 11, 26, 27, 5, 10, 8, 18, 25, 13, 9, 1, 20, 23, 10, 22, 15, 29, 4, 9, 23, 14, 28, 22, 15, 7, 26, 11, 5, 14, 2, 6, 24, 20, 3, 14, 18]
2.375120e-95	2.892053e-95	[7, 21, 22, 29, 12, 23, 14, 24, 18, 29, 9, 7, 17, 27, 6, 8, 25, 22, 20, 25, 23, 16, 4, 26, 17, 5, 24, 9, 16, 27, 24, 4, 29, 29, 0, 11, 10, 14, 7, 19, 2, 1, 25, 17, 6, 11, 4, 2, 1, 15, 23, 5, 1, 24, 9, 3, 8, 17, 14, 27, 27, 29, 27, 12]
2.644362e-132	2.319138e-132	[9, 19, 5, 4, 24, 2, 27, 16, 19, 15, 23, 14, 3, 26, 19, 8, 19, 24, 26, 6, 0, 15, 22, 7, 17, 4, 28, 27, 10, 8, 20, 21, 29, 29, 5, 9, 0, 20, 26, 15, 29, 18, 26, 26, 1, 2, 5, 15, 28, 1, 28, 20, 10, 21, 18, 26, 15, 22, 21, 3, 12, 10, 18, 10, 2, 20, 12, 17, 23, 18, 7, 19, 20, 5, 9, 27, 7, 23, 13, 12, 21, 20, 7, 22, 4, 28, 3, 25, 1]
1.497206e-46	1.537275e-46	[1, 25, 13, 21, 14, 4, 26, 29, 4, 13, 12, 7, 23, 12, 9, 10, 28, 2, 12, 23, 18, 27, 23, 20, 25, 13, 15, 5, 25, 7, 14]
2.383543e-85	1.978224e-85	[15, 23, 18, 22, 2, 4, 24, 1, 29, 29, 9, 27, 7, 20, 2, 26, 27, 25, 10, 21, 20, 4, 5, 11, 4, 24, 16, 24, 12, 6, 5, 12, 5, 0, 20, 15, 24, 18, 7, 22, 11, 8, 20, 13, 4, 8, 10, 11, 18, 10, 15, 29, 15, 6, 5, 8, 13, 5]
7.198572e-120	3.852177e-120	[8, 27, 20, 27, 9, 23, 10, 6, 8, 10, 26, 10, 15, 18, 26, 5, 15, 4, 12, 22, 14, 7, 23, 15, 23, 16, 20, 18, 16, 18, 14, 9, 7, 28, 10, 6, 12, 1, 13, 11, 26, 3, 29, 29, 13, 11, 8, 21, 26, 2, 1, 1, 15, 4, 4, 22, 8, 2, 3, 5, 3, 22, 12, 11, 16, 29, 19, 23, 24, 22, 18, 13, 4, 4, 6, 5, 7, 29, 12, 14, 8]
8.703244e-117	9.194884e-117	[23, 27, 28, 12, 14, 29, 15, 11, 0, 10, 3, 17, 12, 10, 27, 14, 15, 20, 27, 17, 26, 27, 7, 9, 1, 26, 16, 20, 22, 8, 19, 15, 19, 0, 16, 5, 13, 20, 22, 8, 23, 25, 24, 20, 19, 14, 11, 27, 21, 12, 27, 19, 2, 16, 0, 28, 23, 23, 19, 26, 26, 20, 20, 17, 4, 10, 28, 12, 26, 25, 18, 25, 16, 22, 11, 6, 5, 13]
8.271611e-57	9.377915e-57	[10, 10, 2, 3, 6, 12, 8, 4, 28, 2, 10, 22, 26, 9, 16, 19, 10, 4, 15, 5, 23, 5, 9, 0, 0, 22, 22, 14, 1, 6, 5, 21, 7, 11, 10, 2, 16, 23]
6.327610e-94	1.037945e-93	[11, 27, 4, 0, 29, 25, 19, 12, 19, 26, 26, 24, 2, 19, 11, 21, 24, 22, 26, 16, 22, 29, 0, 29, 5, 7, 3, 8, 9, 8, 23, 11, 17, 3, 20, 6, 6, 14, 3, 9, 29, 10, 4, 3, 0, 28, 16, 3, 22, 10, 24, 7, 16, 2, 27, 11, 4, 24, 15, 10, 27, 6, 29]
9.239155e-26	9.689791e-26	[7, 18, 17, 2, 3, 4, 4, 8, 4, 3, 18, 12, 20, 7, 17, 27, 11]
4.713519e-27	4.936372e-27	[18, 5, 24, 11, 6, 4, 5, 18, 24, 2, 11, 15, 22, 2, 19, 24, 3, 0]
6.735169e-91	8.173945e-91	[29, 3, 21, 25, 26, 20, 18, 18, 13, 17, 0, 25, 6, 11, 6, 16, 17, 11, 16, 8, 26, 3, 25, 22, 16, 8, 24, 13, 4, 23, 15, 18, 4, 10, 2, 28, 12, 16, 5, 18, 24, 3, 20, 17, 3, 14, 17, 10, 18, 20, 11, 0, 13, 10, 17, 10, 6, 20, 2, 4, 27]
1.745257e-15	1.753077e-15	[8, 0, 18, 0, 18, 8, 17, 22, 22, 3]
7.412847e-52	6.865239e-52	[19, 6, 22, 17, 11, 25, 5, 8, 25, 13, 9, 9, 18, 27, 17, 21, 7, 7, 2, 9, 11, 19, 10, 27, 2, 8, 15, 13, 12, 1, 19, 13, 18, 24]
2.505311e-24	2.274272e-24	[22, 27, 26, 24, 11, 8, 20, 12, 4, 23, 6, 17, 6, 23, 13, 8]
1.137074e-72	1.168765e-72	[6, 25, 6, 6, 1, 6, 15, 12, 6, 28, 19, 20, 13, 20, 14, 12, 20, 16, 23, 10, 9, 12, 7, 14, 13, 29, 8, 5, 1, 5, 5, 14, 12, 24, 16, 6, 17, 7, 7, 7, 12, 25, 26, 26, 12, 4, 12, 20, 18]
3.433694e-57	1.897112e-57	[0, 5, 25, 18, 26, 20, 18, 16, 16, 12, 25, 9, 26, 18, 11, 3, 13, 26, 27, 22, 18, 10, 15, 27, 28, 18, 14, 28, 23, 25, 3, 25, 21, 1, 14, 1, 8, 2]
