The value of m used in spectral learning algorithm: 4
Model probability	Spectral learning probability
2.350529e-72	2.599283e-72	[3, 7, 0, 23, 26, 4, 4, 27, 12, 5, 4, 24, 17, 2, 12, 1, 27, 28, 25, 11, 29, 0, 16, 15, 15, 28, 5, 2, 24, 15, 9, 0, 6, 8, 15, 22, 24, 24, 4, 15, 22, 18, 5, 16, 7, 19, 3, 14, 14]
1.262839e-06	1.211838e-06	[14, 10, 25, 17]
2.144054e-131	1.735733e-131	[6, 1, 5, 19, 12, 0, 21, 26, 19, 7, 24, 14, 14, 9, 1, 27, 17, 15, 11, 6, 23, 0, 29, 10, 5, 21, 0, 19, 9, 7, 26, 28, 27, 1, 0, 21, 14, 7, 5, 27, 16, 1, 27, 19, 21, 15, 28, 10, 10, 25, 24, 28, 8, 2, 0, 4, 21, 17, 17, 7, 29, 6, 12, 15, 6, 7, 9, 6, 27, 18, 21, 18, 1, 16, 0, 14, 5, 22, 23, 22, 16, 22, 8, 11, 13, 18, 27, 17]
6.145387e-116	6.293215e-116	[6, 5, 7, 22, 8, 12, 18, 23, 20, 16, 12, 5, 7, 1, 8, 16, 4, 18, 29, 11, 3, 10, 27, 29, 28, 23, 19, 13, 6, 8, 22, 15, 7, 16, 27, 3, 9, 8, 23, 7, 14, 18, 10, 24, 8, 14, 11, 19, 21, 27, 1, 24, 15, 16, 20, 27, 16, 2, 14, 29, 9, 13, 18, 4, 2, 6, 15, 9, 27, 21, 17, 4, 8, 6, 21, 6, 11, 12]
3.432305e-129	3.557478e-129	[14, 23, 10, 15, 18, 5, 21, 20, 14, 2, 1, 23, 19, 9, 25, 24, 11, 27, 15, 17, 10, 24, 6, 5, 17, 28, 22, 4, 4, 24, 14, 1, 26, 12, 11, 19, 7, 2, 8, 24, 7, 1, 2, 0, 5, 13, 1, 23, 2, 18, 2, 18, 11, 7, 18, 24, 24, 22, 0, 2, 2, 25, 0, 16, 3, 6, 26, 26, 9, 14, 8, 28, 9, 22, 18, 9, 8, 14, 3, 29, 3, 29, 1, 4, 21, 10, 6]
9.457169e-45	1.005083e-44	[9, 1, 5, 24, 9, 26, 1, 23, 13, 8, 4, 1, 4, 7, 11, 17, 4, 26, 11, 12, 5, 15, 20, 2, 14, 12, 26, 10, 12, 12]
5.758498e-147	5.159566e-147	[13, 18, 14, 18, 2, 1, 8, 18, 8, 13, 19, 16, 15, 24, 9, 8, 18, 18, 15, 0, 28, 11, 3, 29, 7, 9, 8, 5, 4, 22, 16, 3, 2, 3, 13, 1, 22, 1, 11, 8, 20, 18, 1, 22, 17, 14, 2, 20, 17, 14, 26, 26, 3, 3, 15, 29, 2, 0, 29, 12, 3, 23, 5, 6, 9, 9, 17, 24, 5, 10, 17, 6, 7, 12, 5, 17, 20, 14, 21, 19, 29, 4, 9, 14, 14, 10, 27, 18, 4, 21, 29, 20, 13, 20, 26, 15, 13, 26, 12]
1.015387e-137	1.131993e-137	[20, 27, 29, 8, 16, 25, 29, 1, 9, 26, 0, 16, 12, 12, 21, 0, 11, 21, 12, 1, 25, 11, 22, 5, 0, 28, 25, 6, 8, 18, 20, 12, 16, 25, 10, 15, 7, 1, 15, 15, 7, 9, 7, 18, 12, 1, 4, 12, 8, 1, 9, 12, 2, 8, 22, 26, 20, 22, 1, 13, 3, 13, 19, 29, 20, 4, 17, 29, 2, 12, 23, 19, 7, 8, 11, 8, 8, 8, 24, 15, 23, 8, 28, 7, 7, 13, 26, 12, 12, 8, 20, 25, 26]
2.888616e-101	2.942280e-101	[3, 5, 10, 11, 1, 11, 9, 1, 8, 7, 0, 23, 28, 19, 27, 4, 1, 18, 15, 11, 9, 28, 6, 2, 28, 20, 26, 5, 5, 24, 17, 15, 8, 27, 7, 7, 6, 18, 2, 18, 2, 10, 28, 1, 29, 25, 3, 5, 15, 28, 6, 15, 20, 9, 5, 18, 19, 18, 1, 21, 14, 19, 21, 24, 21, 27, 13, 1]
2.870375e-115	3.162875e-115	[6, 12, 23, 11, 12, 11, 12, 17, 18, 4, 15, 12, 11, 18, 28, 25, 11, 7, 10, 2, 0, 2, 29, 21, 6, 20, 22, 2, 11, 3, 12, 0, 24, 6, 13, 8, 28, 3, 14, 5, 4, 12, 11, 26, 27, 26, 14, 28, 20, 1, 12, 8, 17, 15, 20, 10, 25, 11, 0, 16, 1, 22, 8, 14, 1, 23, 1, 15, 5, 1, 5, 19, 20, 8, 2, 23, 20, 28]
1.232804e-139	1.288672e-139	[21, 26, 4, 25, 5, 25, 2, 11, 20, 14, 10, 22, 23, 8, 17, 17, 4, 12, 16, 16, 9, 12, 5, 20, 28, 15, 13, 3, 7, 9, 24, 14, 15, 27, 17, 5, 28, 24, 21, 0, 14, 17, 1, 10, 9, 23, 13, 9, 8, 6, 12, 22, 25, 23, 8, 24, 8, 23, 27, 8, 13, 26, 4, 29, 19, 11, 23, 18, 20, 14, 11, 8, 14, 18, 1, 22, 11, 4, 5, 5, 26, 12, 22, 6, 8, 25, 5, 6, 10, 22, 27, 20, 19, 12]
6.187315e-46	6.723143e-46	[1, 21, 15, 18, 14, 16, 3, 6, 12, 16, 24, 8, 14, 5, 5, 14, 18, 26, 23, 10, 12, 25, 20, 4, 6, 6, 5, 14, 19, 5, 12]
1.290675e-25	1.440974e-25	[3, 12, 11, 10, 9, 16, 0, 0, 25, 6, 12, 20, 26, 25, 4, 7, 5]
5.196374e-92	5.203543e-92	[11, 9, 11, 14, 21, 15, 26, 17, 16, 16, 15, 20, 29, 17, 26, 14, 8, 17, 6, 27, 6, 3, 2, 15, 11, 7, 23, 12, 19, 11, 22, 17, 4, 10, 28, 1, 23, 16, 18, 16, 10, 24, 4, 3, 22, 11, 15, 5, 20, 22, 14, 0, 1, 11, 28, 29, 24, 4, 4, 14, 22, 12]
2.977039e-84	2.527643e-84	[12, 15, 29, 2, 15, 28, 23, 16, 18, 23, 13, 24, 7, 25, 28, 9, 20, 26, 24, 15, 3, 6, 3, 12, 23, 0, 14, 12, 21, 0, 7, 27, 15, 21, 22, 20, 17, 5, 24, 20, 27, 17, 12, 24, 7, 19, 25, 4, 24, 10, 16, 5, 26, 0, 16, 6, 20]
1.688468e-42	1.607942e-42	[4, 18, 5, 25, 0, 16, 7, 17, 12, 3, 27, 1, 24, 3, 27, 11, 25, 13, 9, 16, 14, 1, 29, 4, 28, 16, 16, 21]
5.500138e-05	5.614951e-05	[24, 23, 0]
5.751024e-146	6.164832e-146	[18, 21, 1, 16, 8, 25, 22, 1, 24, 24, 28, 25, 20, 3, 5, 13, 27, 10, 2, 19, 9, 20, 15, 0, 24, 13, 16, 15, 14, 21, 17, 6, 14, 28, 27, 28, 7, 2, 6, 17, 6, 1, 26, 3, 29, 15, 8, 22, 0, 12, 26, 6, 23, 24, 24, 3, 6, 9, 19, 22, 29, 1, 0, 24, 8, 20, 28, 16, 23, 4, 28, 3, 29, 10, 15, 13, 2, 1, 21, 27, 5, 14, 21, 6, 15, 13, 1, 3, 2, 15, 5, 27, 25, 27, 9, 1, 25, 10]
2.226129e-108	2.105551e-108	[29, 17, 26, 28, 19, 29, 6, 19, 29, 26, 20, 19, 20, 7, 18, 23, 25, 15, 14, 13, 15, 20, 1, 24, 8, 10, 17, 9, 21, 0, 11, 18, 25, 18, 8, 21, 0, 3, 13, 11, 5, 20, 16, 11, 20, 0, 15, 17, 9, 24, 24, 3, 20, 17, 12, 21, 25, 27, 27, 28, 12, 10, 27, 9, 15, 2, 24, 1, 10, 29, 26, 23, 1]
7.763088e-70	6.490381e-70	[0, 25, 8, 6, 14, 9, 25, 29, 29, 19, 3, 3, 27, 19, 10, 24, 3, 15, 29, 4, 4, 20, 18, 1, 4, 3, 15, 25, 4, 12, 19, 24, 15, 5, 15, 19, 17, 26, 26, 6, 1, 13, 23, 11, 4, 2, 6]
3.349090e-123	2.673584e-123	[5, 3, 21, 15, 10, 5, 27, 25, 26, 24, 0, 6, 23, 8, 28, 29, 27, 10, 29, 3, 5, 18, 21, 7, 6, 6, 28, 6, 18, 28, 5, 6, 9, 28, 28, 14, 29, 22, 26, 11, 11, 20, 10, 11, 28, 2, 16, 8, 25, 1, 0, 18, 9, 14, 22, 8, 0, 15, 14, 9, 21, 26, 27, 13, 14, 26, 6, 10, 15, 18, 22, 20, 10, 18, 25, 17, 13, 1, 15, 25, 11, 27, 24]
8.070880e-29	8.111852e-29	[14, 11, 21, 27, 28, 19, 29, 7, 15, 3, 14, 7, 29, 11, 13, 11, 14, 23, 17]
1.633565e-107	1.994494e-107	[24, 18, 29, 5, 19, 7, 5, 27, 23, 28, 8, 4, 24, 20, 9, 5, 4, 14, 8, 24, 28, 24, 16, 20, 9, 28, 14, 4, 7, 26, 12, 11, 14, 9, 7, 28, 12, 8, 4, 23, 4, 1, 8, 15, 23, 14, 25, 1, 17, 18, 6, 8, 18, 11, 18, 13, 16, 4, 18, 23, 15, 12, 26, 12, 8, 2, 10, 24, 20, 7, 3, 25, 17]
1.008429e-140	9.308624e-141	[5, 27, 1, 12, 28, 28, 8, 0, 5, 2, 12, 0, 7, 23, 10, 22, 24, 2, 25, 18, 20, 8, 12, 0, 19, 1, 8, 11, 12, 27, 28, 8, 0, 6, 21, 8, 19, 4, 12, 26, 2, 1, 21, 5, 26, 10, 24, 28, 19, 1, 26, 25, 16, 15, 16, 21, 15, 14, 0, 12, 11, 14, 6, 11, 24, 1, 22, 24, 13, 13, 15, 22, 16, 20, 24, 8, 14, 28, 18, 28, 3, 4, 8, 24, 1, 10, 8, 7, 11, 4, 1, 21, 4, 24, 24]
7.965381e-145	7.420495e-145	[4, 12, 4, 8, 19, 7, 5, 14, 10, 22, 10, 23, 0, 22, 17, 1, 20, 9, 17, 28, 10, 23, 9, 6, 5, 15, 24, 10, 16, 14, 3, 1, 29, 6, 1, 10, 23, 21, 20, 5, 15, 6, 29, 20, 19, 28, 14, 7, 21, 20, 5, 11, 24, 26, 4, 17, 28, 4, 27, 3, 20, 23, 19, 26, 12, 25, 18, 12, 12, 20, 10, 20, 15, 18, 2, 25, 5, 6, 29, 8, 6, 22, 7, 17, 15, 0, 19, 13, 3, 16, 24, 25, 14, 4, 25, 28, 9, 4]
1.222541e-34	1.123647e-34	[14, 10, 0, 23, 18, 18, 26, 7, 23, 2, 12, 12, 26, 17, 27, 12, 17, 6, 27, 17, 17, 7, 12]
3.236928e-45	3.205016e-45	[8, 16, 8, 25, 27, 9, 18, 29, 27, 26, 24, 3, 28, 6, 21, 19, 16, 25, 1, 22, 18, 25, 15, 12, 23, 20, 26, 14, 12, 11]
1.428221e-137	1.452779e-137	[26, 7, 11, 15, 0, 10, 7, 0, 17, 4, 3, 21, 25, 3, 18, 23, 4, 15, 21, 5, 27, 25, 17, 24, 22, 15, 4, 24, 26, 12, 10, 7, 17, 9, 28, 19, 5, 11, 23, 14, 28, 1, 24, 14, 13, 9, 0, 18, 17, 21, 11, 6, 4, 0, 29, 20, 14, 15, 2, 19, 19, 29, 15, 19, 21, 27, 22, 10, 1, 21, 7, 4, 24, 10, 16, 24, 22, 17, 15, 12, 19, 24, 0, 6, 23, 18, 16, 27, 24, 12, 8, 23, 4]
1.476533e-93	1.512339e-93	[6, 18, 20, 27, 19, 21, 16, 13, 26, 3, 12, 25, 2, 24, 4, 16, 19, 16, 23, 24, 7, 12, 27, 24, 14, 15, 14, 1, 26, 7, 12, 8, 7, 3, 14, 6, 27, 15, 24, 29, 6, 21, 8, 4, 19, 24, 4, 15, 22, 24, 25, 6, 1, 10, 20, 8, 14, 10, 28, 22, 28, 26, 15]
3.899746e-05	3.900589e-05	[11, 17, 0]
2.357842e-24	2.170676e-24	[12, 21, 4, 29, 8, 21, 27, 3, 20, 1, 18, 21, 6, 17, 23, 5]
8.367473e-118	8.673763e-118	[6, 25, 1, 6, 28, 11, 17, 12, 25, 10, 16, 4, 18, 7, 9, 6, 12, 14, 29, 23, 14, 1, 22, 14, 27, 10, 21, 28, 29, 15, 22, 0, 21, 11, 28, 8, 24, 28, 19, 10, 13, 1, 6, 13, 18, 13, 21, 26, 28, 16, 16, 15, 5, 15, 15, 20, 5, 18, 29, 14, 3, 11, 23, 0, 28, 8, 4, 10, 22, 19, 1, 7, 22, 22, 17, 10, 24, 25, 27]
1.413075e-39	1.339412e-39	[24, 4, 5, 25, 10, 16, 13, 21, 13, 11, 25, 29, 20, 20, 29, 16, 13, 19, 3, 25, 23, 16, 29, 25, 6, 28]
7.840949e-73	8.479397e-73	[9, 1, 13, 24, 7, 16, 5, 7, 0, 9, 1, 14, 10, 8, 17, 14, 7, 28, 8, 10, 20, 12, 3, 0, 9, 15, 26, 5, 13, 15, 16, 7, 14, 21, 5, 11, 14, 0, 16, 23, 5, 10, 0, 22, 19, 10, 9, 11, 25]
1.054362e-92	1.024719e-92	[6, 7, 15, 1, 12, 13, 10, 26, 1, 12, 29, 23, 29, 27, 17, 29, 18, 14, 29, 5, 1, 27, 23, 23, 26, 6, 14, 8, 15, 2, 9, 20, 10, 15, 24, 24, 7, 0, 8, 8, 1, 15, 15, 24, 11, 18, 25, 24, 17, 9, 1, 13, 24, 27, 29, 25, 14, 12, 18, 29, 5, 18, 27]
1.918479e-81	1.938779e-81	[6, 12, 29, 11, 20, 8, 12, 16, 8, 9, 7, 3, 3, 18, 7, 7, 25, 3, 20, 8, 12, 0, 13, 26, 23, 12, 24, 8, 8, 13, 29, 24, 18, 7, 13, 12, 24, 28, 21, 28, 23, 24, 13, 1, 20, 12, 28, 11, 23, 18, 16, 9, 10, 15, 29]
1.070253e-13	1.044014e-13	[15, 2, 23, 9, 5, 0, 8, 8, 4]
2.290730e-68	1.831200e-68	[15, 3, 22, 27, 25, 20, 2, 25, 10, 17, 13, 15, 10, 28, 24, 7, 23, 16, 26, 10, 1, 15, 14, 0, 25, 29, 16, 2, 15, 1, 12, 4, 9, 1, 5, 25, 21, 26, 14, 5, 15, 17, 29, 2, 20, 16]
9.464142e-64	8.867670e-64	[3, 7, 2, 18, 19, 9, 24, 6, 15, 7, 11, 17, 9, 12, 20, 5, 14, 15, 24, 12, 10, 13, 28, 14, 3, 28, 5, 3, 18, 4, 7, 14, 19, 15, 11, 17, 16, 11, 12, 11, 0, 3, 5]
3.872216e-34	4.082729e-34	[17, 1, 24, 8, 3, 11, 9, 16, 18, 23, 25, 6, 23, 0, 25, 5, 6, 15, 14, 15, 3, 7, 8]
1.739882e-128	1.723689e-128	[23, 6, 16, 15, 4, 29, 5, 15, 4, 0, 10, 5, 25, 12, 4, 26, 10, 21, 23, 4, 18, 5, 18, 15, 0, 9, 22, 5, 15, 1, 4, 5, 11, 2, 13, 22, 16, 3, 29, 0, 13, 9, 25, 6, 1, 16, 3, 10, 11, 4, 16, 4, 8, 27, 17, 1, 25, 21, 23, 16, 29, 29, 14, 3, 2, 24, 24, 10, 0, 15, 28, 22, 4, 10, 3, 23, 4, 6, 22, 27, 25, 5, 24, 25, 21, 29, 5]
6.208061e-119	6.010522e-119	[8, 2, 27, 27, 11, 25, 19, 12, 11, 27, 9, 25, 5, 0, 1, 19, 3, 18, 24, 1, 11, 27, 12, 23, 2, 4, 17, 0, 23, 12, 9, 9, 9, 28, 0, 1, 13, 28, 27, 25, 7, 9, 12, 0, 6, 8, 22, 17, 21, 3, 16, 5, 5, 29, 24, 0, 29, 9, 14, 17, 5, 7, 24, 15, 28, 11, 15, 16, 25, 29, 18, 1, 26, 0, 11, 8, 11, 15, 15, 27]
2.410266e-128	2.189566e-128	[29, 4, 29, 21, 14, 9, 21, 15, 12, 7, 12, 12, 1, 25, 25, 28, 27, 18, 13, 11, 27, 5, 26, 29, 27, 26, 8, 6, 15, 26, 6, 28, 18, 11, 21, 16, 16, 9, 17, 23, 19, 14, 22, 18, 1, 3, 22, 20, 2, 8, 22, 25, 11, 12, 9, 7, 10, 10, 15, 21, 15, 17, 15, 22, 23, 11, 12, 9, 16, 29, 18, 4, 1, 11, 6, 20, 17, 14, 22, 27, 13, 16, 20, 18, 22, 7]
6.460212e-88	6.568269e-88	[24, 17, 12, 12, 10, 27, 22, 3, 15, 11, 25, 9, 25, 12, 6, 23, 18, 7, 29, 21, 11, 27, 21, 10, 24, 6, 12, 29, 26, 22, 17, 21, 4, 19, 28, 19, 6, 15, 15, 9, 11, 3, 14, 26, 4, 23, 20, 1, 1, 5, 21, 7, 13, 23, 26, 26, 14, 22, 4]
1.248551e-111	1.546174e-111	[23, 28, 4, 1, 1, 0, 4, 29, 15, 17, 4, 1, 28, 9, 5, 28, 7, 5, 29, 22, 20, 3, 10, 3, 7, 15, 14, 28, 5, 5, 6, 5, 2, 29, 9, 13, 17, 7, 1, 12, 19, 5, 14, 23, 3, 21, 24, 13, 8, 28, 17, 5, 9, 29, 22, 19, 3, 7, 5, 13, 23, 6, 4, 17, 10, 14, 12, 18, 24, 4, 26, 28, 22, 21, 23]
7.511686e-142	8.917261e-142	[18, 21, 20, 27, 28, 2, 8, 14, 15, 21, 25, 15, 9, 14, 25, 15, 28, 23, 0, 26, 17, 15, 10, 21, 24, 22, 27, 29, 14, 7, 22, 8, 28, 20, 16, 23, 21, 20, 17, 11, 14, 23, 4, 7, 14, 15, 23, 15, 3, 17, 28, 16, 15, 3, 12, 15, 16, 7, 25, 22, 27, 22, 0, 3, 27, 25, 28, 6, 7, 15, 12, 1, 11, 5, 28, 13, 10, 24, 15, 25, 22, 10, 22, 11, 4, 1, 5, 15, 27, 25, 12, 23, 23, 28, 8, 2]
3.582010e-136	3.708176e-136	[20, 26, 29, 11, 22, 23, 24, 22, 11, 24, 13, 11, 10, 26, 12, 26, 14, 1, 0, 28, 29, 4, 7, 5, 27, 11, 15, 2, 15, 13, 7, 5, 8, 10, 11, 11, 18, 20, 9, 27, 17, 8, 5, 17, 10, 22, 4, 10, 23, 26, 20, 2, 27, 5, 1, 29, 14, 25, 8, 3, 23, 15, 18, 16, 0, 3, 27, 25, 16, 20, 16, 15, 7, 26, 6, 18, 10, 23, 20, 8, 21, 26, 21, 12, 23, 13, 13, 14, 25, 5, 12, 21]
6.911790e-89	5.638035e-89	[5, 22, 4, 23, 12, 21, 19, 16, 24, 3, 27, 19, 16, 27, 9, 21, 8, 24, 10, 14, 1, 9, 4, 16, 12, 22, 17, 13, 20, 9, 2, 14, 23, 22, 11, 18, 13, 10, 1, 3, 28, 28, 23, 21, 3, 8, 11, 27, 29, 29, 1, 18, 14, 11, 16, 6, 1, 19, 25]
3.734739e-123	4.073321e-123	[27, 14, 7, 2, 11, 8, 23, 20, 18, 25, 11, 17, 23, 5, 26, 18, 11, 29, 15, 16, 23, 1, 8, 26, 18, 23, 18, 11, 4, 6, 0, 17, 7, 13, 8, 7, 13, 1, 25, 14, 18, 2, 15, 28, 14, 27, 24, 18, 0, 9, 5, 10, 26, 25, 14, 9, 15, 22, 27, 25, 2, 2, 18, 6, 7, 7, 29, 26, 8, 17, 0, 4, 15, 24, 6, 14, 19, 22, 19, 21, 1, 25, 6]
7.617789e-144	7.603676e-144	[2, 28, 3, 6, 11, 13, 5, 8, 11, 20, 20, 5, 2, 17, 0, 19, 15, 2, 14, 13, 3, 5, 17, 21, 26, 2, 20, 21, 25, 10, 17, 0, 20, 18, 25, 24, 21, 6, 24, 14, 28, 20, 21, 22, 14, 25, 29, 12, 22, 14, 15, 16, 11, 14, 23, 14, 23, 11, 22, 10, 25, 24, 28, 8, 6, 5, 6, 5, 8, 18, 27, 0, 23, 3, 5, 7, 4, 1, 6, 3, 2, 23, 21, 10, 25, 3, 9, 19, 18, 2, 22, 11, 10, 11, 17, 5, 20]
8.401198e-55	7.411981e-55	[5, 3, 13, 24, 27, 9, 29, 14, 22, 12, 28, 1, 17, 15, 12, 20, 15, 5, 8, 23, 24, 1, 15, 20, 1, 10, 23, 29, 21, 23, 29, 21, 19, 12, 0, 3, 10]
3.190239e-120	3.503534e-120	[4, 23, 0, 7, 18, 17, 22, 5, 15, 16, 11, 20, 17, 10, 29, 26, 0, 6, 27, 21, 13, 8, 6, 25, 8, 25, 15, 15, 19, 29, 16, 27, 17, 2, 15, 0, 29, 8, 6, 4, 13, 16, 15, 27, 23, 6, 24, 20, 19, 19, 24, 19, 11, 27, 26, 11, 4, 9, 14, 17, 18, 7, 23, 4, 26, 14, 12, 3, 1, 7, 17, 25, 20, 0, 26, 14, 11, 0, 17, 2, 5]
2.130837e-09	2.103827e-09	[29, 1, 9, 12, 15, 23]
1.668096e-42	1.617049e-42	[12, 21, 27, 5, 28, 9, 24, 9, 16, 3, 27, 2, 17, 21, 14, 18, 23, 23, 17, 15, 13, 12, 21, 21, 29, 26, 27, 7]
1.836374e-31	1.866256e-31	[0, 0, 15, 5, 22, 3, 0, 25, 18, 11, 1, 26, 3, 21, 15, 9, 21, 18, 23, 6, 1]
5.793799e-77	7.689432e-77	[15, 12, 4, 25, 13, 13, 25, 22, 21, 29, 12, 23, 11, 17, 15, 9, 20, 10, 28, 29, 6, 19, 1, 15, 24, 18, 14, 4, 15, 12, 12, 5, 1, 7, 3, 3, 8, 23, 18, 23, 23, 3, 22, 17, 26, 3, 23, 18, 3, 3, 19, 24]
1.437957e-49	1.434494e-49	[24, 15, 13, 29, 10, 16, 2, 21, 11, 17, 10, 10, 6, 5, 4, 22, 11, 3, 3, 25, 4, 19, 28, 28, 1, 1, 0, 13, 8, 3, 8, 23, 6]
2.192333e-15	2.281872e-15	[13, 25, 17, 23, 8, 15, 8, 28, 18, 0]
9.121593e-66	9.430314e-66	[28, 19, 1, 14, 8, 10, 12, 29, 20, 15, 5, 8, 26, 20, 27, 7, 2, 7, 11, 19, 23, 14, 26, 1, 29, 25, 9, 18, 22, 17, 26, 10, 0, 7, 8, 8, 12, 2, 12, 25, 25, 13, 6, 16]
8.573204e-70	7.523548e-70	[18, 13, 17, 24, 6, 1, 29, 1, 2, 29, 6, 21, 4, 29, 21, 21, 18, 25, 14, 29, 23, 4, 12, 14, 28, 8, 14, 14, 7, 1, 14, 5, 12, 27, 12, 23, 23, 9, 22, 1, 7, 4, 0, 20, 24, 24, 8]
1.028524e-143	1.131519e-143	[14, 17, 12, 20, 4, 21, 12, 27, 5, 28, 21, 21, 16, 17, 11, 29, 28, 3, 8, 24, 19, 1, 13, 23, 11, 3, 3, 22, 10, 4, 14, 18, 29, 14, 21, 15, 24, 13, 17, 5, 26, 3, 8, 23, 15, 7, 17, 15, 26, 14, 2, 15, 22, 6, 25, 8, 5, 13, 22, 24, 13, 15, 15, 26, 14, 12, 27, 7, 3, 4, 14, 0, 20, 26, 10, 17, 3, 23, 21, 15, 9, 19, 7, 22, 0, 14, 15, 26, 1, 5, 26, 12, 22, 8, 1, 28, 5]
5.776486e-73	6.416819e-73	[0, 5, 27, 25, 21, 29, 14, 15, 5, 12, 0, 12, 7, 0, 7, 15, 10, 17, 13, 17, 28, 24, 11, 18, 23, 2, 10, 23, 21, 18, 28, 20, 22, 17, 28, 26, 19, 29, 22, 23, 0, 15, 26, 13, 17, 19, 18, 23, 4]
1.722774e-34	1.872138e-34	[20, 8, 16, 24, 1, 8, 10, 12, 15, 28, 0, 17, 8, 20, 22, 23, 2, 29, 3, 27, 29, 16, 28]
4.574485e-17	4.302303e-17	[27, 21, 15, 27, 25, 28, 6, 20, 7, 28, 20]
1.152232e-88	9.203337e-89	[20, 5, 28, 10, 8, 29, 12, 4, 5, 17, 21, 25, 6, 14, 0, 9, 28, 28, 23, 5, 29, 10, 0, 21, 8, 12, 29, 14, 20, 26, 20, 23, 21, 9, 18, 29, 10, 26, 8, 0, 10, 28, 17, 10, 2, 4, 5, 13, 18, 17, 18, 18, 15, 5, 29, 6, 9, 11, 24, 28]
1.694434e-24	1.740545e-24	[7, 0, 4, 11, 3, 9, 16, 21, 4, 7, 21, 16, 6, 23, 26, 27]
3.249190e-134	2.920548e-134	[5, 18, 23, 29, 15, 0, 22, 17, 25, 10, 15, 19, 0, 16, 2, 15, 12, 23, 22, 25, 18, 18, 27, 14, 25, 7, 6, 15, 24, 9, 25, 26, 26, 5, 20, 26, 22, 29, 11, 10, 6, 3, 15, 4, 4, 14, 21, 25, 6, 17, 10, 16, 15, 3, 4, 7, 13, 29, 9, 2, 25, 1, 15, 19, 7, 4, 5, 18, 18, 24, 8, 15, 29, 13, 3, 26, 24, 8, 16, 12, 27, 8, 8, 21, 24, 10, 29, 24, 28, 1, 7]
1.330824e-89	1.251145e-89	[10, 24, 3, 18, 4, 0, 11, 27, 14, 23, 19, 8, 17, 27, 17, 22, 21, 22, 4, 18, 23, 27, 15, 29, 16, 7, 20, 9, 17, 22, 1, 8, 22, 11, 29, 3, 13, 15, 24, 2, 17, 4, 6, 20, 26, 22, 27, 7, 3, 24, 21, 18, 20, 24, 24, 1, 1, 8, 5, 17]
1.370681e-57	1.457260e-57	[8, 26, 9, 23, 6, 24, 15, 0, 21, 27, 25, 26, 5, 9, 8, 15, 18, 7, 4, 16, 12, 25, 14, 17, 22, 8, 8, 24, 15, 10, 12, 0, 3, 5, 15, 2, 20, 26, 26]
1.268368e-119	1.488712e-119	[5, 15, 23, 17, 23, 6, 15, 28, 28, 22, 11, 8, 19, 16, 4, 15, 15, 16, 6, 10, 0, 21, 18, 22, 15, 23, 21, 5, 25, 5, 18, 0, 4, 11, 10, 28, 13, 12, 7, 2, 15, 19, 23, 16, 12, 8, 27, 4, 25, 0, 29, 15, 9, 20, 15, 9, 28, 26, 19, 11, 8, 14, 11, 26, 1, 3, 24, 12, 26, 28, 26, 18, 21, 2, 20, 5, 1, 25, 5, 0, 7]
7.697771e-41	6.831941e-41	[7, 27, 7, 4, 17, 23, 19, 10, 12, 27, 5, 22, 27, 25, 10, 3, 7, 26, 11, 5, 14, 27, 25, 15, 21, 17, 6]
4.649654e-138	4.265101e-138	[14, 9, 17, 4, 26, 18, 17, 6, 21, 14, 7, 15, 19, 4, 3, 25, 24, 15, 21, 13, 6, 11, 4, 28, 15, 7, 29, 6, 10, 6, 13, 3, 5, 22, 7, 12, 29, 6, 17, 6, 10, 24, 10, 4, 19, 2, 26, 20, 16, 28, 12, 23, 4, 10, 15, 0, 23, 3, 4, 22, 13, 8, 5, 9, 9, 24, 19, 6, 19, 18, 18, 21, 25, 7, 1, 18, 21, 2, 22, 6, 11, 4, 21, 24, 17, 16, 7, 2, 25, 24, 0, 24, 14]
5.782438e-89	4.021486e-89	[6, 15, 23, 14, 8, 2, 16, 24, 25, 20, 4, 4, 28, 29, 25, 1, 14, 23, 23, 26, 7, 28, 22, 25, 6, 22, 0, 24, 14, 18, 28, 5, 0, 3, 5, 16, 0, 11, 11, 24, 25, 3, 13, 4, 8, 2, 21, 9, 7, 23, 22, 5, 11, 20, 28, 24, 29, 29, 20, 9]
3.621270e-23	3.256759e-23	[16, 6, 21, 14, 7, 17, 17, 19, 27, 5, 13, 14, 6, 25, 15]
6.159151e-91	5.762963e-91	[18, 18, 2, 0, 16, 8, 19, 15, 21, 15, 24, 12, 4, 26, 27, 14, 19, 20, 14, 12, 8, 15, 8, 21, 2, 7, 16, 21, 29, 23, 20, 4, 16, 1, 11, 26, 2, 14, 13, 17, 6, 21, 8, 9, 18, 28, 8, 1, 21, 2, 26, 17, 9, 12, 21, 16, 14, 7, 23, 14, 25]
4.006437e-136	3.677052e-136	[9, 21, 18, 23, 14, 25, 29, 10, 14, 14, 1, 16, 28, 11, 21, 16, 10, 8, 15, 0, 7, 16, 28, 20, 10, 8, 16, 16, 2, 0, 24, 9, 14, 19, 7, 25, 9, 14, 11, 6, 10, 13, 24, 10, 10, 17, 18, 24, 5, 11, 22, 23, 10, 3, 27, 12, 16, 29, 23, 24, 3, 23, 4, 4, 21, 27, 13, 12, 11, 4, 4, 5, 13, 7, 4, 27, 21, 8, 26, 7, 8, 6, 4, 12, 4, 11, 18, 12, 3, 29, 14, 8]
