The value of m used in spectral learning algorithm: 20
Model probability	Spectral learning probability
7.344866e-11	2.062039e-10	[15, 8, 1, 15, 11, 2, 16]
5.544313e-105	5.819903e-66	[26, 5, 1, 9, 29, 21, 10, 19, 12, 14, 28, 10, 12, 11, 16, 4, 11, 26, 15, 8, 6, 14, 29, 15, 14, 13, 9, 14, 10, 17, 28, 27, 18, 25, 7, 29, 20, 19, 26, 25, 14, 18, 14, 25, 9, 29, 16, 24, 14, 12, 15, 16, 12, 28, 29, 23, 8, 20, 0, 24, 21, 5, 2, 8, 10, 14, 1, 8, 16, 12, 24]
2.595148e-62	-1.165385e-40	[23, 20, 26, 0, 5, 11, 26, 9, 17, 8, 0, 14, 1, 29, 27, 27, 3, 21, 26, 10, 22, 24, 28, 21, 0, 23, 1, 26, 15, 29, 7, 10, 15, 18, 15, 12, 19, 23, 23, 12, 19, 10]
1.323922e-65	1.157680e-44	[14, 15, 2, 14, 3, 21, 9, 11, 9, 23, 18, 9, 6, 1, 28, 4, 19, 14, 25, 10, 14, 4, 27, 3, 20, 5, 14, 2, 16, 0, 27, 22, 20, 29, 21, 23, 18, 0, 23, 5, 24, 21, 17, 12]
3.432213e-39	-1.198020e-27	[20, 28, 18, 11, 25, 8, 16, 17, 1, 7, 25, 21, 24, 16, 24, 23, 0, 28, 17, 7, 4, 6, 25, 18, 2, 0]
2.718031e-127	1.599120e-77	[17, 6, 10, 0, 28, 8, 11, 17, 29, 17, 28, 3, 24, 21, 11, 11, 8, 1, 15, 20, 14, 17, 4, 21, 25, 26, 4, 22, 23, 4, 20, 5, 25, 22, 17, 16, 18, 10, 5, 5, 27, 7, 16, 7, 0, 20, 12, 16, 25, 18, 19, 23, 14, 25, 3, 24, 15, 24, 3, 2, 22, 7, 23, 12, 21, 3, 18, 25, 12, 6, 15, 20, 11, 17, 10, 8, 19, 24, 6, 9, 12, 15, 9, 26, 13, 5]
2.007802e-80	1.027289e-51	[4, 22, 25, 1, 18, 23, 11, 25, 29, 15, 7, 9, 9, 15, 4, 24, 18, 12, 25, 1, 28, 5, 13, 0, 22, 11, 27, 0, 7, 23, 18, 28, 27, 22, 17, 21, 29, 21, 5, 14, 4, 9, 18, 9, 20, 28, 17, 10, 15, 26, 29, 18, 20, 4]
3.403223e-136	3.394640e-83	[3, 21, 9, 23, 12, 6, 7, 8, 12, 29, 20, 20, 7, 6, 6, 10, 24, 12, 15, 14, 24, 20, 11, 4, 7, 26, 18, 22, 15, 3, 14, 26, 14, 6, 27, 7, 29, 2, 9, 21, 23, 24, 8, 18, 27, 17, 24, 9, 1, 9, 29, 19, 12, 10, 5, 11, 8, 5, 18, 17, 7, 6, 7, 28, 13, 7, 6, 19, 19, 8, 21, 2, 27, 22, 1, 17, 18, 9, 1, 28, 15, 26, 16, 10, 4, 9, 4, 8, 1, 15, 15, 3]
2.753205e-12	-1.502133e-10	[12, 23, 14, 7, 0, 2, 23, 8]
5.710090e-39	-6.190249e-27	[5, 27, 15, 6, 3, 14, 8, 15, 20, 0, 16, 20, 29, 21, 28, 6, 7, 3, 23, 22, 22, 20, 10, 21, 28, 9]
9.486411e-47	4.607970e-30	[1, 28, 16, 8, 2, 9, 4, 13, 23, 3, 17, 7, 27, 26, 0, 10, 14, 2, 23, 28, 14, 20, 7, 0, 1, 12, 17, 18, 24, 19, 26]
2.963493e-147	-4.874009e-90	[24, 28, 8, 2, 17, 4, 1, 12, 7, 5, 17, 22, 19, 14, 28, 26, 2, 12, 1, 22, 15, 9, 5, 23, 17, 22, 12, 23, 21, 13, 0, 12, 25, 21, 15, 21, 10, 21, 20, 9, 5, 15, 27, 12, 11, 9, 28, 29, 4, 22, 27, 7, 17, 26, 16, 19, 27, 20, 9, 14, 25, 9, 15, 4, 20, 9, 6, 27, 2, 22, 9, 3, 0, 6, 29, 5, 6, 5, 5, 9, 0, 1, 5, 12, 15, 14, 17, 15, 23, 22, 25, 9, 5, 5, 11, 10, 17, 17, 6]
1.658688e-141	-5.962336e-88	[16, 2, 11, 8, 7, 24, 22, 15, 29, 28, 28, 1, 21, 6, 14, 25, 26, 6, 15, 6, 17, 0, 7, 0, 26, 23, 7, 25, 26, 27, 9, 18, 26, 28, 12, 0, 18, 2, 27, 6, 0, 9, 25, 11, 23, 11, 19, 16, 19, 13, 18, 13, 9, 13, 3, 16, 11, 3, 29, 4, 3, 12, 5, 4, 17, 15, 27, 16, 25, 24, 28, 25, 10, 1, 9, 9, 3, 24, 18, 7, 24, 21, 29, 8, 2, 10, 28, 18, 14, 1, 5, 3, 25, 18, 6]
6.456766e-131	1.681438e-80	[3, 12, 21, 26, 11, 19, 15, 29, 0, 6, 28, 19, 19, 15, 2, 18, 19, 29, 25, 3, 15, 21, 1, 10, 1, 14, 0, 13, 10, 13, 25, 23, 21, 19, 19, 11, 15, 9, 22, 27, 1, 25, 14, 5, 7, 3, 20, 9, 8, 3, 24, 3, 15, 3, 23, 6, 15, 19, 24, 4, 28, 2, 4, 8, 16, 13, 5, 25, 20, 12, 1, 2, 4, 20, 8, 3, 4, 25, 25, 9, 21, 4, 20, 1, 17, 11, 23, 3]
1.014007e-121	7.597264e-76	[10, 13, 2, 2, 22, 20, 28, 24, 14, 26, 1, 15, 24, 29, 19, 2, 6, 24, 11, 4, 3, 28, 10, 19, 23, 26, 1, 2, 26, 20, 19, 9, 21, 9, 17, 24, 29, 10, 7, 5, 10, 6, 4, 9, 15, 8, 19, 5, 27, 29, 25, 20, 7, 4, 3, 27, 24, 11, 10, 4, 28, 14, 15, 9, 20, 21, 6, 28, 11, 0, 24, 20, 14, 24, 4, 4, 15, 26, 8, 26, 4, 13]
6.201252e-126	8.382737e-79	[2, 17, 11, 25, 5, 7, 12, 27, 16, 23, 7, 7, 15, 5, 18, 6, 12, 9, 15, 29, 29, 10, 18, 9, 18, 14, 19, 8, 11, 7, 1, 19, 21, 7, 5, 29, 16, 15, 20, 11, 0, 4, 13, 20, 2, 29, 8, 14, 1, 13, 8, 14, 4, 5, 25, 2, 12, 19, 16, 2, 0, 14, 25, 28, 4, 8, 5, 4, 21, 27, 20, 10, 19, 23, 1, 3, 5, 9, 23, 1, 10, 16, 12, 8, 23]
4.855042e-21	-7.513392e-17	[20, 7, 9, 4, 12, 10, 8, 3, 9, 11, 14, 24, 24, 23]
5.975387e-26	-4.556692e-19	[12, 9, 10, 22, 9, 9, 3, 26, 4, 29, 1, 4, 28, 20, 18, 14, 16]
1.835732e-49	-2.781250e-32	[22, 28, 28, 24, 11, 17, 20, 20, 27, 10, 5, 20, 13, 0, 28, 14, 15, 12, 26, 2, 29, 2, 6, 2, 7, 13, 18, 2, 4, 12, 24, 24, 8]
1.123012e-125	-1.412613e-78	[23, 8, 5, 8, 13, 14, 5, 7, 28, 28, 5, 28, 9, 9, 26, 24, 0, 17, 23, 18, 22, 28, 26, 2, 10, 6, 1, 3, 0, 17, 16, 24, 1, 6, 2, 4, 24, 3, 19, 23, 6, 24, 18, 4, 18, 11, 12, 5, 26, 18, 29, 3, 15, 5, 0, 19, 8, 28, 6, 18, 1, 23, 14, 8, 24, 2, 21, 7, 12, 29, 9, 12, 16, 3, 9, 26, 25, 24, 18, 18, 6, 3, 10, 20, 24]
3.249318e-103	-7.408655e-64	[27, 0, 3, 26, 6, 10, 5, 18, 28, 16, 25, 0, 5, 11, 23, 1, 14, 26, 14, 12, 17, 14, 2, 29, 12, 11, 4, 6, 8, 4, 23, 18, 6, 15, 6, 24, 12, 7, 15, 0, 4, 2, 14, 28, 29, 8, 20, 26, 11, 12, 23, 1, 26, 6, 29, 19, 27, 5, 5, 18, 21, 12, 11, 25, 17, 2, 24, 20, 25, 14]
3.257011e-95	1.093280e-60	[7, 8, 18, 26, 17, 5, 26, 27, 3, 26, 27, 20, 3, 12, 10, 11, 28, 29, 15, 22, 9, 17, 9, 22, 11, 3, 26, 7, 15, 1, 12, 25, 11, 12, 21, 26, 16, 12, 28, 8, 6, 21, 27, 20, 29, 26, 9, 15, 5, 4, 26, 18, 29, 21, 13, 8, 3, 3, 29, 5, 16, 24, 8, 7]
9.714738e-86	3.247917e-54	[5, 4, 28, 12, 23, 15, 16, 2, 22, 9, 20, 25, 11, 14, 8, 3, 10, 8, 2, 21, 14, 8, 24, 23, 13, 16, 24, 10, 28, 18, 24, 24, 16, 23, 6, 10, 4, 18, 1, 22, 0, 6, 24, 12, 15, 22, 14, 21, 1, 23, 22, 6, 12, 24, 29, 17, 24, 29]
2.250720e-24	-1.177311e-18	[26, 13, 22, 18, 29, 6, 26, 15, 4, 8, 10, 26, 4, 17, 15, 13]
5.099391e-11	8.455587e-10	[8, 1, 6, 26, 0, 5, 2]
2.301022e-37	2.237577e-26	[20, 3, 16, 11, 6, 14, 18, 29, 7, 12, 6, 26, 18, 23, 20, 1, 12, 6, 2, 29, 11, 8, 28, 25, 24]
8.801533e-20	2.375663e-15	[14, 26, 2, 13, 0, 1, 20, 0, 2, 20, 5, 15, 4]
3.066531e-101	-1.396561e-62	[27, 18, 0, 18, 7, 19, 1, 3, 4, 2, 10, 18, 21, 15, 7, 2, 21, 24, 0, 15, 15, 18, 15, 15, 6, 26, 21, 12, 28, 7, 3, 9, 15, 10, 20, 4, 10, 23, 20, 7, 21, 20, 6, 7, 14, 29, 18, 23, 20, 15, 4, 3, 29, 29, 29, 8, 23, 7, 4, 11, 24, 9, 19, 24, 4, 19, 20, 18, 25]
1.356037e-87	1.137332e-55	[12, 17, 8, 29, 4, 18, 11, 19, 9, 17, 15, 6, 1, 13, 26, 0, 10, 1, 28, 29, 28, 20, 18, 3, 14, 17, 10, 0, 12, 15, 0, 9, 22, 25, 10, 6, 3, 18, 4, 5, 28, 24, 7, 17, 0, 21, 25, 5, 5, 22, 7, 26, 5, 14, 24, 28, 14, 14, 17]
1.096556e-139	4.706744e-87	[26, 27, 11, 15, 6, 14, 7, 24, 27, 2, 11, 21, 20, 0, 2, 29, 8, 18, 26, 14, 7, 5, 26, 2, 19, 5, 27, 16, 10, 29, 15, 4, 7, 26, 6, 13, 18, 10, 5, 9, 19, 13, 0, 25, 3, 20, 20, 9, 12, 0, 24, 17, 16, 20, 5, 13, 4, 9, 16, 16, 18, 25, 5, 5, 13, 12, 25, 29, 10, 25, 28, 2, 8, 29, 29, 8, 13, 10, 21, 11, 5, 2, 10, 20, 12, 21, 7, 18, 18, 12, 1, 10, 9, 23]
1.312817e-78	-9.682492e-50	[14, 8, 24, 23, 11, 3, 11, 20, 7, 9, 7, 6, 12, 28, 19, 3, 15, 29, 24, 22, 29, 6, 23, 4, 24, 0, 27, 5, 25, 24, 20, 16, 26, 1, 27, 15, 24, 28, 26, 28, 26, 26, 14, 9, 25, 10, 23, 12, 1, 28, 17, 23, 25]
4.248616e-29	3.201380e-22	[27, 23, 19, 1, 5, 18, 17, 28, 28, 8, 1, 6, 4, 29, 6, 1, 22, 1, 14]
1.287669e-21	2.421571e-17	[26, 7, 29, 13, 3, 27, 1, 4, 5, 24, 21, 14, 13, 18]
2.868903e-46	-3.045900e-31	[28, 6, 24, 14, 5, 4, 15, 1, 12, 13, 25, 15, 8, 13, 12, 29, 15, 21, 22, 24, 14, 13, 13, 3, 29, 10, 17, 15, 18, 29, 28]
3.941944e-35	8.480254e-25	[27, 26, 1, 8, 14, 24, 7, 1, 13, 29, 5, 22, 28, 10, 9, 19, 11, 13, 26, 10, 9, 11, 29]
1.560126e-49	-6.535541e-32	[15, 13, 19, 12, 14, 24, 13, 6, 29, 4, 26, 20, 18, 23, 29, 23, 11, 21, 27, 5, 19, 26, 4, 17, 0, 16, 25, 10, 16, 6, 14, 6, 26]
1.755434e-15	5.992135e-14	[22, 24, 6, 3, 22, 14, 15, 25, 16, 10]
1.252393e-56	4.869129e-37	[3, 9, 20, 9, 13, 0, 22, 4, 27, 17, 0, 16, 2, 15, 14, 20, 6, 4, 9, 17, 4, 10, 4, 8, 20, 29, 7, 20, 0, 14, 28, 2, 14, 0, 24, 6, 10, 16]
6.878308e-45	-3.790796e-31	[3, 10, 7, 6, 29, 20, 29, 1, 15, 4, 23, 13, 29, 16, 17, 9, 12, 27, 20, 5, 3, 2, 7, 6, 9, 19, 24, 10, 8, 7]
1.656944e-110	1.100229e-67	[3, 10, 29, 23, 15, 11, 2, 6, 20, 25, 0, 9, 2, 4, 20, 23, 11, 26, 21, 28, 20, 25, 8, 0, 15, 27, 0, 18, 24, 26, 20, 20, 16, 10, 24, 14, 19, 5, 16, 0, 2, 9, 18, 6, 5, 7, 9, 25, 23, 22, 13, 24, 29, 18, 28, 6, 8, 15, 28, 10, 25, 10, 15, 16, 24, 11, 29, 15, 20, 10, 1, 15, 25, 19, 7]
1.427804e-28	-2.183730e-20	[7, 2, 20, 27, 3, 23, 18, 8, 1, 11, 15, 7, 7, 20, 28, 18, 29, 14, 1]
2.640929e-60	-3.751865e-39	[2, 9, 29, 22, 1, 21, 18, 13, 29, 24, 3, 4, 13, 22, 2, 29, 11, 24, 0, 3, 8, 25, 1, 16, 15, 6, 27, 18, 7, 28, 1, 1, 17, 23, 8, 9, 26, 25, 28, 7]
1.281667e-25	7.835424e-19	[28, 8, 3, 15, 12, 12, 14, 29, 8, 15, 19, 22, 2, 0, 29, 28, 21]
1.771281e-18	-1.653760e-14	[10, 22, 2, 23, 10, 15, 26, 18, 26, 27, 0, 27]
1.028260e-117	2.233691e-72	[14, 22, 22, 9, 27, 26, 1, 29, 5, 12, 1, 5, 9, 25, 24, 21, 1, 15, 26, 24, 17, 28, 21, 15, 21, 1, 21, 24, 22, 15, 29, 29, 0, 8, 24, 8, 2, 14, 2, 9, 28, 2, 8, 4, 23, 10, 10, 0, 26, 15, 4, 20, 14, 19, 5, 25, 25, 14, 27, 28, 21, 2, 29, 4, 28, 2, 4, 14, 1, 14, 2, 21, 29, 16, 5, 27, 9, 9, 17]
9.204188e-11	1.055408e-10	[15, 5, 25, 22, 10, 15, 23]
1.951569e-92	5.931020e-58	[7, 3, 15, 17, 25, 25, 15, 0, 15, 19, 24, 10, 14, 7, 17, 22, 6, 26, 23, 9, 9, 19, 27, 7, 18, 27, 3, 14, 26, 23, 29, 11, 13, 9, 21, 23, 23, 8, 28, 11, 7, 27, 0, 19, 28, 2, 1, 12, 26, 15, 21, 5, 9, 11, 10, 6, 27, 14, 8, 26, 9, 10]
2.736856e-130	-6.822180e-80	[26, 8, 17, 9, 15, 5, 5, 21, 24, 8, 10, 23, 5, 3, 1, 9, 18, 19, 15, 4, 13, 5, 28, 21, 20, 27, 29, 13, 11, 24, 24, 27, 15, 7, 7, 10, 0, 23, 24, 17, 17, 2, 2, 7, 6, 7, 20, 0, 11, 13, 14, 29, 28, 9, 11, 3, 18, 0, 6, 13, 26, 29, 27, 11, 9, 15, 9, 15, 26, 13, 0, 3, 8, 24, 6, 27, 25, 12, 6, 12, 12, 26, 21, 7, 0, 26, 28, 12]
2.005333e-98	-2.152525e-61	[15, 8, 9, 17, 26, 24, 12, 9, 28, 16, 21, 26, 22, 10, 16, 11, 0, 29, 17, 5, 7, 23, 26, 23, 6, 22, 21, 15, 7, 3, 24, 23, 16, 12, 8, 5, 24, 3, 29, 13, 15, 18, 5, 10, 13, 13, 2, 21, 4, 11, 19, 25, 13, 13, 4, 28, 20, 5, 24, 2, 4, 29, 28, 29, 18, 16]
2.422847e-58	-7.733411e-38	[24, 29, 17, 20, 26, 25, 23, 6, 22, 17, 13, 14, 0, 3, 26, 1, 28, 8, 1, 5, 11, 8, 26, 0, 27, 22, 11, 27, 20, 10, 12, 15, 12, 14, 25, 24, 28, 16, 14]
5.838607e-51	6.976296e-34	[3, 0, 16, 18, 8, 14, 24, 21, 3, 3, 28, 21, 21, 15, 26, 7, 5, 11, 28, 6, 18, 25, 24, 19, 11, 27, 28, 16, 14, 18, 11, 29, 3, 7]
2.840841e-91	2.053450e-57	[8, 6, 10, 7, 12, 29, 6, 26, 13, 27, 14, 22, 10, 21, 13, 27, 24, 26, 29, 16, 13, 20, 27, 25, 16, 1, 20, 9, 7, 19, 16, 14, 2, 11, 15, 12, 8, 27, 16, 9, 3, 18, 11, 23, 11, 29, 6, 2, 8, 12, 27, 15, 4, 4, 20, 7, 21, 23, 3, 3, 22]
6.444429e-69	4.750194e-45	[2, 3, 23, 24, 29, 19, 4, 12, 4, 1, 16, 17, 26, 3, 9, 11, 29, 7, 26, 1, 29, 21, 18, 3, 29, 28, 5, 6, 18, 12, 19, 10, 25, 18, 13, 26, 23, 1, 23, 7, 27, 6, 14, 25, 25, 1]
3.554385e-17	9.131983e-14	[21, 25, 8, 13, 28, 18, 7, 29, 16, 21, 12]
6.149857e-124	-4.360262e-76	[24, 22, 11, 8, 4, 17, 0, 1, 11, 20, 5, 11, 4, 21, 5, 19, 27, 19, 13, 5, 27, 25, 20, 8, 7, 20, 9, 12, 8, 8, 24, 28, 7, 3, 23, 0, 7, 0, 3, 12, 16, 21, 16, 10, 7, 22, 12, 15, 15, 23, 5, 12, 10, 28, 8, 3, 29, 2, 15, 18, 12, 16, 27, 8, 14, 18, 15, 3, 0, 27, 8, 4, 24, 17, 7, 2, 4, 0, 26, 9, 20, 26, 7, 10]
1.334224e-134	1.412818e-83	[28, 7, 12, 3, 24, 24, 27, 11, 29, 11, 3, 0, 11, 1, 23, 4, 9, 10, 6, 29, 3, 9, 7, 14, 10, 25, 12, 9, 5, 22, 18, 29, 8, 21, 14, 11, 21, 29, 3, 12, 19, 3, 3, 21, 29, 18, 10, 15, 19, 7, 19, 16, 29, 25, 21, 24, 20, 2, 3, 16, 11, 7, 8, 22, 4, 24, 20, 9, 18, 23, 0, 3, 18, 3, 23, 18, 13, 11, 12, 29, 5, 25, 27, 14, 26, 29, 0, 6, 8, 4, 17]
1.467635e-114	3.641426e-70	[3, 0, 27, 0, 3, 1, 5, 18, 25, 14, 16, 15, 7, 18, 14, 19, 15, 8, 23, 19, 24, 20, 6, 9, 25, 12, 15, 8, 7, 4, 0, 22, 9, 18, 6, 5, 13, 21, 25, 19, 29, 15, 28, 1, 25, 7, 24, 21, 10, 16, 21, 1, 0, 2, 9, 14, 16, 11, 27, 1, 26, 2, 2, 23, 9, 4, 14, 18, 10, 7, 2, 8, 25, 1, 28, 2, 20]
1.482956e-15	5.130989e-14	[19, 0, 29, 29, 29, 3, 0, 14, 27, 22]
5.869201e-42	1.489870e-28	[28, 25, 10, 26, 27, 8, 7, 26, 2, 7, 21, 22, 8, 5, 12, 21, 1, 0, 22, 24, 27, 24, 15, 15, 1, 12, 15, 16]
1.626541e-106	-5.306875e-68	[9, 27, 24, 0, 11, 17, 15, 18, 12, 28, 17, 17, 15, 12, 9, 5, 21, 7, 12, 0, 25, 8, 8, 20, 18, 24, 15, 8, 29, 12, 14, 12, 21, 20, 21, 24, 5, 24, 13, 8, 8, 22, 10, 25, 24, 15, 18, 2, 28, 8, 5, 0, 29, 5, 4, 2, 22, 17, 19, 13, 8, 21, 7, 28, 7, 7, 8, 11, 13, 12, 28, 28]
6.079228e-92	-9.650156e-58	[20, 23, 6, 29, 10, 23, 9, 27, 15, 26, 15, 18, 5, 11, 10, 5, 2, 29, 29, 6, 25, 27, 3, 18, 26, 16, 7, 7, 0, 5, 27, 6, 23, 9, 7, 6, 16, 20, 21, 8, 23, 28, 21, 1, 7, 8, 27, 17, 3, 17, 3, 14, 5, 28, 2, 23, 25, 15, 4, 18, 0, 22]
1.172566e-112	-4.283872e-71	[23, 27, 24, 25, 3, 23, 2, 18, 21, 0, 28, 11, 10, 20, 29, 27, 12, 5, 11, 22, 16, 8, 12, 29, 26, 4, 22, 4, 3, 15, 16, 5, 24, 22, 12, 17, 0, 12, 10, 5, 10, 18, 25, 9, 20, 25, 27, 10, 14, 19, 15, 29, 12, 14, 22, 18, 7, 0, 10, 25, 7, 21, 2, 24, 29, 14, 17, 14, 6, 4, 25, 25, 26, 7, 13, 18]
6.287966e-38	-1.008831e-25	[10, 14, 27, 19, 16, 3, 28, 18, 16, 10, 3, 21, 24, 18, 9, 23, 12, 3, 7, 2, 26, 19, 24, 27, 20]
7.902062e-39	-4.603765e-27	[19, 23, 11, 4, 9, 20, 24, 1, 0, 24, 2, 5, 4, 12, 10, 15, 12, 14, 7, 29, 26, 25, 8, 27, 25, 16]
4.528570e-77	3.411591e-50	[24, 20, 10, 15, 17, 12, 2, 9, 21, 9, 22, 24, 5, 29, 15, 15, 13, 23, 11, 8, 24, 17, 15, 29, 21, 10, 14, 19, 17, 28, 18, 26, 0, 26, 9, 19, 24, 7, 14, 4, 26, 14, 11, 20, 3, 18, 3, 18, 24, 29, 19, 1]
3.233259e-95	-6.370150e-59	[9, 2, 8, 29, 3, 9, 23, 16, 22, 23, 28, 14, 12, 11, 1, 27, 0, 13, 21, 26, 12, 22, 15, 1, 23, 12, 16, 6, 23, 25, 1, 5, 5, 17, 12, 8, 6, 16, 7, 25, 25, 25, 18, 9, 2, 27, 6, 12, 21, 24, 23, 21, 14, 5, 8, 15, 1, 0, 7, 23, 1, 8, 24, 9]
1.178479e-34	-7.135127e-24	[17, 14, 19, 29, 10, 14, 2, 4, 0, 2, 17, 19, 24, 14, 17, 2, 3, 20, 7, 24, 23, 29, 18]
7.668770e-143	1.835106e-87	[23, 3, 13, 23, 1, 3, 23, 18, 3, 20, 18, 29, 16, 19, 4, 7, 12, 8, 29, 8, 6, 7, 21, 7, 29, 3, 11, 18, 16, 18, 25, 17, 19, 14, 12, 3, 27, 28, 18, 12, 19, 12, 16, 29, 0, 24, 23, 9, 29, 13, 7, 20, 29, 18, 9, 22, 12, 26, 22, 23, 13, 21, 16, 1, 14, 22, 2, 23, 25, 4, 23, 23, 14, 22, 14, 8, 10, 6, 10, 24, 18, 22, 16, 6, 3, 28, 10, 7, 25, 18, 27, 27, 10, 9, 4, 23]
9.052645e-67	-2.108693e-43	[14, 14, 3, 26, 4, 23, 1, 6, 25, 0, 10, 1, 17, 9, 9, 0, 7, 1, 0, 5, 1, 20, 29, 28, 26, 10, 4, 14, 7, 19, 24, 9, 4, 12, 11, 24, 19, 0, 29, 3, 8, 25, 15, 24, 2]
3.861157e-108	-1.337837e-66	[27, 15, 1, 15, 22, 3, 6, 25, 7, 15, 3, 10, 1, 25, 25, 1, 15, 26, 10, 4, 5, 3, 5, 14, 26, 23, 11, 12, 10, 20, 21, 6, 3, 10, 28, 16, 18, 26, 18, 22, 29, 3, 19, 21, 29, 14, 11, 0, 5, 17, 25, 29, 13, 21, 23, 12, 4, 19, 14, 27, 0, 9, 21, 12, 12, 7, 5, 5, 9, 28, 7, 14, 15]
1.623375e-42	8.165102e-29	[20, 14, 20, 18, 26, 15, 6, 2, 7, 23, 21, 21, 15, 24, 15, 24, 10, 0, 15, 10, 27, 8, 9, 0, 14, 15, 24, 21, 20]
4.251467e-33	7.336430e-23	[24, 0, 24, 12, 3, 24, 22, 27, 21, 11, 7, 9, 10, 19, 6, 24, 14, 14, 1, 12, 25, 4]
2.551315e-133	3.152596e-82	[13, 9, 29, 24, 7, 1, 21, 27, 5, 26, 9, 16, 8, 28, 24, 12, 20, 29, 25, 26, 21, 15, 16, 24, 10, 23, 6, 14, 3, 22, 18, 7, 1, 1, 24, 23, 15, 29, 12, 0, 28, 7, 28, 25, 14, 15, 12, 26, 10, 9, 29, 5, 20, 13, 10, 8, 26, 19, 14, 4, 5, 26, 23, 8, 1, 16, 24, 12, 9, 27, 18, 0, 26, 26, 1, 18, 20, 5, 0, 15, 1, 19, 2, 15, 5, 6, 26, 27, 27, 1]
1.778796e-85	2.623376e-54	[0, 22, 18, 7, 17, 26, 10, 12, 8, 18, 15, 9, 28, 6, 29, 14, 18, 16, 12, 6, 5, 3, 29, 18, 8, 11, 16, 12, 7, 3, 3, 6, 0, 18, 18, 12, 24, 10, 24, 14, 13, 20, 3, 0, 14, 12, 22, 7, 18, 11, 29, 18, 22, 14, 8, 15, 5, 27]
7.563740e-42	5.557564e-29	[16, 14, 7, 14, 11, 5, 22, 24, 7, 29, 22, 25, 10, 2, 18, 16, 17, 4, 15, 14, 11, 21, 29, 16, 23, 11, 11, 15]
5.383849e-38	5.311205e-25	[26, 0, 10, 29, 15, 9, 2, 21, 27, 3, 25, 25, 19, 27, 10, 29, 1, 2, 28, 11, 2, 28, 7, 10, 26]
2.197754e-49	8.071791e-33	[20, 13, 3, 22, 0, 8, 3, 20, 11, 16, 17, 4, 2, 29, 1, 28, 2, 25, 2, 2, 0, 0, 13, 5, 15, 29, 8, 4, 12, 12, 15, 8, 22]
4.770285e-136	1.812574e-83	[0, 25, 6, 21, 23, 24, 8, 5, 22, 21, 5, 3, 15, 12, 20, 23, 8, 8, 24, 1, 24, 1, 8, 2, 20, 14, 21, 13, 29, 16, 12, 0, 0, 19, 7, 11, 9, 18, 13, 11, 10, 2, 20, 21, 28, 24, 15, 14, 22, 18, 3, 21, 14, 24, 1, 26, 14, 18, 25, 11, 8, 12, 11, 17, 2, 15, 5, 4, 0, 13, 7, 23, 3, 22, 24, 7, 12, 10, 11, 25, 12, 10, 25, 1, 5, 13, 6, 7, 16, 1, 5, 22]
3.417041e-127	-1.027585e-78	[18, 1, 15, 26, 12, 13, 10, 29, 23, 10, 1, 15, 13, 7, 0, 15, 12, 3, 21, 17, 13, 20, 22, 17, 26, 29, 14, 26, 8, 10, 16, 3, 26, 25, 21, 12, 10, 29, 14, 23, 17, 18, 14, 5, 5, 20, 21, 12, 4, 11, 29, 4, 28, 0, 27, 6, 26, 13, 14, 1, 29, 12, 25, 23, 22, 9, 23, 15, 15, 10, 3, 1, 11, 28, 14, 14, 16, 25, 0, 2, 27, 16, 15, 28, 5, 14]
5.223924e-98	-2.190609e-60	[8, 26, 5, 15, 18, 29, 18, 24, 10, 20, 10, 7, 15, 12, 25, 22, 18, 5, 13, 3, 3, 18, 13, 10, 25, 17, 25, 5, 3, 10, 29, 1, 19, 27, 28, 3, 15, 16, 2, 25, 26, 2, 5, 14, 7, 3, 8, 3, 13, 27, 8, 20, 1, 20, 20, 7, 12, 0, 3, 17, 22, 1, 23, 0, 24, 16]
2.653182e-49	-3.139364e-33	[0, 21, 10, 14, 27, 6, 15, 20, 28, 22, 28, 22, 26, 12, 24, 25, 12, 28, 4, 9, 5, 11, 10, 26, 14, 17, 29, 8, 0, 0, 25, 3, 20]
3.937001e-104	3.239610e-64	[0, 2, 26, 27, 13, 13, 21, 8, 23, 25, 20, 0, 13, 16, 12, 3, 12, 18, 2, 8, 24, 6, 29, 22, 0, 6, 9, 12, 25, 3, 26, 20, 21, 23, 17, 18, 21, 25, 2, 9, 12, 18, 5, 25, 5, 12, 23, 18, 6, 10, 8, 22, 14, 13, 1, 27, 7, 6, 29, 15, 6, 26, 0, 18, 8, 26, 1, 4, 4, 12]
5.408934e-137	-1.674079e-86	[6, 2, 29, 14, 28, 13, 0, 27, 15, 20, 16, 23, 11, 26, 14, 12, 27, 0, 12, 14, 21, 22, 20, 8, 6, 13, 26, 3, 25, 23, 10, 20, 20, 11, 10, 15, 24, 26, 8, 4, 29, 6, 8, 15, 29, 29, 16, 0, 1, 8, 16, 6, 29, 12, 28, 7, 17, 3, 11, 20, 29, 29, 12, 7, 24, 13, 20, 4, 27, 9, 10, 3, 19, 14, 23, 3, 11, 6, 1, 20, 20, 14, 2, 15, 0, 4, 5, 14, 15, 11, 25, 20, 13]
