The value of m used in spectral learning algorithm: 1
Model probability	Spectral learning probability
2.542856e-146	2.239167e-146	[12, 27, 25, 7, 22, 29, 6, 21, 21, 25, 0, 0, 24, 4, 25, 13, 7, 3, 18, 8, 22, 22, 24, 26, 6, 2, 24, 2, 15, 27, 10, 21, 29, 18, 8, 5, 6, 9, 17, 8, 7, 8, 10, 1, 14, 17, 20, 21, 14, 15, 9, 0, 18, 6, 16, 20, 13, 15, 27, 8, 16, 25, 13, 14, 23, 4, 29, 10, 6, 7, 13, 8, 20, 5, 22, 14, 23, 21, 0, 10, 11, 14, 5, 9, 1, 8, 4, 8, 24, 3, 10, 4, 5, 8, 6, 10, 8, 16, 20]
6.087875e-30	6.386896e-30	[3, 16, 10, 18, 23, 23, 0, 18, 1, 8, 23, 11, 17, 19, 20, 4, 12, 22, 23, 15]
9.920194e-98	1.089323e-97	[28, 14, 8, 29, 24, 20, 18, 16, 9, 19, 15, 10, 2, 2, 8, 25, 25, 25, 21, 13, 23, 25, 5, 11, 12, 0, 11, 14, 20, 8, 25, 14, 8, 4, 10, 16, 12, 8, 14, 22, 11, 15, 19, 5, 9, 15, 27, 0, 14, 28, 11, 11, 10, 15, 24, 26, 19, 27, 22, 15, 3, 10, 4, 17, 3, 11]
5.474568e-30	5.819121e-30	[17, 21, 8, 5, 7, 21, 16, 11, 29, 8, 9, 23, 11, 10, 2, 20, 12, 6, 15, 10]
1.543830e-61	1.586797e-61	[15, 21, 2, 25, 21, 20, 2, 11, 14, 24, 6, 26, 16, 29, 4, 13, 23, 21, 2, 8, 1, 21, 18, 21, 19, 15, 21, 26, 8, 23, 17, 5, 2, 13, 14, 23, 6, 17, 21, 10, 20]
1.407168e-121	1.192421e-121	[15, 26, 28, 20, 21, 3, 28, 2, 10, 8, 13, 10, 2, 9, 29, 9, 19, 9, 13, 6, 8, 5, 23, 24, 4, 16, 26, 16, 29, 12, 4, 10, 4, 20, 19, 4, 9, 4, 29, 5, 6, 21, 22, 10, 26, 26, 7, 1, 7, 10, 22, 28, 24, 25, 29, 9, 20, 11, 2, 0, 15, 1, 24, 24, 3, 6, 1, 29, 10, 15, 18, 15, 15, 17, 13, 19, 15, 2, 7, 14, 24, 22]
9.510125e-53	1.038736e-52	[24, 12, 23, 13, 2, 24, 13, 28, 18, 5, 8, 23, 18, 19, 23, 14, 21, 17, 7, 8, 1, 4, 3, 11, 27, 17, 7, 1, 19, 9, 4, 29, 25, 20, 17]
1.941729e-83	1.735661e-83	[0, 24, 12, 19, 3, 26, 28, 28, 27, 5, 19, 29, 7, 6, 20, 11, 1, 9, 25, 12, 16, 2, 29, 16, 12, 4, 10, 20, 0, 4, 27, 1, 17, 18, 15, 8, 22, 20, 3, 14, 0, 27, 12, 26, 18, 4, 9, 12, 21, 0, 5, 5, 28, 11, 22, 29]
3.619436e-68	3.783212e-68	[0, 8, 25, 14, 15, 28, 2, 14, 18, 20, 8, 17, 26, 25, 23, 10, 15, 25, 1, 25, 10, 12, 11, 19, 15, 20, 11, 28, 2, 2, 28, 20, 11, 18, 18, 16, 24, 5, 10, 18, 25, 11, 9, 9, 8, 0]
1.736598e-40	1.798552e-40	[6, 1, 2, 29, 9, 8, 23, 20, 23, 23, 19, 14, 2, 8, 18, 18, 16, 0, 26, 26, 7, 23, 16, 7, 25, 20, 18]
4.009953e-33	3.781585e-33	[10, 12, 10, 28, 3, 26, 14, 20, 23, 10, 13, 19, 14, 0, 2, 25, 6, 19, 15, 24, 9, 18]
3.393341e-30	3.434611e-30	[6, 24, 9, 24, 8, 22, 11, 20, 22, 15, 25, 5, 1, 5, 28, 11, 27, 8, 20, 1]
9.690203e-138	9.771296e-138	[25, 6, 17, 15, 21, 29, 0, 26, 0, 7, 15, 1, 20, 14, 17, 27, 13, 15, 7, 4, 4, 7, 19, 9, 4, 17, 15, 10, 12, 25, 22, 20, 28, 22, 9, 22, 17, 18, 20, 24, 17, 6, 9, 5, 1, 14, 29, 14, 12, 3, 10, 16, 7, 15, 29, 14, 12, 3, 6, 13, 25, 12, 9, 27, 14, 3, 14, 13, 15, 15, 23, 25, 4, 12, 12, 19, 12, 21, 10, 17, 8, 13, 13, 4, 6, 10, 20, 15, 1, 1, 11, 14, 28]
4.674473e-124	4.749238e-124	[16, 7, 12, 1, 6, 4, 4, 1, 11, 16, 13, 23, 18, 27, 20, 29, 2, 4, 5, 5, 14, 6, 15, 0, 28, 21, 1, 25, 25, 15, 11, 21, 15, 6, 14, 14, 14, 17, 13, 15, 11, 18, 15, 5, 1, 15, 21, 26, 23, 26, 23, 26, 19, 6, 9, 24, 9, 19, 25, 20, 5, 17, 23, 23, 26, 7, 1, 28, 4, 5, 26, 11, 12, 6, 4, 4, 10, 14, 4, 25, 24, 12, 29, 3]
7.425058e-54	7.523808e-54	[20, 4, 18, 25, 7, 26, 10, 24, 4, 15, 27, 24, 17, 11, 22, 25, 9, 6, 26, 19, 24, 0, 14, 20, 15, 28, 27, 12, 17, 8, 16, 4, 26, 14, 16, 21]
8.378647e-108	8.046406e-108	[19, 20, 17, 12, 6, 28, 5, 16, 28, 23, 15, 12, 20, 16, 9, 7, 12, 29, 10, 7, 23, 18, 10, 5, 29, 11, 26, 7, 29, 22, 24, 6, 12, 10, 10, 8, 29, 8, 11, 25, 1, 26, 26, 0, 18, 13, 7, 4, 10, 8, 11, 28, 10, 8, 18, 12, 20, 16, 17, 26, 6, 17, 3, 29, 6, 22, 2, 8, 26, 15, 7, 4, 20]
3.056090e-104	2.735428e-104	[18, 20, 4, 15, 2, 29, 23, 8, 2, 5, 3, 5, 24, 14, 24, 6, 12, 10, 17, 26, 23, 4, 1, 6, 26, 24, 22, 15, 8, 17, 22, 0, 23, 0, 28, 10, 12, 14, 22, 22, 20, 8, 8, 7, 14, 2, 15, 14, 8, 25, 2, 15, 1, 10, 5, 26, 11, 18, 11, 14, 24, 10, 0, 2, 7, 3, 29, 14, 8, 25, 28]
2.243576e-85	2.505315e-85	[11, 27, 3, 21, 8, 2, 4, 5, 23, 15, 10, 4, 3, 20, 5, 23, 4, 19, 11, 5, 24, 22, 26, 11, 4, 16, 6, 17, 15, 29, 9, 27, 4, 18, 7, 6, 12, 19, 8, 18, 24, 15, 10, 11, 8, 8, 4, 6, 11, 4, 3, 0, 8, 14, 24, 5, 3, 5]
7.474891e-26	7.518373e-26	[12, 21, 17, 16, 29, 3, 28, 23, 8, 3, 0, 18, 28, 16, 18, 21, 14]
1.015248e-142	1.110289e-142	[22, 6, 5, 11, 23, 24, 29, 22, 12, 13, 16, 27, 0, 11, 29, 25, 12, 5, 28, 22, 5, 14, 18, 15, 6, 23, 4, 15, 12, 14, 17, 16, 6, 3, 15, 8, 7, 8, 26, 15, 28, 1, 12, 26, 21, 11, 2, 10, 14, 14, 6, 23, 8, 6, 13, 15, 18, 20, 20, 10, 15, 7, 7, 18, 14, 10, 22, 1, 26, 25, 26, 23, 21, 21, 17, 15, 14, 19, 0, 6, 27, 3, 15, 23, 5, 2, 13, 7, 29, 10, 9, 12, 18, 8, 15, 14, 8]
5.927953e-17	5.750333e-17	[11, 13, 29, 12, 0, 11, 17, 12, 18, 22, 10]
1.122724e-125	1.077839e-125	[7, 21, 7, 17, 18, 20, 3, 5, 12, 20, 16, 2, 26, 20, 15, 16, 6, 0, 7, 20, 27, 25, 6, 25, 4, 9, 0, 6, 27, 13, 21, 8, 7, 21, 7, 23, 5, 21, 10, 9, 17, 16, 29, 20, 18, 5, 3, 23, 6, 3, 5, 27, 2, 14, 5, 16, 28, 8, 12, 26, 0, 22, 8, 23, 7, 29, 4, 4, 5, 4, 5, 15, 4, 3, 14, 27, 16, 20, 2, 5, 10, 2, 15, 7, 24]
1.316997e-25	1.394323e-25	[23, 8, 28, 15, 5, 4, 20, 11, 29, 29, 18, 29, 6, 19, 19, 5, 18]
7.523315e-107	8.000336e-107	[26, 14, 8, 25, 22, 7, 4, 20, 14, 8, 16, 25, 27, 12, 22, 0, 27, 0, 17, 0, 3, 2, 11, 0, 13, 4, 25, 17, 3, 16, 9, 15, 15, 4, 26, 17, 2, 8, 9, 15, 5, 7, 12, 25, 18, 3, 22, 15, 17, 28, 20, 3, 13, 15, 19, 11, 15, 5, 28, 10, 10, 6, 11, 11, 20, 12, 15, 1, 27, 19, 0, 16]
9.117668e-23	9.058743e-23	[0, 26, 11, 13, 18, 28, 11, 2, 29, 15, 20, 24, 3, 29, 21]
3.244249e-84	2.939501e-84	[9, 12, 0, 1, 15, 4, 10, 24, 14, 27, 5, 17, 6, 5, 25, 3, 22, 0, 7, 10, 0, 9, 16, 28, 7, 29, 23, 15, 2, 7, 8, 9, 23, 2, 29, 0, 14, 29, 17, 20, 6, 29, 24, 15, 1, 17, 24, 10, 27, 21, 6, 22, 17, 26, 29, 24, 5]
1.654097e-109	1.724669e-109	[3, 5, 29, 0, 10, 20, 4, 1, 15, 11, 29, 4, 1, 20, 29, 15, 18, 8, 28, 3, 9, 18, 13, 20, 25, 8, 15, 4, 5, 7, 28, 25, 25, 17, 2, 3, 21, 13, 22, 26, 24, 16, 6, 4, 29, 26, 15, 5, 23, 1, 14, 5, 22, 27, 3, 16, 20, 7, 5, 1, 16, 23, 16, 12, 11, 17, 25, 8, 8, 8, 6, 29, 9, 0]
6.383138e-104	6.471410e-104	[23, 10, 12, 0, 23, 1, 1, 26, 11, 28, 26, 22, 12, 23, 14, 8, 10, 16, 0, 15, 6, 14, 5, 1, 19, 5, 3, 26, 22, 0, 26, 15, 2, 12, 13, 17, 22, 26, 26, 1, 27, 12, 5, 10, 12, 2, 8, 19, 20, 15, 10, 20, 17, 15, 1, 8, 7, 0, 17, 15, 2, 18, 27, 24, 2, 9, 28, 4, 28, 22]
1.397951e-83	1.438707e-83	[11, 15, 3, 5, 28, 4, 26, 14, 22, 4, 11, 23, 13, 14, 27, 12, 11, 5, 7, 6, 0, 15, 4, 14, 11, 8, 24, 29, 12, 18, 19, 0, 23, 26, 11, 12, 11, 3, 6, 0, 6, 6, 5, 11, 12, 10, 6, 23, 20, 15, 10, 22, 10, 4, 7, 29, 15]
2.420441e-62	2.565394e-62	[15, 16, 23, 7, 21, 0, 18, 5, 1, 15, 12, 19, 16, 21, 25, 18, 22, 1, 20, 18, 15, 16, 19, 6, 6, 7, 25, 16, 20, 12, 23, 23, 20, 0, 2, 18, 24, 26, 15, 16, 8, 4]
4.214603e-58	4.320112e-58	[5, 15, 20, 27, 21, 11, 15, 11, 15, 16, 14, 1, 5, 12, 27, 20, 4, 7, 11, 29, 17, 0, 1, 26, 17, 20, 28, 23, 5, 4, 21, 28, 29, 22, 17, 27, 5, 7, 5]
2.093883e-108	1.929589e-108	[23, 13, 14, 26, 18, 21, 13, 2, 27, 7, 26, 18, 23, 4, 12, 3, 15, 20, 3, 13, 18, 7, 4, 6, 22, 20, 12, 24, 13, 29, 28, 28, 8, 9, 11, 26, 27, 5, 14, 3, 2, 15, 17, 29, 27, 25, 8, 12, 0, 17, 3, 21, 15, 14, 16, 3, 14, 11, 11, 1, 6, 15, 9, 25, 7, 10, 1, 15, 6, 1, 26, 2, 18]
1.429186e-43	1.298699e-43	[10, 23, 29, 5, 19, 29, 21, 26, 15, 14, 27, 4, 7, 28, 9, 5, 23, 18, 13, 0, 10, 27, 1, 14, 18, 9, 3, 14, 22]
3.767183e-136	3.239092e-136	[13, 19, 29, 10, 3, 28, 29, 23, 6, 4, 27, 21, 16, 28, 9, 29, 22, 24, 4, 17, 12, 9, 8, 24, 24, 7, 24, 26, 7, 17, 19, 3, 4, 8, 1, 19, 14, 25, 7, 17, 5, 1, 1, 14, 4, 2, 20, 9, 25, 14, 27, 9, 29, 4, 11, 22, 29, 27, 4, 0, 23, 24, 19, 11, 25, 22, 9, 21, 23, 1, 7, 22, 4, 17, 2, 17, 18, 4, 9, 1, 19, 12, 24, 21, 4, 25, 23, 7, 11, 21, 17]
1.438000e-134	1.247479e-134	[3, 20, 22, 14, 11, 29, 3, 20, 28, 19, 22, 13, 5, 19, 9, 11, 28, 1, 29, 27, 3, 25, 24, 18, 12, 4, 15, 20, 4, 15, 10, 23, 12, 24, 8, 14, 11, 11, 13, 23, 16, 7, 9, 23, 8, 9, 4, 28, 10, 27, 29, 0, 0, 2, 8, 4, 24, 15, 16, 0, 11, 0, 9, 14, 0, 23, 21, 11, 17, 9, 16, 26, 26, 7, 8, 18, 23, 21, 1, 13, 23, 28, 21, 5, 6, 14, 29, 21, 15, 4, 18]
1.722534e-125	1.963968e-125	[1, 4, 29, 20, 0, 7, 17, 28, 9, 2, 20, 27, 6, 8, 23, 9, 6, 0, 5, 13, 15, 20, 6, 23, 0, 7, 8, 12, 14, 14, 5, 4, 15, 24, 22, 24, 7, 3, 14, 6, 27, 26, 23, 11, 18, 23, 15, 23, 5, 20, 18, 7, 4, 0, 20, 27, 6, 7, 21, 26, 19, 24, 0, 8, 26, 14, 29, 10, 21, 28, 28, 2, 0, 2, 28, 11, 19, 28, 16, 3, 18, 24, 24, 18, 1]
1.213535e-117	1.077519e-117	[14, 10, 5, 6, 2, 9, 7, 11, 24, 14, 14, 22, 20, 0, 24, 24, 13, 28, 13, 19, 27, 18, 2, 0, 18, 6, 14, 13, 17, 10, 22, 4, 10, 29, 28, 29, 28, 14, 13, 3, 7, 6, 28, 13, 0, 23, 23, 11, 15, 21, 13, 3, 5, 29, 20, 7, 9, 8, 18, 24, 19, 29, 0, 29, 2, 8, 5, 23, 28, 11, 7, 17, 14, 9, 16, 17, 20, 22, 12]
3.002827e-118	3.384108e-118	[27, 26, 4, 7, 29, 9, 11, 6, 16, 7, 20, 22, 21, 16, 11, 21, 14, 2, 6, 25, 4, 24, 8, 6, 9, 10, 24, 24, 10, 18, 26, 11, 16, 14, 14, 12, 4, 25, 14, 16, 14, 17, 10, 7, 17, 6, 25, 20, 0, 3, 24, 7, 24, 11, 0, 27, 7, 24, 24, 15, 0, 14, 21, 8, 4, 6, 27, 12, 1, 3, 2, 8, 23, 24, 0, 1, 2, 6, 23, 28]
1.915751e-120	1.874265e-120	[16, 26, 23, 21, 14, 23, 17, 12, 22, 13, 10, 19, 20, 2, 26, 25, 6, 5, 21, 20, 20, 13, 12, 19, 17, 12, 18, 26, 14, 22, 29, 23, 26, 25, 28, 27, 16, 12, 13, 4, 18, 20, 7, 10, 28, 20, 18, 0, 17, 18, 25, 5, 12, 20, 12, 6, 9, 15, 10, 4, 10, 24, 1, 20, 21, 20, 6, 18, 4, 20, 11, 14, 3, 26, 6, 24, 7, 11, 22, 0, 2]
1.114999e-27	1.240749e-27	[16, 16, 19, 26, 19, 3, 7, 9, 15, 10, 19, 15, 16, 18, 6, 0, 2, 13]
6.647200e-20	6.675235e-20	[5, 20, 25, 26, 5, 21, 1, 3, 9, 1, 7, 8, 24]
3.174814e-49	3.051890e-49	[14, 7, 7, 25, 25, 25, 9, 7, 4, 3, 26, 23, 10, 12, 15, 24, 11, 14, 3, 27, 2, 10, 4, 22, 12, 24, 16, 10, 13, 1, 29, 4, 5]
2.108124e-93	1.986595e-93	[25, 8, 29, 3, 18, 12, 19, 4, 22, 15, 18, 8, 19, 23, 12, 4, 10, 16, 20, 25, 17, 1, 24, 10, 6, 28, 5, 4, 2, 26, 19, 12, 13, 15, 14, 2, 15, 26, 24, 21, 0, 28, 2, 11, 15, 8, 12, 13, 7, 1, 21, 28, 26, 0, 23, 11, 6, 14, 7, 3, 8, 14, 25]
1.074080e-114	1.071894e-114	[1, 7, 16, 5, 16, 3, 15, 21, 4, 19, 11, 16, 7, 2, 5, 27, 17, 3, 18, 11, 12, 25, 20, 11, 12, 3, 23, 14, 9, 26, 13, 6, 15, 25, 21, 23, 25, 12, 24, 10, 5, 24, 25, 5, 11, 12, 5, 20, 16, 0, 1, 2, 28, 1, 25, 28, 2, 15, 0, 12, 17, 13, 8, 28, 17, 8, 19, 18, 16, 13, 24, 2, 22, 5, 0, 1, 17]
1.148619e-110	9.409373e-111	[10, 9, 23, 3, 27, 18, 4, 25, 0, 7, 27, 21, 6, 4, 27, 9, 18, 8, 26, 7, 21, 27, 21, 0, 5, 25, 18, 10, 17, 0, 4, 7, 27, 18, 29, 10, 29, 9, 8, 11, 17, 26, 17, 25, 6, 15, 24, 10, 26, 28, 15, 25, 15, 15, 10, 23, 0, 3, 24, 21, 2, 26, 4, 21, 0, 15, 2, 5, 25, 15, 16, 29, 8, 5, 28]
9.973748e-104	1.045293e-103	[25, 9, 6, 10, 24, 12, 24, 20, 26, 3, 6, 23, 11, 8, 7, 20, 29, 7, 11, 13, 11, 18, 24, 0, 21, 20, 28, 3, 3, 10, 3, 16, 5, 28, 3, 3, 0, 4, 2, 16, 29, 15, 4, 25, 17, 20, 26, 13, 11, 0, 22, 2, 12, 20, 7, 16, 21, 18, 12, 11, 21, 25, 14, 3, 5, 1, 11, 16, 10, 4]
3.265032e-120	3.270440e-120	[19, 15, 26, 15, 15, 14, 11, 25, 4, 14, 29, 24, 13, 26, 6, 9, 26, 11, 14, 26, 9, 10, 27, 18, 20, 25, 0, 8, 5, 28, 8, 19, 6, 0, 16, 4, 15, 23, 24, 20, 20, 4, 20, 28, 2, 20, 21, 26, 17, 26, 10, 17, 20, 13, 12, 7, 13, 3, 22, 17, 26, 20, 14, 26, 12, 17, 11, 23, 18, 23, 21, 11, 8, 2, 16, 5, 21, 9, 20, 14, 2]
1.488904e-06	1.464757e-06	[8, 0, 9, 7]
2.245025e-28	2.174517e-28	[20, 26, 12, 23, 28, 24, 9, 8, 4, 10, 12, 15, 25, 11, 11, 15, 1, 21, 1]
8.474758e-139	7.715328e-139	[5, 25, 9, 27, 28, 7, 25, 11, 7, 0, 0, 29, 15, 29, 5, 16, 8, 0, 23, 29, 0, 28, 2, 11, 2, 21, 21, 3, 4, 5, 9, 16, 15, 28, 8, 17, 13, 15, 12, 8, 5, 24, 8, 16, 26, 7, 19, 20, 23, 8, 9, 25, 16, 5, 22, 2, 17, 7, 20, 11, 9, 6, 5, 8, 15, 18, 11, 23, 10, 10, 12, 18, 29, 24, 6, 16, 9, 5, 9, 24, 4, 6, 16, 25, 26, 8, 17, 20, 4, 10, 18, 16, 29, 16]
1.376971e-57	1.320633e-57	[22, 6, 13, 7, 21, 28, 27, 3, 29, 21, 14, 29, 16, 9, 22, 0, 3, 23, 1, 19, 1, 27, 26, 8, 1, 5, 20, 5, 26, 21, 22, 10, 7, 18, 19, 10, 5, 1]
6.073273e-63	6.042119e-63	[22, 12, 13, 3, 7, 0, 11, 0, 26, 19, 22, 22, 12, 0, 20, 2, 21, 25, 10, 27, 22, 27, 10, 15, 2, 12, 8, 12, 22, 12, 0, 3, 15, 5, 14, 22, 23, 1, 25, 6, 1, 4]
2.661342e-135	2.859252e-135	[19, 6, 23, 21, 24, 9, 25, 7, 24, 14, 0, 17, 18, 6, 10, 13, 25, 27, 4, 16, 18, 22, 0, 10, 2, 12, 17, 29, 10, 22, 24, 3, 20, 13, 29, 3, 15, 12, 6, 27, 25, 20, 29, 16, 28, 10, 0, 27, 15, 16, 11, 5, 13, 15, 23, 15, 11, 8, 6, 13, 24, 26, 28, 10, 23, 29, 5, 10, 11, 21, 22, 21, 4, 18, 4, 23, 19, 10, 3, 16, 6, 16, 7, 9, 22, 6, 3, 14, 11, 13, 22]
3.309465e-32	3.469440e-32	[11, 2, 0, 10, 21, 8, 24, 22, 22, 13, 22, 13, 22, 14, 8, 8, 26, 26, 21, 12, 3]
4.748426e-77	5.035667e-77	[15, 25, 26, 15, 9, 25, 1, 9, 18, 11, 7, 3, 6, 17, 26, 10, 10, 23, 21, 29, 13, 26, 21, 13, 12, 8, 6, 1, 25, 20, 1, 23, 23, 26, 1, 3, 15, 24, 23, 17, 1, 8, 16, 24, 29, 20, 4, 3, 24, 15, 5, 17]
3.512764e-23	3.462104e-23	[24, 19, 27, 12, 16, 21, 7, 13, 24, 0, 17, 5, 8, 21, 22]
1.124389e-111	1.151734e-111	[14, 26, 2, 13, 4, 5, 27, 23, 2, 27, 28, 19, 11, 11, 21, 3, 2, 0, 8, 7, 13, 29, 1, 29, 17, 13, 12, 9, 13, 0, 25, 29, 12, 5, 21, 20, 7, 0, 15, 14, 7, 18, 24, 19, 11, 28, 22, 4, 29, 8, 26, 15, 7, 6, 15, 0, 5, 8, 26, 2, 28, 10, 14, 22, 18, 24, 10, 29, 28, 2, 2, 9, 5, 3, 11]
7.193545e-129	6.995251e-129	[0, 17, 21, 27, 21, 5, 23, 12, 8, 1, 20, 23, 21, 17, 13, 6, 0, 27, 0, 24, 1, 6, 9, 10, 13, 5, 2, 14, 18, 24, 9, 6, 20, 21, 6, 22, 14, 1, 25, 11, 12, 1, 6, 23, 0, 7, 2, 0, 9, 25, 27, 12, 9, 29, 9, 12, 29, 16, 26, 4, 6, 23, 3, 7, 28, 11, 5, 14, 25, 29, 29, 25, 18, 6, 18, 10, 29, 23, 22, 8, 15, 2, 5, 23, 14, 24, 11]
1.042691e-59	1.052505e-59	[17, 13, 9, 0, 16, 17, 15, 10, 21, 7, 27, 16, 10, 28, 12, 0, 4, 25, 17, 15, 0, 23, 7, 1, 23, 29, 16, 8, 13, 2, 16, 24, 22, 8, 28, 11, 14, 6, 15, 0]
2.371839e-135	2.485808e-135	[28, 14, 28, 0, 6, 26, 0, 6, 22, 18, 5, 17, 12, 13, 18, 12, 3, 20, 19, 26, 5, 8, 23, 5, 19, 11, 28, 9, 4, 19, 16, 1, 16, 18, 20, 3, 26, 10, 7, 23, 9, 20, 28, 5, 21, 14, 4, 12, 7, 26, 0, 22, 5, 19, 11, 11, 18, 5, 14, 15, 27, 18, 1, 9, 18, 21, 22, 0, 12, 2, 1, 24, 3, 0, 3, 19, 2, 13, 14, 4, 14, 4, 3, 3, 2, 5, 10, 7, 0, 0, 3]
4.390638e-24	4.515667e-24	[12, 4, 4, 21, 15, 16, 0, 29, 16, 26, 8, 28, 12, 16, 15, 18]
5.524611e-42	5.474607e-42	[9, 20, 23, 18, 14, 28, 2, 24, 23, 1, 26, 29, 0, 17, 18, 20, 11, 12, 0, 28, 4, 25, 8, 29, 6, 9, 16, 19]
9.119786e-42	8.974305e-42	[22, 27, 2, 21, 12, 2, 19, 19, 26, 19, 20, 25, 17, 6, 19, 1, 3, 14, 8, 13, 6, 13, 22, 4, 20, 17, 27]
3.549807e-110	3.370309e-110	[23, 17, 26, 21, 25, 29, 6, 10, 6, 12, 4, 8, 17, 24, 29, 5, 18, 7, 24, 8, 24, 15, 26, 29, 23, 26, 20, 28, 6, 0, 19, 22, 29, 29, 12, 14, 3, 13, 18, 29, 15, 23, 28, 16, 12, 6, 25, 28, 5, 15, 7, 7, 0, 5, 18, 3, 29, 14, 16, 11, 8, 17, 8, 24, 25, 17, 20, 26, 24, 15, 0, 12, 5, 16, 5]
1.885749e-18	1.805820e-18	[22, 26, 20, 14, 6, 29, 24, 23, 17, 1, 23, 22]
8.218185e-86	8.566226e-86	[14, 5, 11, 17, 11, 8, 9, 20, 6, 27, 12, 22, 21, 15, 25, 27, 8, 29, 9, 4, 5, 28, 29, 26, 3, 2, 28, 2, 16, 1, 22, 29, 6, 0, 22, 26, 17, 15, 15, 9, 10, 19, 21, 1, 19, 3, 17, 25, 19, 28, 27, 29, 27, 5, 19, 26, 10]
1.780461e-104	1.640557e-104	[29, 11, 23, 28, 27, 9, 4, 3, 15, 27, 12, 10, 16, 3, 4, 8, 14, 15, 7, 0, 26, 9, 11, 19, 14, 12, 14, 0, 1, 15, 15, 10, 23, 6, 20, 29, 21, 29, 18, 3, 8, 16, 7, 12, 25, 23, 17, 17, 17, 27, 0, 24, 5, 8, 15, 1, 21, 29, 21, 24, 18, 11, 7, 8, 18, 6, 28, 4, 9, 5, 3]
7.369969e-39	7.731680e-39	[1, 10, 6, 11, 1, 24, 15, 7, 12, 14, 0, 29, 23, 7, 14, 0, 13, 3, 7, 28, 16, 17, 25, 7, 8, 1]
1.686753e-136	1.654680e-136	[26, 9, 5, 13, 24, 19, 25, 14, 19, 15, 11, 27, 29, 6, 5, 11, 7, 5, 28, 27, 4, 15, 7, 29, 23, 13, 6, 1, 26, 15, 8, 27, 28, 7, 15, 25, 8, 20, 6, 0, 11, 27, 10, 24, 7, 7, 2, 24, 4, 2, 25, 10, 24, 15, 21, 3, 22, 17, 1, 5, 21, 28, 20, 27, 25, 3, 12, 18, 25, 21, 3, 5, 27, 11, 8, 10, 5, 1, 0, 3, 6, 22, 3, 21, 26, 8, 19, 15, 18, 22, 29, 11]
5.205447e-98	5.570849e-98	[8, 22, 23, 21, 8, 5, 11, 7, 7, 24, 15, 18, 16, 21, 19, 5, 28, 0, 9, 4, 23, 10, 5, 22, 0, 0, 22, 10, 27, 16, 0, 17, 8, 23, 21, 29, 16, 24, 13, 23, 3, 23, 8, 24, 7, 28, 5, 7, 19, 16, 29, 6, 11, 0, 15, 21, 9, 12, 4, 23, 28, 19, 11, 29, 27, 18]
2.069781e-97	2.043464e-97	[22, 7, 7, 20, 19, 0, 17, 6, 15, 15, 0, 9, 26, 25, 20, 20, 4, 0, 25, 29, 27, 5, 24, 5, 10, 23, 0, 7, 28, 19, 4, 24, 15, 9, 5, 7, 0, 1, 27, 3, 7, 3, 20, 20, 14, 14, 19, 28, 12, 29, 23, 15, 29, 4, 11, 10, 26, 17, 3, 15, 0, 6, 13, 6, 28, 2]
1.373299e-105	1.278121e-105	[26, 15, 23, 3, 1, 11, 0, 22, 15, 26, 10, 22, 22, 7, 25, 9, 9, 6, 7, 24, 10, 4, 20, 4, 13, 29, 22, 27, 10, 8, 15, 1, 17, 25, 2, 20, 8, 15, 17, 11, 2, 0, 20, 13, 4, 7, 5, 1, 1, 6, 2, 12, 27, 25, 5, 10, 11, 6, 19, 14, 27, 19, 24, 27, 15, 8, 23, 22, 17, 29, 8]
3.321809e-55	3.454858e-55	[0, 14, 7, 7, 28, 0, 26, 12, 14, 18, 18, 10, 17, 12, 21, 25, 20, 25, 14, 10, 2, 25, 8, 25, 8, 12, 19, 2, 26, 20, 29, 12, 28, 24, 0, 9, 9]
4.299713e-81	4.053783e-81	[18, 21, 2, 13, 1, 9, 19, 10, 12, 25, 11, 26, 21, 19, 2, 3, 20, 8, 21, 5, 14, 22, 1, 21, 3, 7, 8, 26, 8, 5, 17, 12, 7, 27, 17, 7, 5, 27, 14, 3, 21, 10, 11, 15, 12, 2, 2, 2, 19, 0, 11, 26, 17, 10]
2.972058e-46	3.157488e-46	[13, 10, 15, 15, 13, 12, 20, 26, 22, 16, 12, 9, 25, 20, 10, 16, 3, 9, 6, 15, 2, 24, 4, 7, 6, 8, 27, 15, 2, 23, 11]
2.246644e-96	1.991996e-96	[11, 4, 26, 29, 22, 1, 12, 15, 1, 17, 13, 7, 8, 25, 1, 19, 22, 29, 20, 13, 25, 15, 6, 23, 0, 8, 25, 23, 26, 25, 27, 0, 7, 7, 3, 17, 3, 14, 15, 11, 23, 17, 10, 21, 14, 29, 20, 16, 3, 1, 29, 12, 14, 4, 18, 18, 15, 28, 8, 8, 23, 9, 16, 6, 27]
1.465218e-09	1.469764e-09	[18, 28, 17, 11, 23, 14]
7.539296e-85	7.993409e-85	[15, 1, 5, 15, 10, 15, 23, 17, 20, 23, 12, 13, 1, 3, 14, 20, 12, 24, 10, 5, 4, 29, 20, 15, 12, 15, 17, 24, 2, 16, 22, 7, 18, 29, 22, 7, 22, 19, 23, 8, 21, 11, 12, 0, 8, 24, 7, 29, 10, 15, 15, 18, 6, 7, 12, 4, 21, 15]
5.061838e-24	5.022528e-24	[12, 25, 20, 26, 26, 26, 5, 29, 0, 10, 12, 16, 15, 5, 24, 1]
