The value of m used in spectral learning algorithm: 10
Model probability	Spectral learning probability
4.296890e-08	4.364525e-08	[22, 29, 6, 14, 12]
4.007529e-86	1.389207e-77	[0, 16, 5, 1, 5, 26, 12, 24, 19, 29, 14, 23, 8, 7, 18, 4, 10, 3, 22, 28, 15, 13, 28, 23, 24, 26, 16, 24, 29, 25, 23, 25, 1, 14, 17, 13, 5, 10, 20, 17, 13, 23, 3, 4, 8, 9, 7, 10, 9, 24, 0, 7, 1, 3, 3, 28, 6, 23]
1.021478e-38	-1.353433e-35	[3, 24, 17, 22, 21, 5, 16, 16, 2, 29, 8, 4, 2, 18, 15, 12, 18, 16, 15, 15, 4, 5, 11, 24, 11, 6]
3.139199e-110	1.909460e-94	[3, 8, 17, 10, 8, 29, 5, 24, 16, 7, 11, 0, 4, 22, 7, 14, 8, 20, 24, 21, 17, 7, 14, 11, 26, 5, 6, 19, 5, 4, 28, 9, 25, 24, 16, 12, 19, 6, 25, 2, 29, 1, 25, 16, 27, 22, 1, 28, 25, 0, 5, 22, 24, 29, 26, 7, 23, 24, 10, 27, 28, 23, 13, 11, 17, 15, 7, 10, 8, 5, 13, 0, 17, 21]
2.746483e-121	8.670902e-104	[12, 8, 25, 25, 24, 5, 26, 18, 13, 4, 24, 5, 4, 5, 24, 3, 3, 23, 13, 20, 27, 14, 16, 4, 10, 5, 10, 17, 25, 5, 27, 29, 3, 5, 5, 23, 22, 0, 5, 23, 15, 17, 27, 14, 16, 3, 9, 26, 18, 8, 11, 26, 14, 20, 25, 11, 9, 21, 23, 12, 8, 25, 2, 12, 21, 7, 19, 18, 0, 11, 23, 10, 23, 24, 11, 24, 14, 25, 8, 2, 1, 13]
3.938933e-110	1.956970e-95	[18, 21, 6, 16, 9, 13, 0, 3, 3, 9, 10, 14, 7, 13, 19, 22, 29, 3, 2, 29, 4, 7, 7, 3, 17, 15, 27, 0, 4, 10, 27, 14, 8, 13, 17, 8, 24, 21, 8, 7, 6, 29, 5, 29, 12, 15, 23, 0, 28, 26, 4, 28, 1, 7, 8, 3, 0, 12, 17, 2, 27, 17, 29, 25, 11, 13, 10, 21, 2, 20, 15, 28, 28, 18]
1.427466e-118	-9.337999e-105	[23, 4, 4, 16, 3, 26, 7, 9, 12, 18, 15, 20, 8, 15, 11, 28, 14, 11, 15, 11, 20, 0, 9, 27, 26, 18, 11, 8, 6, 9, 29, 12, 17, 10, 7, 19, 20, 4, 23, 3, 23, 15, 3, 29, 11, 4, 16, 14, 12, 29, 17, 15, 8, 29, 15, 14, 17, 10, 6, 4, 21, 18, 29, 14, 12, 27, 0, 0, 21, 7, 15, 12, 4, 1, 4, 25, 29, 4, 23, 14, 8]
1.822132e-50	3.010650e-45	[8, 16, 17, 18, 15, 3, 26, 11, 9, 6, 26, 4, 18, 24, 15, 8, 24, 18, 28, 3, 12, 14, 5, 0, 22, 29, 21, 10, 8, 1, 25, 5, 26, 28]
3.718850e-92	3.590142e-81	[14, 11, 4, 1, 28, 25, 8, 7, 29, 28, 7, 14, 17, 27, 3, 15, 8, 27, 20, 0, 15, 15, 10, 2, 1, 4, 1, 6, 5, 8, 0, 20, 18, 9, 11, 24, 20, 24, 15, 3, 29, 12, 2, 8, 15, 25, 15, 25, 15, 25, 5, 15, 11, 4, 1, 29, 9, 12, 9, 21, 15, 24, 3]
5.834845e-79	2.021625e-70	[11, 21, 6, 14, 24, 4, 13, 29, 21, 14, 0, 19, 17, 12, 28, 6, 0, 17, 28, 4, 17, 4, 5, 4, 27, 4, 1, 20, 17, 14, 10, 15, 26, 24, 20, 20, 4, 16, 24, 20, 7, 21, 9, 23, 13, 10, 8, 0, 15, 13, 22, 21, 7]
1.074737e-122	-2.070521e-105	[18, 7, 17, 11, 10, 27, 7, 26, 8, 20, 11, 24, 12, 5, 6, 16, 2, 10, 1, 1, 25, 11, 25, 8, 24, 14, 15, 17, 3, 14, 13, 9, 22, 2, 4, 7, 5, 17, 24, 29, 14, 12, 4, 27, 16, 28, 25, 2, 8, 26, 10, 5, 17, 5, 3, 6, 19, 23, 11, 11, 23, 23, 2, 15, 0, 8, 8, 4, 7, 26, 14, 7, 24, 21, 27, 25, 12, 5, 5, 2, 15, 12, 20]
7.067851e-98	-3.375919e-85	[23, 1, 14, 20, 14, 19, 5, 19, 2, 29, 15, 24, 1, 3, 5, 3, 18, 29, 14, 17, 3, 21, 10, 25, 23, 6, 1, 23, 14, 3, 3, 25, 3, 2, 18, 27, 12, 5, 14, 10, 10, 5, 22, 7, 1, 15, 9, 24, 4, 8, 18, 3, 1, 21, 23, 27, 6, 27, 9, 19, 29, 18, 7, 26, 5, 14]
5.518238e-140	-2.438301e-119	[21, 4, 0, 3, 15, 20, 10, 3, 2, 12, 25, 23, 1, 10, 18, 29, 2, 25, 1, 23, 9, 22, 16, 11, 18, 25, 12, 14, 26, 29, 11, 25, 27, 11, 6, 10, 16, 15, 11, 12, 15, 4, 8, 9, 24, 26, 4, 24, 11, 8, 19, 27, 1, 4, 14, 28, 0, 2, 20, 9, 1, 23, 7, 23, 23, 12, 18, 15, 15, 28, 12, 2, 14, 15, 20, 22, 6, 11, 23, 3, 24, 1, 28, 2, 7, 24, 9, 28, 3, 24, 26, 4, 2, 9, 12]
1.899482e-26	-9.393738e-24	[12, 13, 18, 4, 1, 7, 19, 9, 13, 3, 7, 13, 21, 5, 26, 21, 28]
2.760492e-36	4.311669e-33	[20, 11, 21, 3, 2, 16, 3, 1, 11, 23, 8, 12, 22, 19, 8, 22, 29, 28, 18, 3, 3, 23, 18, 25]
2.591169e-18	-4.380331e-18	[15, 4, 22, 24, 27, 10, 11, 5, 23, 18, 14, 13]
2.482199e-142	5.309351e-122	[10, 27, 7, 8, 24, 20, 13, 20, 8, 3, 11, 8, 29, 11, 26, 9, 2, 20, 21, 2, 24, 29, 20, 9, 27, 23, 10, 24, 22, 14, 18, 8, 18, 20, 8, 0, 0, 8, 0, 18, 29, 16, 25, 11, 19, 23, 20, 18, 5, 18, 9, 16, 16, 15, 23, 1, 17, 25, 19, 12, 2, 18, 18, 24, 14, 27, 8, 27, 22, 8, 24, 13, 14, 1, 11, 25, 13, 14, 8, 3, 12, 15, 13, 3, 15, 7, 1, 17, 8, 6, 4, 16, 1, 27, 7, 17]
2.541390e-96	-1.320137e-84	[11, 25, 27, 20, 23, 25, 19, 9, 12, 11, 27, 24, 20, 9, 27, 23, 20, 15, 7, 7, 14, 23, 29, 18, 18, 21, 4, 26, 10, 6, 10, 11, 9, 0, 11, 24, 15, 8, 10, 5, 20, 13, 8, 7, 15, 5, 0, 13, 19, 22, 2, 15, 20, 4, 28, 28, 12, 5, 26, 19, 9, 7, 29, 8, 26]
1.089272e-85	1.173676e-74	[15, 5, 14, 12, 17, 26, 5, 2, 10, 28, 19, 14, 23, 2, 2, 10, 15, 4, 8, 27, 8, 5, 17, 5, 0, 0, 26, 13, 9, 15, 9, 26, 23, 15, 0, 27, 15, 25, 19, 12, 10, 19, 13, 15, 23, 24, 28, 0, 29, 11, 10, 24, 6, 16, 24, 13, 14, 15]
2.967472e-125	5.010774e-108	[11, 23, 20, 6, 1, 6, 9, 16, 3, 25, 3, 29, 22, 6, 9, 8, 25, 20, 20, 10, 4, 14, 11, 3, 15, 19, 6, 29, 10, 4, 2, 18, 18, 22, 13, 19, 23, 11, 24, 0, 2, 18, 23, 14, 7, 4, 10, 13, 23, 7, 6, 13, 10, 28, 4, 23, 17, 10, 28, 26, 19, 21, 23, 21, 18, 14, 5, 2, 16, 12, 21, 29, 17, 25, 3, 16, 22, 16, 27, 12, 25, 16, 4, 21]
7.206883e-99	-6.874613e-85	[18, 11, 22, 17, 18, 8, 27, 7, 17, 0, 25, 14, 25, 7, 1, 4, 5, 26, 8, 25, 27, 29, 23, 27, 22, 13, 13, 0, 10, 29, 24, 20, 1, 21, 0, 29, 11, 12, 28, 1, 0, 19, 9, 22, 10, 13, 20, 0, 0, 22, 29, 7, 22, 10, 18, 3, 26, 28, 6, 29, 25, 9, 21, 24, 27, 12]
3.778576e-136	1.517975e-117	[26, 19, 9, 19, 11, 14, 27, 11, 20, 29, 19, 25, 12, 13, 17, 13, 3, 16, 27, 7, 5, 27, 10, 16, 15, 24, 0, 12, 20, 24, 4, 28, 10, 29, 10, 5, 24, 15, 7, 27, 24, 9, 29, 15, 14, 25, 16, 3, 26, 23, 13, 29, 11, 12, 9, 24, 9, 2, 29, 14, 2, 15, 18, 21, 13, 17, 3, 8, 8, 10, 20, 20, 11, 23, 24, 14, 23, 2, 7, 15, 17, 8, 0, 19, 1, 5, 23, 28, 5, 23, 19, 15]
1.609826e-56	8.655774e-50	[7, 12, 22, 23, 21, 20, 4, 8, 11, 18, 27, 6, 22, 7, 14, 11, 12, 20, 20, 26, 27, 3, 15, 5, 9, 23, 7, 12, 20, 2, 4, 18, 14, 21, 5, 8, 26, 3]
4.326301e-11	2.572258e-11	[11, 24, 27, 7, 28, 25, 5]
3.363154e-141	-2.163733e-124	[16, 11, 23, 10, 4, 3, 29, 6, 15, 18, 3, 14, 8, 5, 25, 8, 22, 0, 4, 5, 25, 1, 5, 5, 0, 15, 17, 19, 12, 14, 29, 10, 16, 26, 20, 16, 20, 12, 15, 29, 10, 18, 16, 21, 13, 8, 1, 24, 18, 10, 12, 6, 6, 3, 27, 8, 12, 3, 10, 25, 20, 6, 7, 1, 6, 8, 18, 10, 1, 14, 20, 19, 2, 11, 25, 0, 18, 19, 5, 26, 9, 23, 12, 2, 12, 7, 15, 12, 3, 3, 10, 9, 4, 0, 24, 20]
1.367694e-124	1.142454e-107	[12, 2, 28, 14, 0, 24, 7, 15, 0, 19, 23, 16, 6, 24, 20, 24, 10, 22, 0, 29, 18, 10, 14, 23, 22, 20, 18, 26, 17, 9, 24, 20, 7, 8, 1, 23, 1, 13, 27, 19, 5, 2, 25, 3, 14, 17, 12, 21, 26, 12, 6, 22, 23, 11, 8, 20, 17, 19, 15, 20, 24, 10, 29, 21, 29, 1, 9, 16, 10, 14, 29, 24, 1, 20, 2, 25, 22, 27, 0, 17, 14, 22, 0, 10]
3.905483e-109	-8.454834e-96	[17, 24, 7, 5, 9, 4, 19, 12, 5, 3, 24, 5, 25, 20, 10, 8, 25, 11, 16, 12, 14, 23, 15, 7, 11, 13, 19, 24, 17, 2, 0, 6, 21, 17, 12, 13, 14, 18, 23, 3, 28, 8, 13, 6, 15, 7, 0, 18, 15, 25, 0, 20, 9, 21, 4, 27, 15, 5, 0, 18, 0, 4, 8, 24, 18, 12, 17, 12, 11, 23, 2, 13, 26, 0]
1.688567e-89	-4.173078e-78	[9, 28, 8, 14, 1, 27, 2, 13, 11, 22, 0, 24, 7, 23, 12, 2, 8, 2, 18, 27, 9, 3, 10, 7, 16, 27, 0, 5, 24, 26, 0, 21, 23, 5, 8, 16, 20, 11, 16, 28, 18, 1, 0, 5, 10, 28, 6, 18, 9, 18, 18, 22, 8, 26, 17, 12, 25, 20, 17, 24]
1.851415e-139	-4.016095e-119	[29, 14, 4, 24, 14, 20, 20, 20, 19, 12, 19, 0, 3, 12, 29, 7, 14, 20, 27, 19, 18, 3, 29, 26, 15, 8, 19, 9, 18, 22, 24, 8, 14, 20, 2, 12, 17, 28, 23, 15, 9, 27, 24, 25, 12, 5, 9, 12, 14, 6, 25, 17, 24, 28, 12, 22, 24, 11, 4, 5, 6, 4, 2, 5, 7, 13, 20, 17, 26, 23, 26, 28, 29, 22, 27, 11, 24, 10, 8, 4, 7, 24, 16, 28, 26, 8, 19, 16, 20, 2, 26, 20, 26, 11]
1.879724e-140	1.669279e-120	[18, 6, 12, 16, 2, 27, 24, 25, 20, 15, 14, 5, 29, 8, 17, 21, 4, 18, 14, 5, 28, 15, 4, 20, 10, 3, 5, 12, 13, 21, 9, 3, 3, 19, 1, 26, 3, 9, 8, 23, 12, 7, 13, 23, 2, 28, 8, 11, 28, 10, 6, 18, 0, 27, 4, 24, 0, 13, 25, 0, 3, 29, 6, 29, 14, 3, 7, 6, 8, 15, 21, 10, 19, 19, 1, 14, 14, 8, 29, 15, 16, 7, 14, 16, 19, 20, 20, 3, 12, 10, 28, 20, 29, 6, 26]
1.409926e-34	-3.599921e-32	[23, 29, 16, 7, 0, 18, 3, 9, 16, 0, 5, 5, 21, 8, 22, 6, 26, 4, 29, 6, 27, 24, 6]
9.709431e-39	-5.403062e-35	[24, 6, 11, 26, 14, 24, 1, 4, 18, 15, 20, 9, 14, 27, 20, 16, 6, 2, 26, 10, 20, 12, 18, 5, 1, 12]
2.481340e-110	-1.518948e-94	[4, 24, 23, 24, 6, 16, 28, 14, 5, 2, 17, 15, 17, 13, 10, 8, 29, 4, 9, 27, 16, 16, 19, 0, 3, 11, 25, 6, 16, 2, 29, 15, 28, 15, 5, 15, 13, 8, 29, 9, 27, 10, 18, 27, 18, 19, 0, 4, 7, 15, 23, 26, 28, 3, 14, 7, 17, 28, 24, 22, 9, 16, 17, 19, 27, 7, 1, 5, 2, 27, 20, 11, 25, 24]
1.553876e-75	2.489354e-65	[17, 0, 13, 7, 23, 1, 18, 8, 24, 12, 3, 10, 4, 24, 26, 15, 13, 1, 26, 25, 29, 6, 7, 23, 22, 18, 23, 20, 7, 20, 28, 2, 15, 3, 14, 15, 7, 3, 25, 6, 17, 4, 27, 6, 4, 22, 23, 27, 0, 3, 15]
1.050898e-144	7.657575e-128	[9, 0, 5, 24, 18, 13, 1, 8, 16, 8, 23, 5, 23, 12, 26, 17, 12, 10, 13, 18, 19, 9, 19, 1, 7, 19, 6, 25, 15, 1, 14, 9, 4, 9, 23, 16, 8, 0, 21, 0, 22, 1, 7, 15, 14, 28, 3, 23, 12, 8, 13, 8, 13, 6, 26, 1, 11, 7, 6, 14, 28, 26, 6, 1, 9, 7, 12, 26, 15, 8, 15, 23, 24, 15, 29, 5, 2, 27, 14, 3, 29, 23, 0, 26, 0, 20, 25, 7, 14, 0, 20, 10, 17, 9, 26, 18, 5, 23]
2.894312e-142	-2.424509e-124	[20, 14, 1, 26, 3, 10, 11, 11, 17, 5, 20, 8, 9, 9, 28, 19, 15, 20, 21, 28, 24, 2, 25, 20, 14, 3, 26, 12, 29, 19, 20, 26, 25, 29, 17, 23, 0, 9, 11, 29, 3, 6, 12, 5, 15, 28, 4, 23, 3, 23, 1, 24, 1, 24, 15, 14, 5, 10, 20, 5, 13, 17, 0, 27, 29, 0, 3, 13, 18, 28, 2, 24, 25, 2, 14, 18, 1, 17, 4, 26, 5, 23, 29, 27, 13, 28, 9, 26, 17, 13, 6, 17, 23, 29, 0, 8]
2.557534e-132	-9.947192e-115	[12, 12, 23, 9, 5, 18, 20, 20, 14, 6, 5, 12, 16, 18, 28, 20, 15, 22, 14, 2, 18, 28, 17, 21, 10, 23, 16, 4, 29, 20, 14, 24, 7, 23, 0, 18, 16, 18, 11, 15, 8, 8, 6, 23, 2, 0, 21, 12, 23, 2, 19, 0, 25, 7, 2, 29, 3, 0, 26, 18, 29, 23, 14, 1, 28, 7, 25, 3, 24, 3, 23, 8, 3, 17, 15, 7, 9, 21, 4, 7, 11, 24, 11, 13, 15, 10, 9, 29, 15, 26]
6.713440e-102	-6.973290e-89	[9, 3, 2, 0, 18, 12, 11, 23, 10, 10, 7, 7, 23, 14, 9, 12, 20, 11, 12, 14, 28, 23, 20, 3, 15, 8, 5, 28, 11, 28, 23, 7, 9, 19, 2, 6, 26, 5, 17, 22, 14, 24, 3, 4, 10, 9, 29, 0, 29, 27, 18, 3, 14, 14, 19, 15, 4, 29, 29, 7, 2, 18, 1, 15, 7, 25, 3, 2, 14]
2.326876e-49	1.761365e-44	[18, 0, 6, 19, 9, 0, 15, 18, 21, 23, 8, 18, 4, 2, 22, 8, 6, 12, 17, 22, 23, 25, 9, 10, 0, 7, 24, 18, 5, 11, 0, 27, 13]
8.478415e-35	-1.260436e-31	[10, 1, 29, 23, 27, 3, 16, 16, 8, 13, 6, 7, 16, 23, 0, 19, 8, 3, 4, 8, 4, 17, 26]
6.541876e-139	-6.079626e-118	[2, 15, 13, 29, 15, 13, 22, 20, 19, 14, 11, 22, 8, 4, 5, 8, 15, 29, 13, 3, 17, 25, 8, 14, 29, 10, 22, 15, 12, 23, 21, 0, 3, 10, 13, 4, 24, 26, 21, 25, 15, 4, 5, 13, 19, 3, 20, 9, 2, 10, 25, 7, 20, 14, 25, 11, 7, 19, 18, 5, 7, 5, 17, 16, 14, 20, 22, 12, 12, 24, 16, 26, 12, 29, 23, 10, 15, 18, 14, 3, 14, 26, 15, 11, 5, 8, 23, 26, 7, 6, 8, 12, 13, 17]
4.515860e-143	-5.595553e-124	[0, 3, 28, 8, 8, 17, 22, 0, 5, 7, 29, 4, 13, 26, 14, 11, 17, 15, 9, 5, 24, 12, 8, 1, 23, 21, 7, 6, 12, 15, 15, 9, 11, 10, 1, 20, 25, 0, 16, 11, 16, 12, 0, 5, 18, 10, 28, 29, 26, 4, 20, 18, 0, 9, 26, 27, 29, 7, 21, 3, 5, 5, 7, 21, 24, 29, 10, 12, 11, 5, 14, 14, 5, 11, 22, 8, 1, 9, 13, 5, 18, 3, 24, 15, 2, 0, 23, 19, 18, 21, 25, 19, 11, 8, 6, 17, 14]
1.129352e-87	5.941502e-77	[26, 11, 25, 27, 11, 6, 10, 24, 17, 24, 21, 23, 19, 5, 1, 3, 4, 16, 25, 15, 10, 11, 24, 4, 11, 20, 8, 5, 7, 27, 16, 3, 29, 12, 7, 25, 19, 27, 23, 5, 10, 29, 3, 15, 14, 21, 0, 13, 19, 28, 8, 11, 29, 4, 21, 1, 29, 25, 8]
6.594444e-20	-1.701415e-19	[20, 13, 24, 12, 7, 21, 19, 29, 15, 23, 21, 5, 16]
2.420782e-39	7.757435e-36	[11, 27, 11, 15, 25, 22, 3, 6, 11, 14, 0, 17, 14, 8, 16, 17, 1, 8, 2, 6, 5, 25, 2, 1, 17, 19]
6.362943e-115	-5.714261e-101	[0, 28, 17, 1, 3, 15, 3, 23, 27, 29, 10, 29, 26, 8, 4, 16, 24, 12, 18, 18, 10, 18, 15, 4, 26, 7, 9, 3, 24, 3, 22, 15, 24, 0, 20, 7, 1, 18, 2, 4, 18, 13, 23, 18, 12, 18, 24, 19, 14, 4, 22, 5, 22, 0, 7, 14, 8, 0, 2, 10, 7, 26, 7, 28, 4, 24, 9, 25, 23, 4, 14, 12, 24, 3, 6, 7, 11, 9]
2.329648e-77	1.043701e-67	[23, 24, 7, 8, 24, 12, 16, 28, 27, 29, 5, 29, 9, 2, 21, 25, 5, 3, 4, 15, 24, 6, 25, 1, 16, 20, 22, 18, 12, 5, 29, 27, 19, 5, 3, 14, 24, 4, 8, 16, 12, 8, 10, 11, 22, 2, 11, 27, 0, 18, 10, 13]
1.754716e-118	-3.624516e-101	[4, 20, 24, 5, 8, 28, 15, 12, 15, 6, 1, 9, 5, 28, 7, 19, 12, 27, 21, 27, 14, 23, 9, 29, 21, 10, 8, 26, 5, 10, 19, 12, 20, 5, 23, 29, 19, 22, 26, 16, 26, 18, 17, 6, 3, 5, 23, 26, 18, 4, 1, 17, 8, 28, 24, 11, 8, 25, 2, 22, 29, 4, 3, 7, 8, 15, 22, 16, 9, 6, 8, 20, 12, 14, 23, 14, 17, 29, 11, 3]
1.173669e-134	3.739808e-118	[7, 20, 14, 26, 9, 21, 20, 3, 0, 20, 10, 5, 3, 8, 4, 18, 27, 25, 8, 12, 16, 16, 0, 28, 15, 25, 13, 15, 23, 10, 15, 11, 20, 11, 15, 2, 20, 10, 15, 1, 4, 16, 13, 14, 17, 26, 15, 26, 7, 19, 18, 4, 3, 21, 0, 24, 19, 10, 27, 1, 23, 22, 18, 9, 5, 22, 6, 29, 23, 27, 24, 18, 28, 3, 11, 9, 12, 18, 19, 15, 26, 17, 23, 19, 11, 0, 27, 14, 23, 4, 27]
2.626366e-102	-2.569954e-87	[2, 23, 4, 9, 17, 28, 23, 13, 7, 5, 9, 8, 20, 0, 7, 11, 6, 0, 10, 2, 27, 4, 10, 24, 27, 23, 1, 2, 13, 28, 25, 1, 15, 12, 6, 21, 16, 27, 5, 12, 14, 20, 20, 24, 1, 16, 20, 18, 20, 16, 29, 20, 29, 2, 23, 18, 21, 10, 12, 28, 20, 14, 20, 11, 7, 0, 5, 12, 17]
1.156071e-09	1.207727e-09	[28, 18, 4, 1, 23, 27]
5.365874e-23	-4.469817e-22	[10, 27, 4, 24, 17, 4, 11, 1, 19, 8, 17, 29, 1, 1, 6]
1.526949e-44	8.631189e-40	[2, 28, 26, 11, 8, 25, 3, 27, 18, 8, 29, 8, 16, 6, 6, 1, 15, 1, 0, 0, 20, 18, 3, 7, 0, 20, 5, 5, 4, 23]
1.470698e-68	-7.915549e-60	[21, 16, 11, 14, 10, 23, 11, 28, 12, 10, 24, 12, 5, 3, 9, 26, 20, 7, 23, 16, 21, 2, 19, 26, 19, 17, 28, 12, 1, 12, 29, 25, 8, 11, 18, 7, 1, 12, 16, 5, 21, 14, 15, 0, 21, 24]
5.842201e-45	2.424641e-41	[11, 28, 29, 11, 26, 18, 16, 20, 7, 20, 15, 8, 3, 26, 18, 19, 21, 10, 24, 17, 14, 28, 6, 13, 17, 15, 27, 8, 23, 28]
8.105935e-14	2.085262e-13	[11, 16, 28, 26, 15, 3, 7, 15, 7]
8.909918e-19	-5.920728e-19	[27, 24, 19, 7, 8, 26, 26, 9, 9, 5, 19, 1]
8.552276e-91	2.252541e-78	[22, 21, 16, 17, 27, 18, 16, 19, 4, 26, 8, 1, 3, 20, 15, 4, 23, 5, 1, 28, 9, 1, 0, 27, 8, 15, 15, 1, 20, 2, 22, 3, 16, 29, 2, 3, 0, 14, 8, 26, 10, 13, 16, 17, 29, 8, 15, 21, 9, 6, 24, 14, 8, 18, 15, 2, 20, 19, 2, 15, 27]
1.363206e-90	-2.238450e-79	[19, 7, 10, 0, 2, 11, 14, 22, 15, 18, 6, 12, 18, 27, 19, 19, 0, 17, 17, 17, 18, 13, 18, 10, 4, 25, 26, 0, 17, 1, 0, 20, 4, 24, 20, 3, 14, 15, 8, 8, 22, 8, 9, 5, 18, 20, 29, 20, 28, 7, 23, 26, 2, 11, 8, 29, 18, 25, 7, 20, 1]
3.296312e-05	3.193487e-05	[17, 17, 20]
3.027529e-89	2.400283e-76	[14, 2, 25, 26, 23, 19, 16, 21, 24, 15, 4, 3, 1, 24, 26, 6, 1, 4, 24, 1, 11, 19, 5, 19, 6, 14, 5, 28, 10, 29, 10, 10, 0, 7, 15, 25, 2, 29, 28, 5, 7, 11, 17, 11, 2, 15, 26, 15, 21, 7, 25, 21, 8, 29, 1, 16, 13, 10, 29, 2]
4.492084e-79	-1.154862e-69	[6, 19, 24, 3, 12, 4, 21, 7, 10, 20, 18, 16, 22, 18, 22, 5, 8, 23, 11, 0, 0, 15, 23, 20, 16, 28, 21, 10, 19, 15, 5, 5, 4, 28, 13, 13, 13, 19, 19, 0, 24, 8, 3, 28, 14, 1, 11, 29, 5, 10, 28, 6, 14]
3.727015e-39	4.774816e-34	[22, 10, 8, 3, 12, 21, 15, 28, 29, 7, 5, 16, 29, 20, 9, 13, 2, 4, 10, 27, 28, 29, 5, 10, 13, 8]
6.101860e-11	8.285297e-11	[24, 5, 14, 18, 19, 20, 5]
3.013110e-87	-1.137191e-77	[12, 1, 1, 6, 26, 9, 10, 22, 28, 17, 0, 9, 24, 12, 4, 9, 6, 25, 14, 10, 15, 23, 5, 9, 2, 8, 10, 23, 6, 15, 10, 1, 7, 16, 6, 1, 9, 4, 1, 9, 1, 3, 20, 12, 8, 18, 3, 18, 28, 5, 6, 18, 28, 18, 12, 18, 10, 15, 3]
8.363868e-35	-1.211587e-31	[1, 9, 15, 6, 14, 5, 12, 27, 1, 23, 28, 12, 27, 19, 27, 2, 29, 17, 29, 11, 6, 4, 5]
1.291791e-109	2.169276e-94	[0, 4, 14, 6, 28, 0, 23, 5, 21, 26, 21, 29, 12, 9, 10, 11, 12, 11, 3, 22, 23, 17, 6, 0, 3, 17, 6, 4, 7, 5, 3, 22, 24, 23, 20, 19, 11, 1, 12, 0, 1, 29, 24, 16, 9, 14, 15, 0, 14, 11, 12, 21, 26, 15, 9, 27, 14, 1, 28, 2, 9, 24, 22, 8, 14, 14, 21, 4, 18, 17, 21, 11, 15, 19]
1.770730e-62	-4.450738e-55	[3, 9, 1, 1, 3, 18, 28, 26, 18, 23, 1, 5, 23, 10, 16, 19, 21, 13, 15, 23, 23, 20, 12, 25, 18, 29, 15, 17, 29, 15, 23, 19, 17, 29, 1, 24, 23, 12, 19, 14, 16, 24]
1.399005e-94	-4.869300e-83	[5, 23, 13, 16, 28, 10, 15, 21, 28, 8, 5, 5, 18, 12, 12, 5, 8, 16, 7, 4, 10, 24, 6, 14, 5, 10, 25, 8, 6, 28, 26, 6, 5, 10, 28, 7, 12, 8, 14, 17, 4, 2, 26, 16, 12, 17, 4, 20, 6, 5, 29, 26, 12, 29, 1, 2, 29, 20, 22, 20, 29, 1, 14, 0]
8.555011e-42	1.385852e-38	[2, 20, 26, 20, 18, 10, 3, 28, 15, 6, 3, 11, 13, 25, 14, 26, 10, 26, 2, 24, 18, 1, 20, 20, 12, 15, 3, 21]
6.602312e-87	-1.345439e-75	[29, 6, 15, 20, 18, 8, 18, 16, 5, 4, 5, 20, 5, 11, 14, 2, 5, 15, 19, 18, 6, 27, 6, 8, 29, 13, 15, 21, 23, 25, 29, 10, 29, 23, 10, 29, 3, 22, 20, 24, 24, 15, 9, 8, 17, 18, 18, 20, 13, 14, 22, 3, 8, 1, 5, 24, 11, 5, 25]
1.383060e-65	1.600533e-59	[29, 24, 28, 29, 29, 21, 5, 1, 26, 24, 2, 29, 28, 25, 23, 14, 11, 9, 12, 21, 5, 3, 29, 22, 8, 24, 20, 9, 23, 5, 29, 10, 7, 14, 13, 5, 7, 12, 1, 13, 0, 8, 13, 3]
1.512567e-63	-1.666883e-56	[28, 18, 4, 7, 8, 4, 15, 20, 1, 29, 29, 20, 8, 1, 26, 5, 25, 0, 20, 1, 14, 9, 0, 7, 7, 22, 3, 18, 3, 7, 3, 14, 4, 14, 14, 10, 20, 10, 9, 20, 24, 23, 26]
2.456133e-45	1.977352e-40	[25, 25, 1, 12, 13, 8, 20, 17, 7, 14, 22, 0, 21, 16, 10, 29, 6, 7, 7, 14, 20, 27, 13, 11, 2, 20, 29, 26, 8, 21]
7.466586e-147	2.966703e-127	[28, 4, 12, 11, 20, 9, 25, 0, 7, 27, 20, 7, 5, 14, 6, 8, 23, 19, 25, 25, 0, 5, 5, 26, 2, 22, 28, 29, 10, 26, 1, 11, 28, 23, 9, 14, 10, 19, 6, 25, 19, 11, 4, 21, 4, 16, 29, 5, 25, 11, 12, 0, 29, 23, 20, 0, 18, 5, 5, 28, 20, 0, 15, 9, 11, 9, 12, 21, 10, 20, 2, 23, 21, 4, 27, 26, 0, 18, 6, 22, 13, 9, 8, 8, 8, 17, 22, 19, 5, 8, 14, 10, 23, 1, 29, 15, 16, 22, 3]
1.025548e-122	-1.218014e-106	[12, 8, 9, 21, 18, 10, 13, 2, 16, 2, 24, 23, 23, 5, 6, 3, 7, 24, 22, 23, 6, 27, 4, 29, 24, 2, 4, 6, 8, 28, 6, 17, 0, 12, 4, 10, 16, 14, 6, 14, 6, 7, 14, 25, 9, 24, 20, 29, 23, 21, 15, 7, 10, 26, 10, 28, 11, 2, 17, 6, 22, 15, 5, 3, 0, 26, 23, 19, 26, 14, 23, 14, 24, 25, 14, 26, 21, 4, 24, 18, 23, 13, 9]
