The value of m used in spectral learning algorithm: 6
Model probability	Spectral learning probability
1.618689e-67	1.702084e-67	[14, 13, 9, 8, 11, 4, 13, 12, 13, 6, 7, 5, 8, 9, 15, 15, 4, 10, 10, 8, 14, 5, 8, 9, 9, 1, 14, 5, 12, 13, 6, 12, 5, 10, 6, 9, 5, 10, 6, 0, 6, 10, 5, 6, 6, 14, 12, 4, 8, 11, 9, 7, 15, 4, 0, 10]
1.576464e-19	1.575270e-19	[0, 7, 0, 12, 9, 1, 13, 9, 8, 11, 7, 9, 15, 1, 4, 9]
5.833160e-55	5.614683e-55	[3, 9, 5, 1, 9, 8, 10, 15, 8, 10, 9, 5, 0, 4, 7, 13, 8, 2, 13, 9, 8, 15, 9, 12, 10, 7, 0, 13, 11, 11, 8, 0, 13, 4, 8, 4, 13, 8, 7, 11, 1, 11, 4, 12, 9, 9]
3.148785e-52	2.894610e-52	[13, 9, 12, 4, 0, 7, 9, 13, 0, 13, 0, 9, 0, 9, 11, 10, 7, 2, 12, 1, 13, 5, 5, 6, 15, 9, 14, 9, 8, 2, 1, 6, 12, 10, 5, 14, 4, 11, 10, 9, 3, 3, 3]
5.334427e-105	5.386037e-105	[15, 1, 9, 9, 5, 15, 8, 5, 13, 15, 9, 7, 4, 14, 2, 7, 12, 15, 12, 9, 10, 13, 5, 15, 13, 0, 5, 0, 7, 0, 10, 14, 7, 1, 4, 6, 9, 4, 7, 10, 10, 5, 3, 0, 2, 6, 12, 10, 8, 0, 8, 13, 15, 5, 14, 12, 1, 10, 9, 4, 5, 15, 0, 1, 5, 3, 15, 8, 7, 8, 6, 5, 11, 6, 1, 13, 6, 5, 7, 7, 10, 0, 1, 12, 13, 10, 6, 13]
3.001227e-58	3.378449e-58	[15, 6, 5, 4, 2, 5, 12, 0, 13, 14, 12, 1, 1, 9, 13, 1, 1, 0, 12, 0, 4, 7, 2, 9, 11, 13, 10, 8, 4, 5, 6, 13, 8, 9, 6, 2, 7, 13, 5, 5, 6, 2, 5, 8, 3, 4, 4, 5, 13]
7.507073e-88	6.977475e-88	[5, 2, 14, 8, 10, 7, 0, 13, 5, 1, 7, 9, 8, 4, 5, 5, 6, 8, 3, 7, 3, 6, 13, 8, 1, 7, 9, 2, 10, 8, 8, 9, 5, 8, 14, 9, 1, 13, 5, 10, 13, 0, 15, 8, 15, 7, 0, 10, 9, 7, 5, 5, 8, 9, 8, 0, 4, 3, 8, 2, 10, 8, 13, 7, 4, 7, 1, 13, 12, 15, 15, 3, 2, 4]
6.608137e-08	6.365377e-08	[9, 12, 11, 12, 1, 13]
1.674362e-10	1.726389e-10	[8, 5, 6, 10, 3, 6, 12, 10]
1.264975e-24	1.194785e-24	[9, 9, 1, 1, 0, 10, 11, 12, 4, 9, 14, 1, 12, 4, 9, 12, 9, 7, 0, 6]
3.375755e-16	3.404966e-16	[0, 4, 9, 1, 0, 1, 6, 6, 1, 13, 3, 3, 8]
6.320850e-18	6.074387e-18	[4, 5, 1, 1, 15, 5, 7, 6, 5, 0, 14, 5, 6, 5, 9]
4.125011e-48	3.883113e-48	[0, 13, 13, 6, 9, 12, 15, 9, 13, 4, 0, 11, 15, 9, 13, 7, 5, 4, 7, 10, 13, 15, 5, 11, 1, 9, 8, 1, 0, 5, 9, 9, 1, 5, 5, 0, 13, 0, 2, 6, 9]
7.787970e-70	6.765735e-70	[3, 13, 13, 0, 13, 10, 0, 4, 8, 12, 11, 11, 4, 4, 3, 13, 10, 8, 6, 15, 4, 6, 12, 5, 13, 14, 15, 14, 5, 5, 4, 2, 10, 14, 11, 12, 0, 5, 12, 1, 6, 14, 12, 15, 11, 11, 9, 2, 5, 1, 12, 13, 10, 14, 8, 4, 7]
7.889158e-25	7.433709e-25	[1, 14, 5, 12, 5, 5, 8, 7, 6, 11, 11, 9, 5, 3, 6, 7, 12, 6, 15, 2]
9.971689e-37	9.090207e-37	[15, 5, 8, 5, 14, 4, 8, 10, 0, 9, 3, 15, 11, 1, 4, 13, 11, 7, 10, 5, 5, 9, 5, 15, 9, 7, 9, 4, 8, 5, 5]
8.570919e-58	8.393530e-58	[7, 6, 8, 1, 13, 9, 9, 15, 3, 4, 13, 11, 4, 1, 13, 1, 0, 3, 14, 5, 13, 8, 15, 1, 8, 13, 13, 12, 2, 13, 8, 0, 11, 1, 2, 5, 13, 5, 9, 7, 12, 13, 5, 9, 3, 1, 5, 7, 0]
5.208382e-51	4.984658e-51	[6, 0, 4, 12, 6, 1, 9, 6, 4, 13, 2, 12, 2, 7, 8, 2, 1, 4, 12, 5, 7, 0, 0, 8, 12, 14, 9, 10, 9, 6, 8, 10, 11, 0, 13, 7, 5, 8, 9, 4, 12, 12]
2.280979e-60	2.240607e-60	[6, 8, 13, 1, 8, 15, 12, 5, 13, 5, 7, 9, 11, 7, 6, 3, 0, 14, 4, 5, 15, 14, 4, 9, 2, 2, 0, 12, 8, 1, 13, 13, 2, 13, 5, 5, 13, 0, 14, 7, 5, 14, 1, 7, 2, 2, 15, 9, 1, 3]
5.727057e-64	6.066683e-64	[12, 9, 4, 8, 11, 7, 1, 3, 8, 7, 5, 0, 5, 8, 4, 5, 15, 13, 15, 1, 6, 4, 12, 14, 1, 12, 8, 2, 4, 2, 0, 13, 12, 7, 15, 9, 12, 8, 6, 13, 10, 7, 13, 1, 0, 13, 2, 8, 10, 1, 7, 2, 7]
1.839805e-52	1.624829e-52	[3, 14, 15, 11, 10, 3, 4, 2, 12, 5, 4, 1, 9, 6, 4, 0, 3, 13, 4, 0, 7, 5, 15, 15, 12, 1, 2, 8, 13, 10, 7, 13, 9, 10, 2, 4, 13, 5, 13, 6, 4, 4, 15]
4.462616e-98	4.826096e-98	[5, 5, 8, 15, 1, 0, 8, 9, 4, 11, 12, 11, 1, 15, 14, 3, 7, 6, 3, 13, 1, 10, 8, 7, 11, 5, 11, 9, 11, 12, 6, 8, 0, 7, 14, 9, 10, 1, 2, 2, 0, 1, 1, 1, 6, 10, 5, 7, 0, 5, 12, 1, 4, 11, 14, 9, 4, 9, 11, 9, 2, 15, 6, 15, 9, 0, 10, 0, 1, 7, 0, 7, 9, 9, 15, 13, 15, 0, 13, 6, 0]
1.183157e-74	1.334465e-74	[4, 9, 1, 7, 4, 1, 3, 5, 5, 2, 15, 5, 1, 5, 13, 8, 2, 7, 4, 4, 10, 12, 2, 1, 11, 13, 13, 1, 1, 14, 3, 7, 1, 6, 7, 0, 9, 0, 3, 5, 12, 14, 1, 9, 14, 11, 6, 5, 7, 10, 15, 5, 3, 10, 4, 4, 2, 10, 5, 9, 8, 6]
1.227059e-65	1.270755e-65	[7, 14, 1, 13, 7, 15, 0, 6, 6, 4, 2, 5, 4, 8, 13, 2, 4, 12, 5, 5, 1, 12, 8, 7, 13, 3, 0, 12, 3, 15, 1, 1, 9, 0, 8, 12, 10, 10, 10, 3, 3, 10, 15, 2, 3, 7, 1, 3, 4, 4, 1, 8, 5, 0]
2.861086e-68	3.038100e-68	[0, 0, 7, 3, 15, 1, 2, 6, 12, 9, 10, 11, 11, 5, 3, 11, 13, 10, 7, 1, 5, 13, 10, 8, 7, 11, 7, 10, 12, 11, 9, 15, 6, 10, 0, 11, 9, 5, 12, 1, 2, 11, 4, 0, 2, 7, 5, 0, 5, 7, 5, 0, 11, 6, 4, 7]
4.065456e-10	4.061826e-10	[15, 6, 9, 2, 5, 0, 5, 12]
9.509348e-68	9.117397e-68	[7, 5, 5, 3, 14, 5, 13, 7, 13, 12, 2, 14, 3, 9, 0, 6, 3, 15, 10, 9, 13, 13, 10, 4, 13, 11, 5, 13, 15, 13, 7, 2, 10, 11, 7, 12, 14, 12, 4, 2, 4, 13, 10, 4, 8, 13, 14, 9, 8, 12, 5, 4, 1, 15, 9, 15]
4.759446e-55	4.783933e-55	[13, 0, 3, 3, 14, 3, 12, 15, 5, 13, 6, 8, 11, 6, 1, 8, 8, 15, 12, 5, 7, 2, 5, 12, 1, 0, 9, 7, 15, 13, 15, 0, 12, 15, 3, 6, 13, 4, 9, 14, 5, 4, 0, 11, 2]
4.611030e-24	4.987195e-24	[6, 0, 12, 11, 15, 6, 9, 9, 2, 2, 10, 11, 12, 8, 0, 14, 6, 5, 8]
4.644959e-103	4.351850e-103	[5, 13, 0, 3, 6, 9, 5, 10, 4, 14, 0, 0, 7, 8, 5, 5, 8, 5, 2, 12, 0, 8, 13, 13, 0, 13, 2, 12, 3, 5, 8, 7, 2, 5, 11, 1, 6, 9, 7, 4, 6, 3, 13, 5, 0, 1, 5, 7, 13, 10, 6, 7, 8, 15, 1, 4, 8, 8, 10, 15, 3, 3, 13, 9, 6, 5, 8, 9, 3, 11, 9, 7, 7, 12, 5, 5, 11, 12, 13, 13, 9, 9, 0, 6, 6, 6, 3]
4.917180e-49	4.514073e-49	[4, 7, 1, 12, 4, 3, 8, 1, 9, 0, 5, 12, 6, 2, 15, 12, 4, 9, 7, 3, 4, 1, 0, 10, 3, 11, 2, 13, 4, 4, 2, 11, 6, 6, 9, 0, 4, 9, 1, 5]
9.214191e-108	9.107716e-108	[11, 0, 13, 8, 5, 8, 7, 4, 1, 11, 11, 14, 15, 10, 3, 10, 10, 9, 3, 9, 12, 9, 9, 0, 3, 8, 14, 0, 9, 8, 11, 8, 14, 6, 13, 13, 13, 8, 0, 15, 15, 13, 1, 11, 5, 14, 13, 6, 12, 11, 9, 5, 7, 9, 13, 0, 3, 13, 0, 15, 10, 5, 9, 9, 14, 2, 11, 8, 8, 11, 6, 9, 5, 5, 8, 0, 11, 11, 3, 3, 15, 11, 9, 11, 7, 13, 2, 1, 1]
1.454049e-27	1.445187e-27	[3, 4, 12, 5, 2, 2, 14, 9, 14, 15, 7, 12, 8, 5, 4, 4, 8, 4, 12, 0, 15, 15]
3.465691e-111	3.378980e-111	[9, 5, 5, 14, 13, 8, 0, 4, 6, 10, 15, 4, 13, 9, 4, 15, 9, 10, 6, 13, 1, 7, 11, 6, 4, 10, 2, 4, 8, 9, 5, 8, 11, 5, 1, 12, 15, 0, 3, 15, 9, 12, 14, 10, 11, 5, 12, 5, 8, 4, 12, 5, 11, 1, 13, 0, 8, 5, 10, 14, 13, 12, 10, 14, 0, 8, 2, 10, 13, 5, 9, 14, 11, 7, 7, 6, 10, 6, 6, 10, 11, 14, 12, 14, 4, 8, 1, 2, 9, 7, 13, 12]
6.693080e-19	7.384255e-19	[4, 13, 13, 4, 14, 0, 8, 10, 8, 15, 15, 6, 2, 10, 12]
6.077235e-05	6.091961e-05	[5, 13, 1, 5]
1.265349e-31	1.272716e-31	[6, 8, 10, 8, 13, 12, 8, 12, 3, 4, 13, 14, 10, 6, 11, 13, 0, 2, 2, 4, 15, 14, 3, 4, 3]
2.501083e-101	2.558069e-101	[9, 2, 5, 8, 15, 12, 3, 15, 5, 6, 7, 8, 1, 5, 1, 2, 6, 14, 5, 0, 15, 2, 1, 3, 9, 11, 3, 6, 1, 13, 10, 13, 4, 11, 6, 5, 13, 0, 0, 0, 1, 6, 10, 0, 10, 12, 9, 2, 6, 3, 1, 7, 11, 5, 9, 14, 2, 2, 10, 8, 2, 13, 15, 7, 15, 14, 5, 14, 3, 14, 6, 4, 1, 13, 8, 11, 12, 1, 1, 15, 6, 4, 13]
5.992678e-24	6.032699e-24	[5, 5, 2, 8, 10, 6, 4, 15, 13, 5, 8, 5, 9, 9, 11, 6, 9, 1, 15, 1]
9.915996e-99	7.662027e-99	[5, 3, 9, 7, 7, 3, 5, 2, 2, 10, 3, 4, 1, 0, 0, 2, 11, 8, 3, 7, 11, 3, 15, 4, 4, 1, 7, 11, 3, 6, 14, 1, 8, 5, 11, 8, 8, 13, 5, 6, 8, 7, 7, 12, 3, 5, 5, 5, 7, 5, 2, 4, 10, 10, 3, 5, 6, 0, 1, 15, 11, 8, 1, 5, 11, 4, 7, 13, 5, 13, 10, 14, 8, 13, 15, 8, 13, 5, 2, 9, 3, 5]
9.306940e-37	1.072776e-36	[8, 5, 4, 3, 11, 14, 8, 3, 0, 12, 13, 9, 3, 13, 10, 5, 5, 3, 6, 5, 1, 1, 7, 7, 14, 11, 10, 1, 7, 15]
2.757077e-29	3.007651e-29	[7, 4, 0, 13, 7, 15, 7, 8, 5, 2, 15, 8, 4, 10, 11, 9, 8, 8, 12, 8, 11, 7, 13, 9]
5.946490e-73	5.807035e-73	[14, 1, 9, 10, 4, 12, 2, 5, 1, 9, 10, 6, 7, 9, 5, 7, 8, 15, 7, 5, 4, 9, 6, 14, 10, 9, 0, 5, 1, 8, 14, 5, 5, 5, 1, 3, 7, 13, 13, 4, 13, 14, 15, 10, 0, 15, 10, 1, 4, 0, 5, 14, 0, 0, 3, 0, 4, 9, 14, 2, 1]
1.618358e-98	1.526578e-98	[12, 7, 7, 2, 0, 8, 12, 8, 13, 1, 13, 4, 2, 2, 3, 9, 8, 13, 10, 15, 2, 13, 12, 10, 5, 15, 11, 13, 13, 6, 8, 2, 2, 6, 3, 2, 15, 8, 4, 7, 13, 5, 6, 8, 15, 14, 12, 6, 3, 6, 7, 9, 5, 5, 5, 1, 0, 5, 0, 12, 10, 9, 0, 8, 12, 13, 5, 4, 4, 12, 13, 0, 12, 0, 5, 9, 15, 8, 4, 14, 14, 13]
1.603190e-80	1.541883e-80	[0, 5, 5, 8, 11, 12, 2, 0, 3, 1, 5, 8, 6, 10, 6, 1, 1, 10, 5, 8, 2, 1, 2, 9, 13, 14, 4, 0, 11, 9, 10, 8, 10, 8, 14, 2, 13, 2, 3, 1, 13, 13, 13, 1, 14, 4, 14, 13, 10, 6, 10, 9, 10, 5, 0, 5, 15, 0, 6, 4, 10, 5, 12, 2, 9, 6, 13]
1.108820e-50	1.079826e-50	[7, 8, 4, 4, 9, 5, 12, 15, 11, 5, 1, 0, 8, 0, 9, 8, 4, 3, 4, 5, 0, 13, 5, 4, 12, 7, 7, 12, 12, 5, 5, 13, 13, 5, 15, 4, 15, 7, 13, 2, 4, 7, 13]
4.058786e-18	3.954551e-18	[4, 1, 1, 6, 1, 1, 1, 5, 1, 6, 6, 9, 8, 5, 15]
6.363348e-79	6.094960e-79	[11, 5, 1, 15, 3, 1, 11, 3, 8, 1, 3, 2, 5, 0, 13, 9, 12, 13, 8, 9, 2, 12, 9, 6, 10, 5, 7, 9, 1, 10, 10, 14, 11, 13, 13, 2, 7, 15, 9, 10, 11, 12, 11, 8, 10, 15, 6, 9, 7, 4, 5, 4, 9, 13, 11, 12, 6, 1, 11, 5, 10, 6, 14, 5, 6]
4.669951e-81	4.229902e-81	[8, 3, 15, 0, 0, 5, 6, 7, 14, 7, 14, 7, 6, 13, 9, 4, 8, 4, 13, 14, 9, 13, 2, 9, 0, 4, 13, 2, 12, 5, 3, 2, 6, 12, 4, 12, 8, 14, 1, 3, 0, 2, 11, 1, 12, 12, 14, 5, 3, 3, 3, 1, 12, 13, 2, 0, 12, 5, 14, 4, 10, 9, 0, 13, 8, 11]
5.295921e-59	5.541083e-59	[8, 9, 13, 15, 8, 3, 6, 10, 2, 9, 13, 5, 4, 1, 8, 14, 8, 10, 11, 9, 13, 12, 8, 2, 0, 5, 10, 4, 9, 10, 5, 11, 13, 1, 3, 0, 5, 4, 10, 14, 1, 2, 12, 4, 4, 5, 9, 2, 7]
8.673095e-40	8.014616e-40	[7, 11, 4, 8, 8, 1, 12, 10, 4, 7, 9, 13, 8, 5, 15, 13, 14, 5, 14, 7, 10, 8, 13, 11, 1, 6, 0, 9, 10, 5, 14, 7, 13]
4.039565e-87	3.620503e-87	[6, 8, 5, 4, 10, 1, 7, 5, 11, 12, 12, 0, 4, 15, 1, 11, 11, 8, 15, 6, 13, 0, 0, 9, 0, 6, 10, 5, 15, 3, 1, 14, 4, 7, 11, 0, 5, 1, 10, 1, 8, 11, 9, 0, 6, 14, 12, 15, 1, 0, 6, 13, 14, 5, 1, 9, 12, 9, 9, 2, 6, 7, 15, 15, 10, 10, 7, 4, 9, 4, 1, 0]
5.890281e-51	4.501449e-51	[15, 10, 6, 12, 6, 3, 6, 7, 8, 15, 11, 10, 9, 10, 1, 3, 6, 0, 9, 13, 5, 15, 11, 12, 6, 7, 0, 1, 13, 12, 4, 1, 9, 10, 8, 5, 8, 3, 9, 5, 0, 10]
2.406777e-04	2.432988e-04	[6, 8, 10]
2.948908e-72	3.067175e-72	[6, 0, 8, 7, 14, 8, 9, 11, 6, 8, 11, 2, 14, 11, 5, 14, 9, 1, 2, 7, 10, 1, 5, 6, 9, 0, 10, 13, 3, 9, 0, 8, 5, 4, 0, 6, 14, 14, 14, 11, 5, 7, 6, 2, 10, 0, 5, 13, 6, 10, 9, 3, 9, 1, 9, 5, 11, 6, 2]
1.240261e-110	9.540577e-111	[5, 12, 8, 12, 10, 5, 13, 6, 1, 8, 9, 6, 15, 4, 3, 9, 11, 13, 12, 4, 0, 3, 10, 10, 14, 3, 1, 12, 2, 11, 7, 5, 10, 4, 10, 1, 13, 7, 0, 1, 1, 1, 13, 12, 7, 0, 5, 0, 15, 7, 6, 7, 12, 1, 10, 13, 2, 1, 10, 11, 15, 13, 1, 14, 14, 6, 5, 4, 2, 15, 1, 3, 4, 3, 4, 1, 9, 5, 8, 13, 1, 12, 10, 14, 15, 4, 0, 5, 13, 10, 7, 5]
5.521846e-71	5.514827e-71	[15, 10, 0, 11, 13, 5, 4, 14, 3, 9, 15, 12, 9, 7, 13, 7, 7, 3, 8, 13, 2, 3, 7, 5, 5, 12, 6, 5, 12, 1, 11, 15, 4, 2, 7, 6, 11, 11, 13, 15, 7, 5, 8, 13, 5, 13, 2, 5, 15, 7, 5, 5, 9, 4, 3, 7, 13, 15, 1]
9.676350e-110	9.422250e-110	[1, 4, 5, 1, 8, 6, 12, 12, 7, 6, 2, 13, 0, 11, 13, 6, 12, 15, 6, 6, 15, 0, 1, 8, 6, 10, 5, 6, 5, 1, 0, 3, 2, 6, 13, 14, 5, 11, 4, 8, 1, 10, 5, 10, 8, 2, 13, 8, 7, 15, 3, 13, 4, 9, 1, 3, 1, 4, 4, 12, 15, 1, 10, 10, 12, 13, 5, 11, 13, 14, 1, 9, 14, 10, 9, 15, 7, 3, 13, 7, 8, 1, 15, 5, 5, 14, 0, 4, 11, 15, 15]
1.074020e-102	9.922162e-103	[13, 6, 4, 9, 13, 6, 8, 4, 9, 14, 8, 9, 8, 8, 9, 2, 1, 3, 13, 9, 4, 4, 8, 7, 7, 5, 12, 0, 4, 4, 4, 3, 1, 6, 10, 2, 9, 1, 2, 3, 15, 13, 9, 6, 7, 9, 14, 15, 0, 14, 12, 8, 7, 4, 3, 1, 3, 13, 2, 13, 13, 4, 4, 12, 7, 5, 15, 9, 12, 4, 10, 12, 5, 4, 10, 8, 12, 7, 6, 4, 5, 0, 6, 9, 3]
2.356474e-116	2.356505e-116	[3, 6, 1, 14, 11, 0, 6, 8, 1, 5, 8, 14, 5, 1, 13, 13, 9, 7, 0, 9, 2, 0, 15, 13, 13, 8, 0, 5, 9, 8, 9, 3, 5, 0, 2, 2, 4, 0, 9, 5, 7, 8, 5, 7, 2, 8, 1, 9, 11, 14, 13, 7, 5, 7, 15, 6, 11, 11, 6, 13, 4, 12, 12, 3, 5, 7, 9, 4, 15, 15, 3, 9, 10, 9, 9, 8, 1, 5, 15, 7, 8, 6, 5, 2, 12, 14, 5, 3, 7, 15, 2, 15, 0, 9, 7, 6, 6]
2.297838e-100	2.198981e-100	[2, 15, 7, 5, 3, 10, 15, 15, 11, 5, 0, 10, 13, 1, 5, 14, 9, 2, 0, 4, 13, 12, 9, 5, 15, 0, 11, 9, 7, 5, 0, 10, 8, 3, 6, 1, 0, 13, 4, 12, 14, 7, 2, 8, 4, 9, 9, 5, 2, 3, 8, 10, 12, 12, 8, 10, 2, 15, 12, 11, 10, 0, 5, 0, 10, 1, 4, 4, 1, 11, 15, 12, 15, 10, 4, 9, 5, 3, 7, 5, 11, 7, 10]
1.012524e-88	1.155057e-88	[2, 12, 14, 1, 9, 0, 13, 0, 4, 12, 9, 5, 15, 4, 4, 5, 8, 15, 12, 12, 14, 3, 13, 11, 5, 8, 12, 0, 13, 8, 4, 10, 5, 5, 2, 6, 14, 12, 4, 0, 5, 0, 8, 15, 13, 15, 9, 10, 7, 6, 5, 14, 8, 3, 6, 0, 10, 0, 4, 7, 10, 4, 6, 9, 6, 8, 5, 5, 12, 10, 9, 1, 8, 15]
7.455764e-89	7.887038e-89	[3, 3, 8, 3, 14, 3, 15, 12, 6, 12, 13, 7, 13, 9, 6, 1, 15, 13, 0, 12, 0, 2, 8, 1, 11, 8, 2, 14, 9, 5, 12, 8, 8, 8, 2, 9, 2, 15, 2, 13, 1, 6, 13, 7, 6, 5, 5, 13, 12, 1, 7, 5, 9, 6, 2, 13, 10, 7, 10, 1, 1, 7, 3, 6, 2, 10, 13, 8, 10, 12, 15, 7, 12]
1.684059e-29	1.795500e-29	[0, 1, 4, 4, 9, 8, 2, 5, 0, 9, 12, 8, 13, 1, 10, 5, 5, 7, 4, 9, 4, 7, 13, 1, 9]
9.904160e-25	9.194238e-25	[5, 6, 10, 15, 5, 13, 0, 10, 15, 9, 15, 11, 15, 15, 2, 5, 7, 2, 8, 9]
2.300575e-68	2.396389e-68	[2, 6, 9, 9, 8, 8, 15, 13, 11, 12, 12, 10, 7, 1, 5, 4, 8, 8, 8, 13, 0, 13, 6, 9, 12, 10, 8, 12, 8, 4, 4, 5, 6, 7, 5, 6, 9, 14, 7, 13, 1, 15, 3, 9, 5, 1, 14, 7, 9, 5, 11, 0, 11, 8, 14, 10, 1]
3.005084e-48	3.114520e-48	[11, 5, 9, 13, 4, 5, 8, 15, 1, 11, 2, 12, 5, 9, 8, 12, 4, 5, 2, 5, 13, 0, 5, 7, 14, 8, 7, 12, 7, 3, 2, 7, 8, 9, 6, 11, 7, 5, 6, 12]
1.594995e-80	1.883829e-80	[8, 6, 9, 12, 6, 3, 0, 2, 15, 14, 14, 7, 10, 13, 13, 1, 9, 0, 11, 3, 3, 7, 13, 4, 0, 7, 14, 6, 5, 15, 10, 0, 0, 3, 8, 13, 1, 14, 15, 5, 2, 7, 1, 5, 5, 7, 5, 10, 2, 12, 6, 0, 4, 12, 12, 4, 3, 11, 1, 8, 0, 12, 6, 9, 15, 15]
1.695997e-06	1.712950e-06	[1, 9, 12, 15, 5]
1.922844e-112	1.632049e-112	[8, 8, 9, 15, 14, 2, 7, 11, 10, 12, 4, 10, 15, 5, 2, 5, 5, 5, 7, 12, 6, 0, 7, 3, 4, 1, 3, 5, 3, 4, 13, 13, 10, 14, 7, 13, 7, 9, 6, 2, 6, 1, 1, 6, 5, 15, 13, 3, 1, 13, 3, 1, 1, 4, 3, 6, 8, 6, 1, 6, 13, 13, 11, 1, 4, 5, 5, 9, 7, 5, 2, 3, 5, 5, 12, 1, 12, 14, 0, 13, 10, 4, 12, 7, 12, 9, 13, 4, 1, 13, 15, 1, 4, 3]
1.709239e-10	1.656510e-10	[2, 11, 15, 0, 9, 5, 4, 2]
5.295466e-56	4.700793e-56	[8, 5, 8, 13, 7, 9, 10, 7, 14, 12, 8, 6, 7, 14, 5, 7, 3, 9, 13, 9, 0, 4, 5, 14, 0, 5, 9, 13, 14, 9, 15, 13, 8, 15, 5, 12, 10, 5, 13, 2, 13, 15, 4, 10, 1, 4, 10]
5.344656e-96	4.583765e-96	[6, 12, 10, 3, 3, 0, 7, 10, 11, 1, 4, 13, 5, 4, 1, 1, 15, 6, 5, 15, 9, 0, 13, 3, 9, 8, 0, 15, 5, 4, 8, 13, 7, 15, 3, 13, 14, 12, 2, 4, 10, 2, 15, 7, 6, 0, 10, 7, 1, 10, 3, 11, 0, 5, 10, 9, 12, 9, 11, 10, 9, 15, 4, 13, 3, 15, 13, 9, 2, 0, 15, 9, 14, 0, 8, 0, 12, 0, 15]
5.481325e-107	4.932673e-107	[3, 7, 14, 14, 13, 4, 6, 0, 5, 5, 13, 12, 10, 11, 10, 0, 0, 7, 3, 9, 10, 9, 11, 11, 14, 1, 5, 1, 8, 0, 14, 7, 4, 4, 6, 9, 9, 1, 6, 14, 14, 14, 11, 5, 10, 5, 10, 13, 7, 15, 8, 13, 12, 14, 4, 5, 12, 1, 11, 10, 0, 3, 15, 10, 8, 11, 8, 3, 12, 5, 7, 9, 6, 6, 3, 9, 8, 0, 6, 6, 15, 8, 0, 13, 3, 5, 1, 6]
5.050542e-113	4.611779e-113	[0, 8, 7, 8, 6, 15, 13, 8, 5, 9, 15, 5, 10, 4, 15, 0, 1, 7, 9, 6, 4, 4, 2, 1, 5, 3, 9, 6, 9, 7, 13, 12, 2, 9, 13, 14, 7, 9, 7, 4, 14, 5, 8, 0, 12, 5, 1, 1, 7, 4, 9, 6, 7, 5, 11, 8, 15, 1, 7, 15, 5, 14, 6, 1, 5, 7, 1, 4, 9, 6, 7, 7, 6, 9, 8, 11, 3, 5, 1, 1, 4, 11, 7, 5, 14, 13, 1, 14, 7, 15, 5, 8, 7, 1, 5]
7.826782e-93	7.855994e-93	[7, 2, 9, 7, 9, 0, 8, 10, 10, 7, 0, 1, 5, 9, 6, 0, 9, 2, 0, 8, 6, 8, 13, 14, 8, 5, 8, 8, 8, 1, 7, 1, 5, 1, 9, 0, 5, 0, 14, 1, 5, 0, 5, 11, 3, 14, 3, 10, 8, 2, 12, 0, 4, 13, 0, 5, 5, 9, 11, 8, 1, 15, 10, 4, 13, 4, 10, 11, 0, 15, 0, 4, 11, 9, 15, 15, 11, 13]
7.456886e-56	7.798069e-56	[13, 15, 5, 12, 15, 5, 1, 13, 12, 9, 1, 1, 14, 5, 9, 8, 13, 14, 10, 3, 3, 13, 15, 4, 6, 10, 0, 11, 0, 1, 7, 0, 1, 12, 7, 15, 14, 0, 7, 13, 10, 12, 2, 1, 15, 6]
1.839391e-102	1.970884e-102	[12, 14, 15, 1, 8, 11, 0, 8, 8, 5, 1, 15, 2, 0, 13, 0, 7, 13, 6, 9, 0, 7, 8, 1, 7, 5, 7, 0, 7, 15, 5, 5, 10, 7, 10, 13, 7, 11, 7, 2, 14, 1, 13, 4, 8, 13, 6, 4, 7, 11, 4, 5, 7, 6, 14, 5, 2, 7, 0, 4, 10, 1, 11, 3, 9, 2, 0, 4, 8, 15, 13, 8, 11, 15, 1, 10, 5, 13, 1, 4, 7, 11, 11, 7, 3]
8.338435e-100	8.587327e-100	[9, 5, 3, 9, 0, 14, 15, 8, 1, 9, 12, 4, 0, 11, 3, 12, 5, 0, 8, 13, 8, 10, 5, 10, 0, 15, 3, 8, 2, 10, 11, 5, 5, 4, 7, 11, 10, 7, 12, 10, 4, 7, 9, 13, 9, 5, 13, 8, 4, 5, 3, 4, 5, 8, 15, 15, 9, 13, 5, 11, 4, 13, 15, 15, 13, 8, 6, 5, 8, 9, 6, 0, 4, 11, 7, 3, 9, 5, 14, 0, 1, 12, 0, 13]
2.653099e-95	2.398314e-95	[5, 2, 3, 2, 13, 13, 13, 5, 8, 2, 1, 5, 3, 0, 9, 12, 5, 5, 7, 10, 9, 13, 13, 9, 12, 11, 14, 4, 3, 15, 4, 1, 5, 7, 2, 5, 9, 5, 6, 4, 4, 10, 11, 0, 1, 8, 11, 8, 15, 15, 5, 9, 0, 12, 11, 9, 7, 13, 13, 2, 13, 3, 14, 9, 8, 5, 11, 5, 9, 0, 0, 15, 10, 2, 0, 6, 1, 4, 12, 6]
1.340070e-84	1.200610e-84	[13, 6, 5, 12, 11, 1, 11, 0, 5, 10, 8, 1, 5, 7, 14, 5, 10, 7, 0, 13, 5, 0, 6, 3, 0, 8, 12, 7, 4, 0, 0, 14, 15, 3, 5, 1, 15, 2, 3, 11, 3, 15, 10, 14, 13, 4, 13, 5, 4, 5, 6, 8, 13, 4, 1, 2, 9, 6, 7, 8, 9, 5, 6, 11, 0, 13, 5, 12, 13, 13, 5]
