The value of m used in spectral learning algorithm: 3
Model probability	Spectral learning probability
6.496728e-17	6.836576e-17	[6, 14, 10, 6, 12, 7, 3, 9, 0, 8, 1, 14, 15]
5.369190e-21	4.843359e-21	[2, 10, 7, 1, 9, 8, 12, 7, 12, 4, 0, 0, 1, 8, 6, 7, 9]
9.232940e-29	8.296126e-29	[4, 5, 9, 4, 6, 7, 8, 14, 4, 5, 5, 13, 5, 13, 7, 15, 12, 13, 7, 3, 12, 5, 12, 15]
1.209887e-14	1.211049e-14	[10, 14, 14, 7, 5, 14, 11, 14, 3, 9, 0]
5.611057e-108	7.180840e-108	[11, 12, 1, 11, 8, 0, 8, 1, 0, 8, 11, 5, 15, 6, 6, 5, 0, 7, 9, 7, 10, 9, 9, 5, 14, 0, 9, 5, 14, 13, 6, 0, 9, 4, 7, 15, 9, 14, 7, 13, 2, 4, 1, 7, 2, 3, 13, 9, 9, 7, 1, 4, 5, 11, 11, 13, 5, 4, 14, 2, 5, 10, 5, 4, 9, 0, 12, 1, 8, 15, 8, 15, 5, 8, 5, 9, 10, 14, 1, 15, 7, 6, 1, 0, 1, 6, 11, 10, 2, 2]
3.495281e-67	3.328427e-67	[14, 5, 15, 8, 14, 10, 7, 5, 6, 0, 5, 12, 13, 5, 10, 8, 10, 10, 8, 5, 9, 5, 6, 0, 11, 0, 13, 0, 0, 9, 9, 12, 0, 13, 15, 8, 13, 8, 13, 9, 8, 4, 5, 0, 4, 12, 10, 1, 9, 6, 1, 2, 0, 4, 8, 12, 4]
5.274532e-26	4.762479e-26	[5, 13, 10, 15, 10, 14, 9, 7, 6, 4, 8, 13, 7, 4, 8, 4, 4, 12, 3, 6, 7]
2.651556e-78	2.645442e-78	[15, 14, 9, 10, 4, 11, 4, 7, 14, 0, 9, 9, 2, 13, 14, 2, 10, 9, 0, 15, 9, 5, 15, 13, 8, 10, 4, 15, 0, 9, 2, 1, 1, 6, 15, 2, 3, 10, 12, 7, 8, 3, 1, 9, 15, 1, 0, 2, 2, 3, 8, 7, 7, 8, 2, 4, 8, 8, 9, 5, 14, 1, 13, 8]
2.219484e-78	2.217273e-78	[10, 10, 3, 8, 4, 13, 13, 8, 9, 12, 10, 6, 15, 7, 1, 6, 8, 5, 11, 13, 3, 0, 15, 10, 0, 11, 2, 12, 0, 14, 12, 6, 8, 9, 0, 0, 6, 14, 6, 0, 7, 6, 11, 5, 13, 15, 0, 12, 2, 4, 4, 6, 14, 3, 7, 5, 6, 11, 5, 13, 11, 9, 0, 2]
2.332467e-15	2.332404e-15	[0, 14, 11, 11, 8, 4, 8, 13, 6, 0, 11, 9]
4.928434e-72	4.473099e-72	[0, 6, 7, 5, 5, 11, 5, 10, 1, 5, 12, 12, 5, 5, 12, 3, 15, 5, 13, 10, 12, 14, 5, 11, 13, 15, 10, 13, 12, 4, 10, 9, 15, 5, 3, 4, 8, 9, 15, 11, 12, 5, 2, 13, 4, 2, 13, 11, 4, 9, 3, 14, 14, 4, 7, 14, 13, 5, 5, 3]
6.931827e-78	6.053600e-78	[10, 10, 3, 6, 12, 0, 3, 15, 8, 9, 3, 4, 9, 12, 2, 5, 7, 13, 0, 0, 10, 13, 12, 1, 15, 0, 11, 5, 11, 15, 7, 13, 0, 10, 9, 0, 0, 9, 13, 10, 8, 3, 4, 0, 13, 6, 7, 13, 9, 0, 9, 12, 1, 12, 13, 9, 15, 5, 9, 9, 15, 4, 5, 11, 11]
1.363653e-07	1.349160e-07	[5, 10, 13, 1, 0, 6]
2.373574e-57	2.614281e-57	[5, 6, 13, 0, 7, 10, 6, 13, 3, 14, 8, 8, 10, 2, 13, 6, 8, 14, 1, 14, 15, 11, 2, 9, 1, 10, 2, 4, 1, 4, 7, 5, 11, 7, 3, 6, 8, 9, 1, 9, 11, 9, 5, 9, 12, 5, 15]
2.353085e-91	2.303166e-91	[1, 15, 10, 8, 12, 6, 7, 3, 7, 1, 0, 9, 5, 2, 13, 11, 4, 13, 5, 9, 12, 9, 1, 13, 6, 0, 4, 7, 15, 6, 9, 15, 5, 4, 1, 11, 2, 2, 7, 10, 2, 3, 13, 9, 7, 1, 13, 9, 3, 10, 13, 1, 13, 11, 14, 6, 10, 11, 8, 0, 8, 9, 13, 0, 9, 12, 13, 2, 4, 8, 8, 8, 5, 15, 1, 14]
1.955872e-43	1.951676e-43	[9, 14, 12, 5, 8, 15, 13, 5, 7, 10, 7, 10, 10, 13, 10, 11, 4, 15, 7, 0, 1, 5, 11, 13, 10, 15, 7, 1, 11, 13, 1, 2, 5, 3, 4, 0]
1.051119e-72	1.026835e-72	[12, 4, 15, 12, 9, 8, 14, 8, 15, 9, 11, 6, 4, 2, 6, 0, 4, 7, 11, 15, 15, 13, 1, 13, 4, 12, 5, 0, 13, 15, 1, 3, 9, 4, 6, 13, 10, 9, 11, 11, 2, 2, 6, 10, 0, 0, 8, 12, 9, 5, 13, 8, 5, 1, 0, 10, 5, 3, 10, 1]
3.179098e-57	2.723816e-57	[13, 15, 3, 13, 4, 13, 7, 4, 15, 6, 1, 12, 15, 7, 15, 7, 13, 10, 3, 2, 12, 14, 12, 9, 0, 11, 0, 12, 15, 7, 5, 4, 6, 13, 1, 13, 7, 13, 7, 5, 1, 6, 2, 1, 3, 4, 1]
5.488261e-53	4.984131e-53	[10, 5, 8, 14, 6, 6, 11, 15, 4, 15, 10, 10, 13, 4, 2, 10, 15, 7, 2, 3, 1, 0, 11, 2, 13, 9, 9, 1, 9, 12, 12, 13, 6, 12, 13, 6, 2, 5, 1, 12, 15, 15, 4]
5.236188e-13	5.158361e-13	[4, 4, 6, 3, 6, 13, 8, 2, 1, 2]
8.879000e-07	9.059129e-07	[6, 5, 0, 15, 14]
6.234882e-63	6.051961e-63	[12, 8, 9, 10, 12, 6, 14, 9, 7, 12, 8, 4, 0, 4, 3, 0, 8, 1, 14, 5, 11, 4, 11, 9, 5, 5, 9, 15, 8, 0, 8, 9, 8, 5, 6, 12, 11, 3, 6, 0, 10, 9, 10, 10, 8, 10, 14, 0, 0, 1, 0, 12]
1.102548e-63	1.145770e-63	[0, 6, 12, 3, 5, 10, 6, 7, 5, 0, 1, 7, 2, 1, 8, 12, 6, 15, 4, 7, 15, 6, 14, 14, 15, 0, 10, 5, 9, 5, 11, 2, 15, 10, 12, 0, 1, 11, 15, 5, 14, 9, 5, 7, 4, 9, 6, 3, 10, 10, 4, 6]
1.529875e-17	1.526928e-17	[7, 12, 7, 15, 5, 7, 13, 9, 12, 0, 9, 14, 0, 14]
3.262651e-89	2.865110e-89	[13, 7, 6, 10, 1, 12, 6, 5, 4, 11, 14, 4, 1, 7, 11, 2, 13, 9, 12, 4, 5, 0, 4, 15, 5, 14, 10, 14, 8, 7, 12, 1, 8, 4, 12, 5, 3, 4, 8, 6, 9, 7, 3, 7, 6, 3, 8, 5, 13, 5, 4, 4, 13, 14, 5, 5, 8, 13, 15, 10, 15, 5, 14, 9, 13, 10, 1, 8, 15, 11, 14, 13, 2, 6]
2.046001e-53	2.248872e-53	[11, 2, 6, 12, 6, 10, 11, 4, 13, 1, 7, 12, 9, 1, 9, 13, 0, 2, 5, 4, 8, 13, 13, 5, 5, 0, 15, 1, 8, 5, 0, 7, 13, 1, 2, 4, 8, 8, 15, 7, 10, 8, 10, 8, 13]
4.875234e-57	5.280623e-57	[11, 5, 13, 2, 10, 6, 1, 1, 2, 7, 12, 0, 9, 6, 13, 15, 8, 5, 5, 1, 11, 10, 14, 5, 8, 0, 8, 5, 1, 12, 11, 7, 13, 10, 2, 8, 13, 12, 5, 5, 7, 8, 13, 5, 0, 14, 3, 1]
1.496578e-12	1.494739e-12	[9, 7, 1, 5, 11, 9, 5, 3, 0, 14]
5.855965e-04	5.847055e-04	[0, 13, 5]
4.644359e-53	4.163245e-53	[1, 4, 0, 9, 5, 6, 13, 1, 4, 2, 4, 6, 0, 9, 12, 9, 14, 1, 10, 12, 5, 13, 1, 8, 6, 10, 5, 3, 15, 6, 7, 7, 1, 2, 11, 13, 8, 12, 4, 7, 6, 5, 4, 15]
2.293947e-76	2.305165e-76	[15, 3, 0, 8, 15, 8, 14, 6, 1, 6, 10, 1, 5, 12, 8, 7, 0, 9, 0, 10, 7, 5, 14, 7, 9, 11, 1, 14, 10, 8, 0, 8, 12, 14, 5, 13, 2, 10, 12, 4, 4, 6, 13, 10, 6, 13, 12, 1, 4, 6, 9, 13, 0, 10, 15, 15, 11, 0, 10, 13, 10, 9, 12]
2.835154e-85	2.976532e-85	[12, 5, 14, 6, 9, 13, 1, 13, 1, 5, 5, 0, 1, 13, 8, 12, 5, 14, 9, 8, 0, 11, 9, 11, 5, 6, 0, 3, 12, 4, 1, 8, 5, 3, 14, 15, 0, 10, 5, 10, 13, 9, 1, 10, 2, 3, 0, 4, 15, 6, 7, 3, 11, 2, 5, 10, 14, 9, 0, 5, 0, 1, 3, 6, 10, 12, 4, 13, 14, 15, 8]
8.345139e-95	1.123773e-94	[3, 0, 14, 5, 6, 8, 4, 5, 13, 8, 3, 13, 9, 4, 13, 2, 12, 11, 8, 12, 7, 11, 7, 3, 9, 1, 10, 0, 10, 0, 0, 3, 4, 0, 0, 3, 8, 0, 9, 12, 9, 3, 0, 1, 7, 0, 11, 5, 7, 5, 7, 12, 13, 13, 2, 3, 15, 9, 1, 7, 0, 11, 6, 10, 0, 12, 11, 1, 3, 9, 14, 12, 5, 0, 14, 14, 0, 0]
1.324268e-22	1.371579e-22	[2, 9, 7, 3, 9, 4, 5, 5, 6, 5, 0, 5, 12, 6, 5, 7, 10, 9, 5]
1.442084e-102	1.474040e-102	[6, 13, 1, 9, 9, 4, 5, 11, 5, 1, 10, 12, 1, 4, 5, 7, 10, 8, 8, 3, 13, 7, 10, 9, 6, 2, 5, 4, 13, 14, 0, 4, 4, 5, 12, 1, 8, 14, 9, 11, 3, 7, 11, 7, 0, 2, 13, 7, 4, 12, 1, 0, 13, 3, 4, 12, 2, 0, 9, 13, 4, 0, 4, 5, 4, 14, 12, 14, 15, 8, 6, 0, 15, 1, 8, 10, 4, 3, 12, 9, 11, 12, 1, 0, 3]
2.229532e-54	2.447057e-54	[5, 6, 9, 15, 12, 7, 14, 10, 1, 10, 1, 5, 5, 14, 15, 4, 3, 8, 0, 2, 7, 14, 1, 0, 15, 15, 10, 2, 5, 12, 0, 5, 10, 13, 8, 13, 14, 6, 10, 9, 5, 2, 0, 13, 5]
6.013687e-114	6.389176e-114	[8, 13, 15, 0, 1, 11, 4, 4, 4, 9, 12, 11, 6, 8, 0, 5, 7, 4, 3, 6, 12, 5, 12, 5, 11, 14, 13, 4, 5, 6, 10, 11, 10, 13, 4, 3, 7, 0, 5, 8, 2, 5, 10, 14, 5, 10, 14, 11, 9, 2, 15, 8, 9, 13, 15, 15, 9, 11, 7, 6, 12, 12, 10, 3, 5, 7, 8, 1, 1, 2, 0, 11, 0, 12, 1, 4, 15, 7, 14, 10, 5, 10, 5, 11, 12, 13, 11, 13, 4, 9, 0, 1, 2, 2]
2.284406e-09	2.214074e-09	[11, 4, 15, 5, 12, 6, 2]
2.656253e-88	2.848269e-88	[6, 8, 8, 7, 13, 11, 14, 2, 0, 8, 7, 1, 9, 11, 3, 9, 1, 10, 5, 13, 11, 0, 10, 7, 14, 1, 6, 10, 0, 10, 9, 6, 3, 11, 8, 2, 7, 10, 1, 4, 15, 13, 9, 11, 14, 5, 2, 11, 13, 2, 7, 13, 6, 7, 13, 12, 11, 3, 11, 4, 14, 4, 6, 8, 12, 1, 10, 11, 6, 5, 5, 10]
2.928293e-97	3.012985e-97	[4, 3, 12, 1, 3, 1, 9, 9, 0, 6, 10, 2, 13, 15, 10, 9, 1, 13, 7, 8, 1, 5, 14, 12, 4, 1, 4, 8, 11, 1, 2, 9, 5, 13, 15, 0, 13, 9, 2, 13, 10, 0, 13, 3, 13, 6, 9, 14, 15, 8, 5, 9, 15, 2, 12, 0, 13, 7, 0, 8, 5, 11, 6, 13, 1, 0, 0, 11, 9, 12, 13, 5, 0, 15, 3, 14, 4, 7, 10, 14, 0]
1.679051e-115	1.732106e-115	[0, 10, 5, 4, 13, 14, 10, 4, 15, 15, 5, 7, 10, 6, 11, 5, 10, 4, 13, 3, 3, 11, 15, 6, 5, 6, 5, 5, 12, 8, 8, 10, 6, 13, 1, 3, 15, 2, 15, 9, 0, 1, 7, 2, 5, 8, 7, 4, 5, 11, 11, 2, 14, 13, 4, 7, 3, 12, 11, 0, 13, 8, 9, 0, 2, 13, 4, 12, 13, 5, 4, 13, 3, 6, 5, 14, 13, 14, 14, 9, 1, 11, 1, 7, 12, 5, 12, 13, 10, 14, 13, 8, 5, 2, 4, 8]
2.077915e-118	1.902276e-118	[1, 11, 11, 10, 13, 8, 10, 5, 12, 10, 3, 5, 4, 8, 2, 5, 5, 15, 5, 9, 4, 5, 8, 1, 10, 8, 0, 13, 8, 7, 14, 12, 10, 4, 6, 10, 5, 7, 1, 2, 4, 8, 1, 5, 5, 6, 2, 12, 3, 5, 3, 13, 0, 7, 1, 10, 3, 11, 8, 2, 9, 2, 14, 9, 15, 15, 13, 1, 12, 6, 0, 5, 8, 10, 14, 7, 5, 1, 5, 1, 0, 0, 10, 8, 10, 3, 0, 2, 9, 4, 2, 5, 10, 5, 3, 11, 15, 9, 12]
1.044015e-118	1.006105e-118	[2, 6, 0, 0, 2, 9, 5, 15, 5, 9, 1, 11, 5, 10, 15, 3, 8, 7, 8, 13, 15, 4, 9, 10, 6, 4, 0, 12, 14, 9, 0, 14, 15, 10, 9, 3, 5, 9, 5, 4, 6, 4, 5, 10, 4, 5, 7, 9, 10, 14, 1, 14, 6, 10, 5, 14, 0, 4, 10, 1, 1, 15, 7, 12, 15, 13, 8, 15, 13, 14, 7, 4, 13, 3, 10, 1, 7, 13, 9, 9, 15, 0, 10, 11, 8, 7, 3, 13, 9, 5, 15, 5, 7, 13, 12, 3, 6, 8, 9]
3.726309e-48	3.653063e-48	[12, 12, 9, 0, 12, 3, 12, 7, 13, 11, 15, 5, 14, 13, 5, 3, 1, 9, 2, 8, 3, 11, 14, 10, 0, 6, 11, 2, 0, 13, 7, 15, 5, 2, 7, 0, 13, 0, 3]
3.308245e-79	3.589691e-79	[7, 0, 4, 4, 8, 6, 1, 11, 1, 0, 1, 8, 7, 3, 4, 1, 5, 9, 4, 10, 11, 12, 8, 9, 14, 7, 5, 1, 5, 4, 9, 1, 13, 8, 8, 1, 13, 6, 1, 7, 15, 0, 8, 13, 5, 5, 10, 13, 9, 9, 11, 12, 5, 9, 14, 4, 11, 7, 0, 10, 1, 7, 5, 9, 0, 6, 6]
1.308024e-64	1.473891e-64	[14, 5, 8, 13, 0, 15, 4, 5, 5, 2, 5, 10, 5, 0, 9, 0, 8, 2, 10, 3, 10, 2, 11, 7, 2, 6, 5, 2, 15, 0, 9, 15, 5, 4, 12, 10, 2, 4, 7, 5, 13, 3, 8, 4, 2, 2, 3, 15, 8, 11, 14, 13, 2]
2.756011e-73	2.881103e-73	[5, 9, 13, 11, 7, 13, 12, 3, 5, 12, 5, 9, 4, 13, 7, 8, 2, 7, 11, 11, 15, 0, 7, 0, 9, 9, 1, 2, 11, 3, 5, 14, 8, 10, 8, 13, 4, 0, 5, 12, 0, 8, 5, 5, 1, 2, 12, 5, 13, 11, 6, 15, 5, 1, 7, 5, 5, 1, 1, 9, 10, 8]
2.477915e-96	2.784424e-96	[5, 10, 5, 12, 8, 10, 15, 5, 5, 15, 14, 13, 12, 6, 9, 1, 2, 6, 6, 6, 0, 10, 11, 13, 1, 4, 14, 14, 8, 11, 9, 11, 15, 1, 0, 2, 14, 11, 10, 13, 7, 5, 8, 9, 0, 14, 13, 4, 6, 1, 11, 13, 8, 10, 11, 2, 0, 6, 0, 7, 0, 1, 10, 8, 1, 4, 9, 5, 0, 8, 13, 13, 6, 13, 14, 6, 14, 0, 9, 1]
1.710037e-71	1.657827e-71	[15, 11, 0, 9, 3, 7, 3, 14, 5, 9, 5, 12, 9, 4, 13, 5, 1, 5, 13, 9, 12, 6, 13, 3, 1, 7, 2, 8, 11, 9, 13, 2, 1, 10, 10, 5, 13, 11, 1, 10, 0, 5, 8, 12, 0, 13, 8, 5, 4, 10, 10, 4, 12, 0, 1, 14, 6, 0, 10, 9]
3.696246e-100	2.869535e-100	[15, 0, 3, 12, 13, 8, 5, 7, 9, 14, 14, 5, 13, 3, 13, 13, 7, 1, 5, 10, 5, 14, 1, 4, 3, 11, 4, 4, 15, 9, 11, 4, 10, 1, 1, 4, 8, 11, 4, 2, 1, 12, 4, 2, 11, 12, 11, 4, 5, 9, 9, 12, 1, 13, 14, 10, 6, 0, 5, 7, 8, 11, 1, 4, 6, 5, 12, 0, 14, 5, 6, 2, 9, 10, 6, 7, 13, 3, 11, 0, 0, 8, 13]
5.578543e-49	5.428077e-49	[1, 12, 13, 11, 8, 13, 13, 11, 13, 6, 15, 5, 9, 14, 0, 14, 3, 0, 13, 10, 4, 13, 4, 7, 5, 5, 13, 10, 13, 0, 0, 6, 6, 15, 0, 2, 1, 1, 5, 15, 10]
6.703834e-52	6.442908e-52	[15, 7, 4, 13, 6, 9, 8, 14, 8, 1, 2, 13, 13, 2, 1, 3, 13, 14, 13, 5, 7, 7, 6, 11, 8, 9, 1, 13, 1, 12, 6, 0, 0, 4, 8, 8, 1, 10, 11, 0, 12, 4, 1]
3.612991e-101	3.749293e-101	[14, 9, 15, 12, 15, 2, 3, 13, 7, 15, 9, 4, 13, 0, 2, 13, 4, 7, 3, 5, 9, 9, 5, 7, 3, 0, 9, 4, 0, 2, 4, 9, 5, 14, 6, 5, 2, 7, 6, 10, 15, 5, 8, 7, 13, 10, 2, 3, 0, 13, 8, 6, 4, 5, 2, 7, 5, 2, 9, 11, 11, 0, 10, 9, 9, 12, 6, 7, 9, 2, 11, 7, 4, 9, 9, 5, 5, 8, 4, 1, 1, 2, 1, 13]
3.882507e-55	3.829127e-55	[15, 5, 15, 9, 5, 12, 6, 4, 14, 0, 13, 0, 5, 2, 9, 1, 13, 4, 6, 0, 10, 1, 7, 0, 13, 15, 14, 5, 13, 9, 15, 10, 0, 11, 13, 5, 5, 0, 4, 9, 2, 15, 4, 14, 6, 2]
9.935986e-21	9.686735e-21	[1, 14, 6, 1, 11, 4, 2, 8, 8, 9, 2, 2, 3, 10, 10, 3]
1.436163e-09	1.417435e-09	[8, 2, 11, 10, 15, 1, 14]
2.011348e-90	1.546133e-90	[6, 12, 12, 13, 7, 14, 9, 13, 6, 4, 1, 0, 8, 1, 7, 8, 1, 12, 4, 2, 10, 5, 15, 10, 4, 7, 13, 1, 13, 1, 12, 3, 15, 14, 11, 8, 1, 1, 13, 15, 1, 8, 3, 3, 1, 12, 6, 4, 12, 3, 1, 8, 0, 5, 9, 13, 6, 9, 5, 1, 9, 11, 14, 6, 8, 12, 6, 10, 4, 6, 8, 13, 8, 10, 12]
5.995473e-85	5.665797e-85	[7, 9, 0, 12, 1, 14, 1, 13, 13, 13, 12, 2, 11, 2, 5, 6, 15, 4, 6, 9, 7, 10, 4, 0, 14, 0, 8, 15, 7, 15, 8, 11, 5, 3, 12, 13, 6, 1, 1, 15, 13, 5, 5, 15, 3, 13, 5, 14, 10, 14, 14, 5, 0, 4, 3, 10, 5, 6, 5, 12, 6, 13, 5, 8, 5, 11, 10, 4, 1, 8, 5]
6.217361e-44	6.057645e-44	[9, 4, 4, 13, 8, 4, 7, 1, 7, 6, 4, 12, 4, 1, 6, 9, 13, 13, 9, 6, 8, 5, 6, 14, 5, 13, 3, 12, 6, 5, 15, 0, 5, 13, 0, 1, 0]
1.913441e-114	1.603820e-114	[11, 8, 15, 12, 10, 5, 6, 15, 4, 15, 8, 10, 1, 9, 11, 5, 10, 7, 0, 2, 15, 15, 1, 9, 0, 8, 1, 1, 14, 13, 9, 12, 1, 4, 12, 4, 5, 3, 10, 5, 14, 10, 2, 3, 0, 0, 15, 6, 8, 6, 15, 6, 4, 0, 8, 14, 7, 5, 6, 8, 5, 5, 15, 13, 9, 4, 8, 13, 4, 9, 1, 13, 13, 11, 12, 7, 1, 6, 1, 6, 1, 13, 7, 2, 0, 4, 2, 6, 0, 6, 2, 1, 14, 15, 15]
7.344877e-94	6.067959e-94	[3, 3, 0, 5, 1, 8, 10, 13, 11, 11, 6, 4, 7, 0, 6, 4, 14, 4, 4, 1, 10, 8, 10, 4, 6, 13, 7, 3, 5, 7, 7, 1, 15, 5, 10, 3, 0, 7, 10, 8, 1, 1, 0, 13, 7, 1, 6, 13, 10, 5, 1, 3, 5, 0, 15, 12, 12, 4, 8, 5, 15, 5, 6, 9, 13, 6, 8, 15, 5, 5, 6, 8, 0, 9, 3, 13, 8, 10, 5]
8.353761e-120	1.153585e-119	[6, 12, 15, 8, 8, 9, 11, 6, 5, 10, 0, 15, 9, 3, 7, 9, 7, 9, 4, 11, 10, 1, 13, 8, 12, 12, 15, 8, 5, 2, 13, 8, 2, 4, 6, 5, 5, 4, 5, 11, 11, 11, 5, 6, 6, 12, 5, 7, 1, 12, 15, 8, 14, 3, 13, 8, 14, 12, 6, 14, 0, 13, 13, 14, 2, 4, 9, 0, 15, 14, 9, 4, 10, 0, 8, 5, 10, 14, 2, 0, 8, 15, 2, 7, 15, 5, 13, 10, 15, 15, 7, 13, 12, 9, 13, 8, 14, 10, 5]
3.541371e-99	3.015723e-99	[13, 8, 8, 3, 4, 9, 2, 9, 6, 15, 4, 13, 2, 10, 14, 7, 5, 12, 5, 4, 13, 13, 9, 12, 0, 1, 13, 3, 11, 8, 3, 5, 1, 7, 10, 5, 0, 5, 1, 1, 5, 4, 5, 6, 7, 0, 8, 11, 5, 6, 12, 13, 7, 8, 8, 10, 0, 6, 9, 5, 11, 6, 15, 4, 3, 8, 13, 9, 10, 8, 5, 9, 9, 9, 8, 6, 1, 1, 12, 13, 11, 5, 10, 10]
7.236961e-95	7.655696e-95	[5, 0, 6, 1, 1, 14, 14, 13, 15, 3, 10, 9, 13, 8, 12, 5, 6, 11, 8, 8, 5, 6, 0, 1, 9, 5, 15, 12, 5, 5, 15, 3, 8, 5, 1, 6, 9, 13, 3, 5, 7, 3, 10, 4, 5, 5, 8, 5, 2, 7, 2, 0, 3, 3, 9, 1, 11, 5, 12, 11, 5, 0, 9, 12, 13, 6, 5, 9, 7, 13, 6, 7, 5, 10, 10, 15, 5, 15, 7, 2]
6.065788e-57	6.323333e-57	[5, 3, 5, 15, 8, 15, 3, 1, 12, 2, 15, 8, 5, 10, 14, 8, 9, 10, 3, 3, 11, 4, 1, 6, 1, 4, 8, 2, 15, 10, 8, 12, 13, 12, 5, 6, 7, 7, 11, 11, 5, 0, 13, 5, 13, 0, 9]
2.231175e-65	2.282248e-65	[9, 3, 8, 3, 8, 13, 15, 10, 9, 14, 7, 2, 3, 1, 15, 7, 0, 0, 2, 12, 9, 13, 7, 14, 0, 12, 7, 4, 1, 1, 4, 0, 7, 13, 0, 9, 15, 2, 10, 5, 15, 13, 13, 5, 10, 6, 0, 10, 0, 4, 4, 13, 9, 15]
2.082148e-04	2.159844e-04	[6, 6, 0]
8.708358e-72	1.045903e-71	[5, 8, 7, 15, 10, 15, 1, 9, 5, 6, 8, 6, 2, 7, 14, 1, 4, 5, 0, 1, 13, 15, 9, 9, 2, 6, 13, 1, 5, 5, 4, 7, 8, 2, 5, 2, 12, 4, 13, 10, 7, 3, 5, 0, 13, 13, 1, 0, 11, 13, 12, 15, 5, 12, 0, 10, 2, 11, 3, 8]
3.943030e-11	4.054179e-11	[1, 4, 4, 4, 5, 4, 10, 10, 5]
8.090133e-106	9.015296e-106	[5, 5, 5, 8, 12, 12, 8, 0, 12, 3, 14, 0, 12, 4, 1, 2, 6, 14, 1, 9, 4, 0, 5, 7, 4, 6, 7, 11, 11, 7, 10, 15, 13, 12, 11, 7, 5, 8, 9, 14, 5, 1, 8, 9, 8, 9, 15, 0, 0, 8, 13, 10, 10, 4, 11, 10, 5, 2, 7, 10, 1, 0, 5, 7, 14, 12, 2, 9, 10, 11, 9, 4, 1, 11, 5, 11, 9, 10, 10, 5, 14, 0, 0, 14, 7, 13, 12, 13]
6.407269e-91	7.195666e-91	[7, 1, 10, 4, 12, 13, 0, 0, 7, 3, 9, 1, 6, 2, 15, 9, 8, 5, 0, 6, 8, 11, 2, 5, 5, 5, 8, 5, 13, 9, 13, 8, 15, 10, 15, 13, 8, 2, 0, 8, 13, 7, 10, 15, 4, 0, 9, 14, 15, 4, 7, 5, 0, 4, 4, 7, 10, 15, 3, 12, 8, 0, 6, 0, 10, 3, 0, 10, 0, 10, 1, 5, 7, 3, 0, 15]
2.414532e-102	2.119735e-102	[9, 7, 13, 7, 11, 13, 13, 7, 2, 7, 9, 3, 13, 6, 5, 0, 5, 0, 13, 3, 15, 14, 5, 11, 12, 15, 0, 3, 3, 7, 9, 9, 12, 3, 5, 0, 5, 15, 6, 7, 9, 5, 13, 13, 4, 5, 12, 8, 9, 0, 4, 2, 4, 4, 14, 7, 11, 12, 1, 5, 4, 6, 11, 13, 13, 9, 15, 4, 3, 5, 8, 10, 9, 12, 10, 7, 2, 5, 10, 8, 1, 5, 1, 15, 1, 8]
6.281152e-22	5.569190e-22	[10, 6, 5, 15, 0, 9, 0, 10, 1, 9, 5, 9, 2, 11, 5, 15, 4, 15]
1.319989e-61	1.313795e-61	[13, 15, 2, 9, 7, 0, 5, 1, 14, 1, 3, 11, 8, 8, 4, 6, 5, 11, 2, 8, 15, 6, 10, 5, 7, 0, 13, 13, 0, 13, 7, 10, 4, 4, 6, 10, 5, 7, 0, 4, 4, 14, 15, 2, 14, 15, 0, 5, 4, 10, 13]
5.448763e-63	5.732487e-63	[6, 4, 8, 7, 8, 3, 5, 9, 1, 8, 0, 14, 7, 15, 8, 5, 10, 14, 13, 7, 0, 13, 10, 1, 0, 15, 1, 8, 5, 0, 5, 2, 4, 10, 13, 10, 9, 1, 13, 12, 8, 12, 8, 2, 15, 6, 10, 0, 13, 13, 4, 4, 5]
5.656138e-116	6.460421e-116	[4, 8, 15, 8, 11, 14, 0, 0, 6, 9, 10, 9, 13, 4, 7, 13, 14, 3, 9, 13, 1, 8, 13, 6, 10, 6, 7, 0, 11, 13, 1, 1, 0, 7, 13, 9, 8, 15, 3, 7, 2, 2, 11, 5, 3, 7, 0, 1, 8, 8, 0, 4, 1, 1, 12, 5, 6, 9, 12, 5, 2, 4, 10, 5, 15, 8, 9, 5, 15, 4, 12, 9, 3, 8, 5, 12, 0, 2, 6, 4, 3, 10, 5, 1, 5, 5, 13, 11, 9, 13, 9, 6, 1, 11, 2, 4, 10]
1.228534e-33	1.334178e-33	[10, 7, 4, 6, 10, 7, 0, 10, 4, 4, 10, 0, 1, 5, 4, 4, 5, 8, 8, 0, 13, 13, 12, 3, 7, 5, 8, 12]
8.720002e-60	7.830187e-60	[5, 3, 5, 0, 6, 3, 4, 10, 8, 8, 1, 8, 14, 13, 1, 1, 15, 10, 11, 0, 5, 4, 15, 14, 1, 13, 7, 5, 8, 3, 9, 7, 7, 9, 7, 0, 13, 10, 0, 10, 10, 6, 3, 13, 10, 5, 11, 13, 0, 4]
2.080984e-62	2.042031e-62	[5, 14, 7, 12, 5, 5, 15, 13, 0, 1, 5, 11, 12, 10, 11, 4, 0, 13, 6, 5, 4, 13, 1, 11, 5, 14, 9, 14, 5, 8, 8, 6, 13, 3, 9, 9, 0, 1, 10, 6, 4, 13, 5, 9, 12, 13, 10, 4, 12, 0, 1, 5, 13]
