The value of m used in spectral learning algorithm: 9
Model probability	Spectral learning probability
1.272241e-99	9.802624e-84	[9, 2, 9, 2, 9, 12, 2, 15, 6, 1, 7, 7, 1, 8, 2, 3, 9, 9, 6, 1, 14, 7, 1, 13, 7, 7, 7, 5, 9, 15, 11, 1, 10, 10, 8, 1, 11, 12, 0, 11, 11, 0, 0, 0, 3, 8, 5, 1, 14, 5, 10, 3, 0, 15, 8, 8, 4, 15, 15, 5, 5, 8, 1, 9, 11, 9, 10, 4, 5, 12, 6, 7, 1, 4, 4, 9, 13, 13, 5, 13, 3, 1, 6]
2.683036e-106	-6.297881e-87	[5, 13, 4, 5, 8, 14, 6, 0, 15, 9, 0, 1, 11, 11, 9, 11, 13, 0, 0, 10, 10, 9, 9, 8, 8, 2, 7, 7, 14, 0, 10, 14, 2, 2, 9, 8, 7, 6, 2, 6, 12, 13, 5, 13, 0, 6, 10, 13, 1, 0, 3, 15, 7, 11, 0, 12, 10, 9, 0, 0, 5, 12, 10, 5, 9, 3, 14, 4, 4, 1, 1, 0, 4, 0, 6, 4, 6, 13, 1, 3, 2, 4, 4, 4, 0, 13, 0, 4]
9.636016e-65	-2.594036e-54	[5, 8, 1, 8, 7, 9, 15, 8, 14, 15, 2, 6, 15, 0, 8, 3, 0, 5, 2, 4, 3, 9, 0, 13, 15, 12, 15, 8, 5, 0, 0, 15, 11, 0, 7, 5, 4, 2, 5, 5, 4, 13, 14, 5, 7, 5, 8, 2, 9, 4, 1, 13, 2, 12]
5.444638e-59	-4.920893e-48	[11, 15, 1, 11, 5, 2, 12, 5, 5, 2, 5, 3, 12, 13, 7, 7, 8, 1, 10, 10, 15, 3, 4, 2, 9, 2, 13, 6, 12, 4, 8, 10, 13, 13, 10, 12, 1, 9, 15, 8, 5, 0, 13, 4, 12, 7, 5, 15, 9]
2.272955e-55	-4.334279e-48	[13, 4, 10, 2, 1, 13, 13, 8, 13, 15, 9, 10, 3, 13, 8, 14, 9, 6, 15, 2, 9, 7, 15, 13, 13, 14, 9, 0, 13, 14, 6, 4, 5, 0, 13, 11, 10, 15, 8, 9, 8, 5, 6, 8, 1, 6]
9.003535e-23	-7.263470e-21	[10, 1, 5, 0, 11, 10, 10, 15, 5, 11, 5, 15, 5, 13, 13, 4, 3, 13, 1]
1.276167e-60	-8.728098e-51	[10, 3, 10, 5, 4, 7, 11, 7, 8, 3, 5, 8, 12, 6, 3, 11, 4, 11, 1, 13, 10, 11, 7, 10, 2, 5, 1, 13, 5, 11, 10, 11, 1, 14, 10, 1, 8, 12, 0, 0, 13, 5, 1, 2, 12, 6, 1, 9, 8, 1]
3.009757e-91	4.442589e-77	[7, 8, 3, 3, 9, 13, 13, 0, 13, 3, 14, 10, 13, 4, 4, 9, 7, 5, 5, 11, 8, 3, 1, 0, 3, 4, 15, 15, 8, 9, 15, 7, 10, 5, 0, 11, 9, 13, 13, 1, 14, 13, 1, 9, 13, 0, 7, 6, 8, 5, 9, 6, 4, 13, 15, 0, 4, 2, 11, 14, 4, 13, 2, 7, 4, 3, 14, 5, 2, 9, 5, 12, 13, 14, 7, 13]
1.316064e-46	-2.919116e-40	[11, 0, 5, 5, 0, 2, 10, 13, 8, 8, 4, 14, 7, 9, 7, 14, 1, 2, 1, 0, 9, 7, 7, 6, 10, 8, 10, 12, 2, 4, 2, 11, 7, 3, 6, 13, 5, 4]
2.598921e-16	3.517462e-16	[15, 12, 13, 1, 2, 5, 11, 0, 13, 14, 10, 5, 2]
1.569437e-98	2.377415e-83	[11, 14, 2, 12, 5, 5, 12, 5, 10, 1, 13, 5, 9, 13, 12, 8, 14, 2, 2, 4, 1, 0, 9, 13, 1, 2, 10, 1, 0, 9, 15, 8, 2, 0, 10, 7, 1, 2, 4, 6, 3, 8, 5, 13, 11, 1, 4, 5, 12, 14, 11, 13, 10, 9, 9, 13, 14, 4, 15, 9, 13, 1, 13, 2, 0, 15, 8, 0, 10, 5, 8, 15, 7, 12, 11, 11, 2, 9, 5, 4, 8, 10]
1.600779e-51	4.284957e-44	[1, 8, 9, 13, 13, 1, 7, 15, 4, 6, 2, 1, 13, 6, 11, 1, 13, 10, 7, 4, 14, 15, 13, 12, 14, 5, 14, 0, 0, 5, 4, 5, 5, 10, 1, 8, 13, 7, 1, 3, 1, 8, 2]
1.060327e-79	2.798778e-66	[0, 12, 13, 11, 8, 5, 1, 11, 4, 13, 9, 1, 7, 15, 8, 13, 5, 2, 3, 14, 5, 9, 12, 13, 8, 0, 9, 2, 6, 10, 0, 4, 9, 13, 5, 5, 6, 1, 10, 14, 11, 13, 1, 9, 8, 11, 3, 1, 6, 1, 6, 0, 1, 2, 5, 12, 0, 8, 5, 8, 4, 14, 15, 9, 13, 5, 6]
4.463760e-89	9.763046e-77	[1, 1, 7, 3, 7, 8, 13, 3, 12, 7, 14, 8, 10, 5, 7, 5, 0, 0, 15, 5, 10, 0, 0, 13, 2, 4, 9, 2, 13, 5, 3, 5, 8, 10, 13, 9, 0, 15, 10, 12, 6, 5, 13, 3, 9, 5, 4, 8, 8, 0, 13, 9, 13, 8, 7, 4, 13, 3, 4, 13, 10, 9, 14, 9, 0, 15, 4, 3, 9, 5, 1, 14, 7, 4, 12]
3.151923e-116	1.625903e-100	[13, 6, 7, 3, 7, 13, 4, 13, 12, 4, 12, 8, 8, 13, 1, 9, 5, 13, 11, 10, 6, 2, 1, 1, 9, 1, 5, 5, 1, 15, 7, 5, 10, 3, 3, 6, 15, 14, 6, 8, 12, 10, 8, 1, 11, 8, 9, 14, 1, 13, 3, 10, 2, 0, 9, 10, 14, 2, 5, 11, 5, 10, 13, 8, 3, 10, 13, 6, 5, 13, 4, 0, 6, 8, 1, 9, 1, 15, 0, 5, 2, 14, 4, 6, 4, 0, 0, 10, 9, 11, 13, 2, 1, 8, 10, 12, 0]
6.242837e-21	2.258283e-19	[4, 2, 8, 13, 4, 3, 7, 0, 12, 5, 4, 8, 0, 8, 6, 1, 6]
1.928761e-110	-1.291144e-92	[7, 15, 5, 3, 5, 14, 3, 11, 1, 8, 8, 13, 9, 5, 12, 9, 4, 15, 5, 4, 9, 7, 10, 8, 0, 14, 4, 11, 5, 0, 9, 1, 0, 14, 12, 6, 14, 9, 5, 5, 13, 8, 11, 13, 8, 14, 4, 3, 6, 9, 10, 10, 5, 13, 6, 11, 0, 7, 0, 0, 9, 15, 9, 4, 0, 7, 3, 13, 9, 5, 5, 15, 11, 12, 5, 0, 14, 8, 14, 4, 12, 7, 9, 3, 4, 7, 6, 4, 13, 2, 15, 6]
4.651340e-94	-1.054678e-77	[2, 12, 14, 0, 3, 15, 3, 13, 1, 5, 7, 9, 11, 14, 6, 10, 14, 3, 1, 13, 1, 2, 7, 5, 1, 1, 9, 10, 7, 6, 9, 13, 11, 15, 2, 1, 4, 14, 10, 11, 6, 15, 14, 10, 5, 4, 13, 5, 11, 7, 10, 7, 0, 2, 5, 6, 13, 10, 7, 15, 7, 9, 1, 6, 3, 7, 10, 10, 14, 6, 8, 1, 8, 14, 5, 1, 5]
1.242108e-49	-1.181131e-41	[10, 8, 6, 11, 8, 15, 10, 0, 10, 9, 15, 1, 15, 6, 12, 5, 5, 6, 8, 8, 8, 7, 8, 3, 1, 11, 7, 10, 9, 5, 0, 10, 4, 0, 13, 1, 15, 12, 4, 10, 6]
2.904090e-66	3.477576e-57	[8, 14, 13, 2, 15, 12, 9, 10, 4, 2, 7, 6, 13, 9, 12, 0, 10, 9, 11, 9, 8, 4, 3, 6, 4, 1, 4, 13, 4, 6, 8, 10, 15, 5, 8, 9, 2, 8, 0, 15, 10, 13, 8, 9, 4, 1, 1, 9, 8, 9, 9, 8, 6, 9, 7]
1.973581e-18	1.875692e-18	[10, 3, 9, 5, 5, 14, 12, 1, 5, 8, 1, 0, 9, 11, 6]
2.371586e-48	-2.696124e-41	[13, 12, 0, 12, 7, 4, 2, 10, 2, 1, 10, 4, 0, 13, 0, 14, 11, 5, 10, 5, 13, 8, 4, 14, 10, 9, 12, 7, 0, 11, 4, 15, 13, 0, 0, 9, 5, 14, 5, 7]
1.589280e-10	1.871327e-10	[14, 14, 9, 9, 1, 6, 9, 7]
4.340296e-66	6.076086e-55	[9, 14, 13, 0, 1, 7, 5, 2, 12, 10, 4, 5, 13, 6, 6, 5, 15, 9, 13, 4, 14, 0, 0, 3, 0, 13, 0, 0, 0, 1, 14, 8, 0, 8, 12, 8, 5, 0, 7, 15, 5, 11, 11, 2, 15, 0, 3, 1, 6, 4, 4, 1, 8, 7, 8]
4.202214e-71	-1.289443e-61	[14, 15, 3, 0, 13, 4, 6, 4, 2, 13, 10, 3, 4, 5, 7, 7, 10, 1, 11, 7, 5, 15, 5, 14, 8, 11, 6, 7, 5, 10, 7, 0, 8, 1, 9, 8, 10, 14, 13, 15, 7, 7, 0, 9, 14, 12, 9, 13, 1, 6, 9, 13, 4, 10, 0, 5, 0, 2, 13]
1.704831e-91	-7.109791e-80	[10, 12, 12, 6, 9, 15, 5, 9, 13, 11, 6, 12, 15, 12, 1, 5, 5, 5, 7, 4, 7, 9, 14, 12, 3, 8, 10, 13, 6, 5, 5, 13, 5, 10, 15, 10, 8, 7, 0, 1, 1, 9, 1, 9, 4, 7, 10, 8, 10, 8, 13, 8, 9, 5, 15, 9, 7, 3, 2, 9, 10, 0, 0, 11, 4, 3, 5, 0, 1, 1, 15, 0, 5, 0, 9, 3, 6]
9.149363e-75	-1.242012e-63	[0, 15, 10, 8, 8, 13, 13, 1, 2, 5, 15, 10, 15, 12, 6, 7, 12, 4, 5, 0, 4, 5, 2, 8, 5, 8, 13, 6, 14, 5, 11, 11, 3, 1, 11, 15, 9, 8, 0, 12, 1, 12, 15, 6, 2, 8, 6, 14, 3, 5, 12, 5, 5, 2, 7, 9, 5, 10, 7, 15, 7, 7]
5.554612e-43	1.220124e-38	[7, 8, 13, 0, 5, 2, 5, 5, 3, 10, 5, 14, 14, 6, 0, 12, 9, 15, 5, 5, 5, 7, 9, 11, 0, 9, 1, 7, 0, 8, 3, 7, 13, 12, 15, 7]
4.597226e-30	2.384332e-27	[0, 14, 1, 5, 10, 10, 5, 3, 9, 7, 15, 10, 8, 0, 0, 1, 5, 10, 4, 8, 1, 4, 0, 10, 9]
5.511854e-55	-2.763533e-48	[13, 11, 6, 10, 9, 12, 13, 14, 10, 13, 9, 13, 11, 5, 15, 5, 13, 6, 7, 13, 8, 8, 8, 14, 9, 12, 14, 13, 0, 0, 6, 6, 2, 13, 4, 4, 10, 5, 7, 3, 5, 5, 1, 4, 6, 13]
8.062313e-12	1.231018e-11	[9, 14, 2, 4, 4, 15, 12, 4, 13]
3.248930e-36	-2.657288e-32	[12, 15, 13, 8, 9, 6, 3, 1, 2, 10, 0, 8, 13, 5, 9, 14, 15, 13, 5, 13, 8, 14, 4, 12, 1, 2, 0, 13, 8, 15]
5.242361e-99	-2.545713e-86	[13, 14, 4, 2, 1, 1, 4, 8, 13, 15, 10, 1, 4, 1, 5, 6, 14, 13, 12, 4, 5, 7, 2, 13, 9, 1, 15, 0, 7, 2, 7, 12, 1, 11, 3, 0, 14, 6, 5, 13, 12, 2, 5, 9, 9, 13, 4, 4, 5, 15, 10, 7, 1, 0, 15, 0, 5, 0, 3, 3, 9, 8, 0, 12, 9, 0, 10, 10, 5, 1, 13, 5, 9, 3, 15, 2, 9, 3, 5, 9, 7, 1, 4]
1.850359e-65	-2.062835e-56	[9, 9, 6, 6, 5, 14, 5, 11, 1, 12, 12, 0, 12, 13, 4, 0, 8, 13, 11, 9, 6, 7, 9, 5, 13, 12, 7, 6, 4, 15, 8, 4, 9, 12, 13, 1, 13, 6, 8, 9, 2, 5, 8, 12, 8, 0, 0, 14, 15, 13, 5, 15, 7, 13, 1]
1.189223e-23	-5.310357e-21	[14, 12, 8, 6, 15, 13, 8, 4, 9, 10, 2, 12, 11, 12, 6, 0, 5, 15, 5]
7.103740e-89	7.145976e-72	[5, 14, 8, 7, 2, 4, 8, 9, 8, 5, 6, 15, 9, 15, 5, 8, 4, 9, 1, 7, 9, 8, 5, 2, 12, 6, 15, 15, 0, 9, 6, 10, 7, 10, 0, 9, 5, 3, 4, 7, 13, 8, 1, 12, 9, 5, 2, 15, 4, 15, 3, 7, 4, 6, 0, 15, 4, 9, 11, 3, 15, 5, 9, 12, 2, 6, 0, 8, 3, 12, 4, 5, 13, 9]
1.268185e-103	6.346664e-84	[12, 13, 14, 7, 11, 5, 11, 13, 2, 1, 13, 5, 4, 15, 7, 4, 4, 6, 15, 13, 7, 3, 0, 4, 14, 7, 14, 13, 13, 7, 1, 5, 13, 12, 8, 9, 1, 13, 6, 15, 7, 1, 10, 9, 8, 1, 8, 12, 13, 12, 7, 13, 7, 8, 1, 13, 9, 1, 7, 9, 10, 13, 1, 0, 4, 4, 2, 7, 8, 1, 9, 13, 5, 10, 7, 5, 5, 8, 5, 5, 8, 9, 4, 5, 12, 6, 4, 15]
1.132791e-17	3.098075e-15	[11, 14, 13, 6, 1, 2, 1, 12, 12, 15, 0, 7, 9, 5]
1.056614e-45	2.761844e-41	[5, 10, 12, 14, 8, 9, 6, 12, 8, 6, 6, 2, 12, 8, 5, 13, 7, 1, 9, 10, 10, 0, 5, 14, 3, 4, 7, 9, 15, 1, 10, 5, 8, 0, 0, 5, 1, 10]
2.218652e-80	-3.313956e-71	[14, 5, 5, 15, 0, 6, 15, 5, 4, 0, 10, 9, 11, 5, 13, 14, 10, 8, 12, 13, 3, 5, 5, 5, 8, 13, 8, 3, 1, 9, 8, 11, 12, 15, 1, 0, 0, 5, 15, 10, 15, 14, 7, 6, 13, 0, 10, 1, 15, 1, 15, 6, 13, 1, 11, 9, 0, 12, 4, 3, 1, 2, 6, 15, 5, 14, 2]
1.855659e-16	-6.840201e-16	[9, 9, 12, 9, 10, 12, 8, 10, 6, 15, 7, 11, 1]
1.465736e-104	8.304271e-86	[2, 9, 0, 9, 14, 3, 0, 3, 7, 7, 1, 1, 1, 8, 6, 7, 0, 4, 0, 5, 8, 12, 8, 8, 1, 4, 9, 1, 8, 15, 4, 5, 11, 9, 10, 12, 7, 12, 13, 12, 10, 6, 5, 12, 7, 12, 3, 9, 10, 3, 8, 6, 11, 13, 5, 10, 9, 2, 15, 1, 7, 10, 6, 12, 7, 4, 13, 5, 15, 6, 1, 13, 9, 8, 15, 10, 13, 6, 14, 7, 5, 4, 11, 9, 13, 2, 8]
6.834003e-72	1.932655e-61	[14, 15, 13, 4, 0, 1, 8, 15, 7, 9, 13, 4, 14, 4, 8, 6, 8, 5, 1, 0, 5, 0, 6, 5, 12, 5, 0, 13, 3, 8, 14, 6, 5, 7, 8, 8, 6, 9, 14, 7, 8, 10, 10, 14, 10, 4, 6, 5, 0, 12, 9, 12, 2, 4, 8, 2, 5, 8, 1, 2]
2.091373e-73	2.067968e-59	[8, 9, 5, 12, 9, 12, 2, 1, 1, 12, 5, 11, 11, 12, 11, 13, 3, 12, 5, 11, 0, 6, 6, 1, 8, 4, 7, 12, 9, 13, 15, 15, 8, 4, 8, 5, 6, 12, 10, 1, 13, 7, 12, 2, 4, 12, 13, 5, 12, 8, 4, 10, 8, 4, 5, 14, 14, 11, 1, 5, 1]
7.641142e-48	-3.932598e-40	[7, 9, 0, 13, 14, 1, 9, 9, 15, 9, 13, 12, 15, 15, 9, 11, 11, 4, 13, 5, 0, 14, 3, 12, 15, 9, 7, 13, 0, 1, 2, 12, 8, 11, 11, 1, 14, 7, 10]
1.433967e-96	2.377414e-79	[8, 5, 2, 9, 0, 11, 2, 4, 14, 8, 13, 9, 13, 7, 14, 1, 15, 6, 1, 13, 1, 11, 5, 11, 2, 9, 11, 8, 12, 12, 2, 5, 0, 0, 11, 13, 9, 3, 10, 8, 2, 10, 12, 1, 7, 6, 14, 0, 9, 8, 2, 8, 9, 8, 13, 0, 2, 0, 2, 10, 4, 5, 4, 8, 9, 4, 10, 13, 5, 13, 14, 8, 1, 1, 7, 15, 1, 1, 2, 6]
6.014641e-41	-4.830490e-35	[5, 4, 8, 3, 1, 5, 0, 11, 10, 11, 10, 4, 10, 6, 1, 12, 13, 4, 14, 5, 4, 1, 0, 0, 13, 13, 0, 13, 2, 7, 13, 6, 7, 11]
3.547087e-91	-3.059454e-74	[12, 3, 8, 1, 13, 2, 0, 1, 12, 10, 10, 10, 7, 1, 7, 1, 7, 8, 11, 15, 15, 0, 1, 9, 10, 15, 5, 4, 6, 1, 0, 10, 10, 11, 1, 12, 10, 12, 1, 5, 8, 13, 12, 15, 2, 8, 5, 6, 4, 9, 6, 13, 13, 5, 12, 7, 0, 0, 10, 1, 9, 1, 15, 5, 3, 1, 9, 7, 8, 8, 7, 15, 4, 8, 14, 15]
1.000830e-110	-9.048498e-91	[15, 3, 6, 5, 7, 1, 14, 0, 6, 8, 11, 11, 9, 6, 14, 15, 13, 1, 9, 9, 8, 1, 9, 9, 1, 6, 11, 0, 5, 8, 8, 13, 10, 3, 5, 3, 10, 15, 5, 9, 5, 5, 14, 9, 6, 5, 12, 13, 1, 5, 9, 4, 1, 8, 13, 1, 15, 5, 0, 1, 10, 8, 13, 6, 0, 13, 0, 8, 11, 5, 10, 13, 15, 0, 0, 15, 15, 1, 2, 7, 0, 9, 10, 2, 13, 15, 15, 11, 8, 14, 12, 9, 11]
1.238844e-86	1.020551e-72	[5, 5, 1, 0, 2, 9, 6, 8, 7, 13, 9, 15, 5, 9, 9, 3, 14, 5, 1, 10, 13, 5, 11, 8, 12, 13, 3, 5, 5, 2, 1, 0, 7, 15, 5, 3, 14, 7, 8, 4, 3, 10, 8, 15, 7, 9, 3, 5, 1, 3, 8, 10, 4, 1, 12, 6, 7, 3, 15, 1, 12, 2, 6, 0, 9, 4, 7, 11, 11, 4, 13, 12]
4.053294e-34	-3.516832e-31	[1, 0, 2, 5, 6, 10, 15, 0, 12, 2, 15, 13, 15, 9, 8, 10, 9, 15, 7, 10, 4, 15, 5, 1, 4, 0, 13, 12]
1.146748e-109	3.310710e-90	[7, 1, 4, 15, 1, 9, 15, 1, 10, 14, 7, 6, 0, 13, 0, 15, 5, 1, 0, 14, 8, 12, 9, 5, 11, 5, 2, 1, 2, 6, 6, 15, 13, 8, 2, 13, 0, 12, 9, 2, 8, 5, 5, 5, 1, 9, 9, 9, 8, 7, 0, 8, 6, 12, 10, 6, 10, 1, 15, 5, 7, 0, 15, 1, 1, 2, 9, 5, 7, 3, 9, 13, 13, 12, 0, 15, 0, 8, 12, 3, 5, 0, 8, 6, 6, 14, 1, 15, 4, 0, 1, 0]
1.716954e-76	2.933579e-65	[7, 2, 4, 10, 0, 14, 0, 5, 5, 12, 10, 13, 0, 13, 13, 0, 12, 4, 5, 3, 3, 5, 4, 13, 5, 7, 11, 10, 14, 4, 7, 15, 2, 8, 15, 3, 5, 6, 0, 9, 5, 4, 2, 0, 4, 12, 5, 7, 13, 5, 10, 15, 7, 14, 7, 0, 6, 9, 0, 7, 1, 0, 5, 1]
1.180899e-112	2.782405e-95	[6, 0, 2, 0, 6, 5, 12, 3, 11, 5, 6, 3, 5, 3, 8, 10, 5, 2, 3, 11, 0, 4, 13, 8, 11, 13, 13, 5, 8, 0, 2, 7, 7, 4, 3, 5, 15, 8, 12, 8, 5, 8, 3, 5, 10, 11, 4, 0, 12, 0, 8, 5, 8, 0, 11, 13, 9, 15, 11, 9, 0, 5, 5, 6, 5, 10, 0, 4, 15, 15, 9, 9, 4, 5, 10, 3, 3, 14, 11, 11, 12, 0, 13, 0, 14, 9, 10, 5, 1, 13, 10, 15, 6, 12]
6.693239e-33	4.083648e-28	[11, 7, 8, 14, 14, 5, 7, 11, 12, 4, 11, 15, 11, 12, 0, 10, 10, 15, 15, 15, 9, 1, 3, 2, 1, 5]
1.186188e-10	3.165626e-11	[15, 8, 7, 10, 3, 8, 3, 15]
1.004149e-67	-9.254574e-59	[0, 7, 13, 13, 11, 7, 5, 1, 5, 1, 1, 11, 7, 14, 5, 11, 10, 5, 7, 10, 3, 7, 13, 1, 12, 10, 5, 7, 12, 4, 0, 14, 9, 9, 13, 9, 1, 5, 6, 9, 5, 9, 9, 0, 8, 8, 11, 6, 12, 5, 5, 2, 11, 12, 9, 1, 11]
1.702767e-78	1.057484e-66	[2, 15, 5, 5, 4, 5, 7, 6, 11, 0, 3, 1, 3, 4, 1, 4, 8, 4, 11, 8, 7, 10, 15, 9, 14, 8, 5, 12, 1, 11, 8, 5, 2, 4, 14, 5, 13, 13, 5, 12, 13, 5, 14, 12, 9, 5, 4, 9, 4, 8, 13, 9, 8, 13, 4, 15, 9, 12, 0, 4, 7, 13, 8, 8, 11, 10]
3.435721e-56	-3.907246e-50	[2, 15, 15, 8, 11, 11, 1, 2, 1, 1, 8, 11, 13, 0, 13, 5, 0, 10, 8, 14, 5, 5, 8, 15, 9, 8, 10, 9, 12, 5, 11, 13, 4, 3, 5, 15, 1, 1, 9, 8, 11, 8, 7, 10, 9, 2, 5]
7.178668e-40	-9.178385e-34	[15, 4, 9, 4, 15, 0, 9, 2, 13, 11, 6, 12, 10, 9, 8, 11, 3, 14, 1, 15, 8, 15, 1, 6, 7, 0, 3, 4, 0, 2, 9, 10]
2.999490e-25	2.002635e-23	[9, 11, 10, 13, 14, 7, 5, 3, 15, 13, 1, 9, 9, 10, 3, 2, 14, 7, 3, 6]
1.089234e-61	2.090694e-53	[12, 8, 12, 14, 5, 9, 5, 9, 8, 6, 7, 4, 7, 10, 6, 4, 10, 9, 11, 7, 4, 12, 3, 4, 11, 8, 10, 9, 9, 5, 9, 13, 0, 5, 12, 12, 10, 13, 7, 8, 4, 12, 13, 13, 1, 1, 10, 13, 7, 5, 5, 1]
2.632218e-31	1.725116e-27	[14, 10, 1, 10, 9, 9, 6, 6, 1, 8, 6, 15, 10, 9, 4, 8, 8, 13, 4, 1, 1, 8, 5, 0, 3, 5]
1.507418e-41	-1.897722e-36	[12, 12, 3, 9, 11, 9, 0, 10, 0, 4, 4, 3, 3, 2, 15, 0, 4, 1, 7, 5, 15, 3, 9, 1, 8, 6, 9, 1, 4, 0, 5, 5, 2, 9]
7.192361e-71	-5.638394e-61	[15, 8, 3, 0, 2, 5, 9, 7, 11, 1, 9, 15, 12, 12, 13, 9, 9, 13, 6, 5, 1, 8, 2, 6, 11, 2, 8, 10, 14, 12, 13, 10, 13, 10, 14, 1, 9, 3, 5, 5, 0, 10, 9, 1, 5, 1, 13, 4, 1, 1, 6, 7, 5, 4, 10, 6, 9, 6, 2]
2.657394e-53	-2.484555e-45	[6, 4, 5, 7, 14, 2, 8, 13, 7, 8, 4, 1, 7, 13, 6, 0, 10, 10, 10, 6, 5, 7, 0, 13, 13, 13, 1, 14, 13, 9, 3, 8, 12, 1, 8, 3, 7, 10, 3, 1, 10, 14, 9, 7]
3.807292e-47	2.738355e-39	[0, 7, 9, 14, 7, 12, 9, 10, 8, 8, 9, 4, 1, 5, 14, 7, 4, 12, 5, 0, 14, 5, 15, 2, 5, 9, 0, 14, 1, 9, 7, 13, 10, 7, 7, 7, 7, 12, 10]
1.051503e-41	5.765002e-35	[2, 1, 5, 4, 0, 5, 1, 3, 7, 6, 0, 1, 3, 10, 5, 8, 14, 12, 5, 13, 9, 0, 1, 15, 1, 6, 13, 9, 13, 5, 10, 12, 4, 9, 10]
7.119412e-40	-2.369025e-35	[10, 14, 14, 13, 8, 5, 3, 13, 12, 12, 13, 8, 9, 10, 3, 3, 8, 9, 8, 10, 5, 2, 9, 8, 13, 2, 8, 12, 12, 5, 13, 8, 4]
7.843515e-08	7.999274e-08	[2, 10, 10, 5, 1, 0]
2.636388e-44	-3.685574e-39	[14, 7, 5, 7, 8, 7, 9, 4, 4, 3, 4, 9, 1, 10, 0, 11, 5, 11, 12, 7, 12, 10, 15, 1, 3, 13, 0, 1, 14, 8, 7, 15, 8, 12, 12, 12]
2.744997e-86	7.805104e-76	[15, 6, 2, 1, 15, 6, 11, 8, 4, 9, 13, 12, 10, 5, 6, 3, 7, 10, 3, 9, 13, 4, 13, 6, 1, 15, 11, 15, 9, 11, 6, 14, 4, 8, 10, 9, 1, 7, 11, 14, 10, 8, 10, 5, 8, 5, 1, 0, 10, 1, 10, 5, 5, 13, 9, 12, 12, 11, 7, 1, 6, 0, 15, 10, 0, 11, 7, 0, 0, 3, 12]
2.524626e-82	-3.382175e-67	[12, 11, 5, 8, 5, 3, 5, 13, 11, 8, 7, 1, 1, 12, 1, 3, 5, 10, 15, 11, 12, 6, 11, 3, 9, 6, 2, 2, 2, 4, 7, 8, 13, 0, 1, 6, 8, 1, 5, 6, 2, 15, 0, 13, 6, 9, 8, 1, 9, 11, 8, 0, 0, 14, 4, 7, 9, 5, 10, 1, 8, 8, 11, 2, 12, 14, 1, 9]
1.743733e-107	-7.492448e-89	[3, 2, 11, 11, 12, 13, 13, 14, 9, 6, 13, 11, 1, 7, 1, 7, 15, 6, 14, 10, 4, 2, 5, 14, 12, 11, 2, 8, 7, 13, 14, 10, 5, 8, 9, 5, 8, 13, 0, 13, 4, 6, 15, 13, 2, 0, 3, 10, 9, 6, 9, 0, 0, 12, 13, 7, 13, 3, 14, 5, 15, 8, 6, 13, 4, 12, 8, 1, 14, 1, 12, 0, 8, 12, 13, 8, 9, 13, 4, 12, 13, 4, 8, 3, 3, 13, 10, 7, 1]
4.346728e-66	9.886001e-55	[2, 9, 7, 1, 11, 15, 0, 1, 14, 0, 3, 5, 1, 15, 0, 7, 3, 2, 4, 13, 5, 8, 9, 8, 3, 7, 7, 4, 0, 3, 2, 14, 9, 9, 1, 8, 2, 7, 13, 12, 6, 0, 0, 13, 0, 1, 6, 9, 8, 11, 15, 10, 6, 2]
2.803048e-85	-1.345544e-73	[4, 15, 1, 13, 5, 11, 8, 8, 5, 7, 8, 0, 9, 11, 13, 1, 13, 3, 3, 9, 15, 0, 0, 6, 8, 2, 6, 0, 5, 5, 8, 13, 11, 5, 15, 9, 13, 8, 5, 1, 1, 14, 12, 14, 0, 5, 13, 4, 0, 3, 6, 2, 2, 9, 3, 0, 11, 8, 11, 6, 12, 0, 8, 5, 3, 12, 12, 7, 3, 12, 1]
1.944852e-10	1.378345e-10	[5, 10, 3, 6, 8, 1, 10, 14]
3.684434e-38	4.747712e-35	[5, 13, 9, 4, 5, 15, 1, 9, 3, 3, 7, 13, 11, 12, 1, 5, 13, 0, 4, 10, 7, 9, 3, 7, 14, 9, 2, 14, 6, 11, 14]
3.531975e-18	6.885126e-17	[4, 0, 3, 5, 5, 7, 4, 12, 7, 1, 9, 0, 5, 3, 1]
1.178173e-102	7.934900e-84	[6, 14, 13, 6, 9, 12, 3, 12, 1, 1, 2, 4, 15, 5, 2, 1, 4, 5, 5, 9, 5, 0, 2, 7, 15, 7, 8, 13, 1, 0, 15, 8, 2, 15, 0, 1, 6, 15, 1, 5, 13, 9, 13, 7, 13, 1, 14, 8, 13, 15, 4, 14, 13, 9, 10, 6, 9, 5, 1, 9, 5, 4, 3, 0, 2, 8, 1, 7, 8, 3, 8, 13, 5, 3, 13, 5, 3, 10, 7, 4, 3, 1, 2, 2, 8, 4]
9.876188e-46	2.794151e-40	[8, 12, 0, 10, 6, 10, 13, 10, 9, 13, 9, 12, 8, 3, 13, 7, 3, 5, 3, 13, 13, 12, 8, 0, 13, 12, 4, 0, 5, 10, 7, 11, 9, 1, 7, 9, 7, 3]
4.269096e-72	3.143542e-61	[0, 13, 8, 0, 2, 5, 10, 15, 4, 4, 5, 9, 8, 1, 13, 13, 13, 7, 9, 4, 9, 0, 5, 3, 4, 11, 5, 3, 2, 14, 13, 5, 8, 14, 13, 5, 3, 12, 4, 0, 13, 7, 13, 6, 7, 10, 12, 4, 5, 14, 4, 1, 13, 7, 10, 13, 7, 15, 1, 7, 5]
