The value of m used in spectral learning algorithm: 4
Model probability	Spectral learning probability
2.247765e-90	2.189661e-90	[2, 1, 0, 3, 8, 13, 15, 5, 15, 15, 5, 5, 1, 13, 6, 10, 6, 12, 5, 4, 12, 0, 9, 1, 13, 3, 9, 4, 15, 6, 8, 7, 0, 5, 8, 10, 9, 14, 5, 4, 3, 8, 1, 12, 5, 10, 4, 8, 14, 13, 12, 14, 8, 9, 2, 9, 3, 8, 9, 1, 2, 8, 7, 5, 12, 1, 7, 0, 8, 5, 14, 13, 7, 10, 1, 8]
2.509978e-96	2.670266e-96	[10, 4, 11, 14, 9, 5, 11, 11, 11, 5, 0, 10, 10, 8, 11, 11, 12, 13, 5, 0, 15, 11, 0, 14, 15, 1, 14, 0, 5, 8, 10, 10, 5, 7, 11, 1, 12, 2, 9, 14, 12, 15, 13, 9, 8, 3, 0, 4, 1, 0, 1, 15, 0, 6, 10, 13, 13, 15, 3, 10, 1, 3, 15, 5, 1, 7, 10, 13, 9, 13, 13, 13, 11, 13, 4, 7, 5, 0, 7, 0]
4.942824e-98	4.607634e-98	[0, 13, 10, 8, 15, 9, 2, 13, 6, 10, 15, 0, 8, 8, 5, 10, 8, 7, 12, 9, 11, 12, 6, 13, 4, 5, 6, 9, 8, 10, 5, 13, 8, 8, 4, 9, 5, 4, 11, 11, 5, 11, 9, 1, 15, 7, 8, 4, 14, 0, 7, 10, 13, 11, 13, 6, 5, 8, 5, 7, 7, 5, 13, 3, 12, 4, 13, 4, 4, 1, 0, 7, 6, 6, 5, 5, 9, 3, 0, 7, 13, 5, 4]
3.234553e-36	3.379628e-36	[15, 11, 10, 1, 8, 0, 15, 1, 11, 9, 3, 15, 11, 4, 5, 14, 8, 9, 9, 11, 5, 8, 0, 5, 13, 5, 15, 5, 3, 1]
1.188171e-113	1.209016e-113	[6, 12, 5, 14, 7, 7, 13, 8, 1, 10, 7, 5, 3, 5, 9, 1, 8, 1, 11, 6, 1, 3, 8, 12, 10, 0, 14, 13, 4, 15, 13, 10, 12, 14, 15, 14, 13, 4, 12, 8, 7, 6, 9, 0, 0, 7, 5, 3, 10, 10, 13, 11, 13, 9, 9, 0, 1, 8, 11, 6, 13, 11, 13, 5, 2, 15, 4, 5, 13, 2, 4, 5, 1, 10, 7, 10, 5, 1, 9, 13, 0, 13, 0, 4, 11, 4, 6, 0, 1, 4, 11, 4, 2, 3, 13]
8.694773e-56	1.056756e-55	[13, 0, 6, 8, 4, 11, 5, 13, 4, 1, 8, 7, 14, 5, 9, 0, 8, 13, 11, 12, 8, 6, 15, 14, 11, 7, 14, 1, 13, 13, 14, 10, 1, 2, 3, 0, 14, 13, 1, 9, 7, 10, 7, 0, 4, 0]
1.057491e-29	1.189972e-29	[12, 5, 4, 7, 1, 15, 9, 7, 10, 5, 13, 0, 8, 4, 13, 0, 5, 12, 14, 1, 0, 7, 7, 1, 5]
3.302654e-101	3.380122e-101	[8, 3, 4, 13, 11, 11, 4, 7, 0, 7, 8, 15, 8, 7, 3, 15, 12, 2, 5, 0, 15, 8, 4, 11, 1, 13, 3, 6, 7, 13, 4, 12, 8, 8, 12, 4, 13, 10, 5, 7, 4, 11, 4, 5, 8, 9, 15, 1, 8, 5, 1, 3, 3, 7, 5, 6, 8, 5, 4, 1, 5, 5, 13, 9, 3, 11, 0, 7, 7, 8, 11, 6, 11, 9, 3, 12, 8, 9, 11, 15, 5, 11, 14, 1]
4.088906e-35	4.294369e-35	[15, 10, 6, 1, 13, 15, 0, 5, 10, 6, 5, 1, 4, 7, 13, 9, 0, 10, 4, 14, 0, 13, 3, 1, 13, 7, 11, 4, 7]
5.446595e-105	4.948531e-105	[4, 4, 0, 4, 15, 15, 13, 14, 8, 7, 0, 1, 7, 10, 6, 12, 13, 8, 10, 13, 6, 15, 7, 6, 14, 6, 15, 13, 0, 5, 8, 12, 13, 4, 12, 5, 10, 8, 7, 4, 15, 9, 7, 1, 5, 8, 12, 11, 4, 10, 4, 0, 8, 10, 10, 10, 12, 11, 11, 10, 1, 10, 6, 14, 2, 6, 0, 1, 15, 15, 9, 8, 4, 2, 13, 8, 10, 2, 1, 9, 14, 7, 0, 0, 5, 5, 15]
2.268713e-36	2.293367e-36	[13, 9, 8, 7, 8, 14, 10, 13, 7, 8, 9, 13, 12, 7, 7, 14, 11, 6, 1, 6, 6, 9, 13, 8, 13, 6, 13, 8, 9, 10]
3.847299e-89	3.800914e-89	[7, 5, 1, 13, 14, 13, 9, 15, 13, 14, 1, 1, 13, 8, 15, 8, 14, 13, 1, 6, 1, 7, 10, 15, 15, 11, 11, 6, 14, 7, 11, 4, 7, 5, 15, 6, 13, 12, 4, 9, 8, 6, 11, 6, 0, 0, 8, 15, 14, 7, 14, 3, 3, 9, 4, 13, 4, 9, 5, 2, 11, 9, 11, 4, 4, 7, 5, 3, 9, 10, 10, 4, 15]
1.026505e-53	1.044725e-53	[8, 8, 3, 6, 0, 1, 5, 9, 1, 1, 4, 7, 5, 4, 2, 2, 13, 4, 9, 10, 5, 6, 13, 8, 5, 14, 8, 10, 1, 0, 10, 8, 4, 12, 5, 5, 7, 6, 6, 12, 9, 15, 2, 9, 9]
6.993272e-19	6.648247e-19	[9, 1, 2, 15, 6, 0, 5, 9, 2, 2, 8, 7, 15, 11, 13]
1.004352e-60	1.069210e-60	[5, 8, 6, 2, 7, 14, 1, 12, 4, 10, 14, 12, 2, 3, 11, 0, 2, 4, 15, 12, 3, 5, 11, 3, 4, 3, 0, 4, 4, 10, 4, 3, 7, 9, 3, 5, 13, 5, 14, 12, 5, 15, 11, 5, 10, 2, 9, 7, 1]
1.065143e-21	1.070944e-21	[5, 8, 5, 10, 10, 11, 5, 12, 2, 5, 1, 12, 12, 7, 7, 5, 12, 8]
3.344717e-61	3.170049e-61	[10, 15, 0, 3, 12, 0, 7, 5, 8, 15, 14, 12, 11, 14, 5, 2, 14, 4, 10, 13, 13, 2, 0, 4, 15, 5, 2, 4, 8, 12, 15, 9, 2, 14, 4, 14, 10, 13, 1, 1, 3, 12, 5, 0, 0, 5, 13, 8, 11, 10]
1.088704e-38	1.072684e-38	[4, 5, 11, 5, 0, 6, 4, 1, 9, 7, 7, 5, 5, 15, 13, 7, 1, 8, 10, 10, 15, 2, 1, 10, 15, 15, 1, 8, 2, 13, 11, 6]
9.278707e-78	1.073403e-77	[15, 12, 7, 2, 11, 12, 1, 13, 0, 13, 2, 10, 1, 3, 9, 13, 3, 7, 9, 13, 13, 1, 15, 3, 0, 0, 11, 13, 8, 5, 1, 11, 5, 6, 10, 4, 3, 7, 1, 12, 7, 1, 12, 5, 5, 12, 7, 1, 13, 12, 3, 0, 15, 5, 10, 15, 6, 5, 2, 8, 5, 15, 0, 9, 5]
7.060186e-59	6.526893e-59	[9, 8, 7, 9, 2, 12, 10, 5, 1, 9, 11, 12, 4, 0, 5, 7, 8, 2, 8, 11, 5, 8, 10, 2, 7, 2, 10, 6, 5, 4, 10, 11, 3, 15, 4, 4, 8, 10, 5, 1, 9, 15, 5, 5, 1, 14, 15, 5, 0]
3.531040e-50	3.479770e-50	[13, 11, 4, 1, 2, 14, 10, 7, 12, 1, 2, 7, 1, 9, 2, 1, 9, 11, 4, 6, 14, 15, 8, 6, 13, 12, 0, 8, 1, 5, 1, 4, 3, 6, 10, 12, 13, 3, 4, 5, 0]
1.965236e-110	2.075612e-110	[5, 7, 12, 1, 4, 5, 14, 14, 8, 1, 6, 1, 9, 1, 15, 4, 0, 0, 12, 3, 8, 5, 3, 12, 0, 5, 13, 15, 7, 9, 2, 14, 7, 7, 2, 1, 11, 5, 5, 5, 10, 7, 8, 9, 0, 10, 5, 10, 2, 15, 2, 14, 4, 4, 13, 8, 1, 7, 14, 5, 2, 2, 7, 6, 5, 13, 9, 8, 5, 5, 14, 2, 1, 2, 2, 13, 1, 8, 7, 0, 8, 1, 7, 11, 15, 9, 1, 12, 0, 13, 7, 6]
8.461484e-60	7.932402e-60	[7, 15, 13, 5, 8, 14, 6, 1, 14, 11, 5, 15, 7, 9, 13, 11, 0, 4, 13, 12, 1, 14, 1, 8, 13, 8, 14, 1, 4, 14, 4, 8, 12, 0, 1, 4, 4, 10, 9, 3, 12, 10, 14, 1, 7, 3, 14, 5, 1]
8.664989e-111	1.014107e-110	[13, 4, 9, 14, 1, 1, 7, 4, 4, 4, 3, 11, 13, 7, 13, 11, 7, 12, 8, 1, 1, 11, 9, 6, 15, 15, 6, 0, 5, 12, 13, 8, 5, 4, 5, 14, 14, 0, 10, 4, 8, 3, 9, 12, 0, 4, 1, 5, 6, 6, 6, 5, 11, 14, 12, 5, 0, 10, 9, 3, 10, 5, 13, 10, 11, 5, 1, 8, 7, 2, 6, 5, 15, 13, 14, 14, 13, 5, 5, 3, 2, 9, 6, 7, 8, 0, 13, 9, 5, 13, 9, 0, 8]
1.582788e-87	1.858344e-87	[10, 0, 14, 5, 3, 7, 13, 3, 5, 8, 0, 12, 11, 4, 14, 1, 8, 5, 5, 0, 14, 10, 10, 6, 6, 8, 9, 10, 13, 11, 8, 6, 15, 9, 1, 0, 12, 9, 8, 13, 13, 10, 6, 5, 2, 14, 0, 12, 1, 10, 3, 14, 11, 4, 12, 1, 1, 2, 13, 15, 14, 6, 8, 11, 13, 3, 9, 6, 6, 15, 8, 1]
1.439273e-105	1.597974e-105	[12, 10, 4, 15, 8, 12, 5, 7, 13, 5, 13, 3, 9, 9, 8, 13, 12, 7, 11, 10, 3, 0, 7, 2, 8, 5, 5, 9, 13, 14, 5, 5, 5, 15, 11, 5, 2, 14, 14, 14, 5, 5, 6, 1, 0, 5, 5, 2, 15, 8, 6, 0, 2, 7, 5, 1, 12, 13, 10, 5, 12, 5, 5, 10, 4, 9, 8, 9, 5, 10, 8, 8, 3, 1, 1, 11, 4, 7, 7, 13, 14, 3, 15, 10, 11, 0, 9, 7, 9]
4.442443e-72	4.123893e-72	[6, 4, 15, 5, 12, 8, 10, 11, 15, 11, 14, 4, 10, 5, 12, 7, 6, 1, 4, 12, 13, 5, 4, 1, 8, 11, 9, 3, 9, 5, 8, 5, 8, 14, 7, 12, 6, 10, 15, 12, 12, 13, 5, 2, 5, 11, 8, 15, 0, 1, 9, 0, 8, 5, 4, 10, 7, 9, 10, 1]
1.253320e-48	1.382968e-48	[6, 12, 4, 9, 8, 1, 4, 13, 1, 9, 0, 0, 6, 10, 13, 10, 14, 0, 13, 6, 0, 14, 10, 11, 8, 0, 10, 8, 15, 12, 1, 7, 7, 0, 1, 14, 15, 9, 8, 8]
1.060084e-72	8.754277e-73	[15, 12, 6, 4, 0, 13, 13, 1, 5, 7, 15, 5, 7, 1, 1, 15, 0, 1, 3, 2, 12, 15, 2, 8, 8, 7, 5, 13, 8, 13, 12, 8, 13, 11, 10, 1, 1, 10, 5, 11, 0, 9, 4, 3, 8, 9, 2, 7, 8, 6, 7, 9, 13, 4, 4, 7, 8, 9, 5, 7, 12]
7.347616e-42	6.971724e-42	[6, 15, 12, 12, 0, 6, 8, 8, 0, 13, 14, 12, 5, 9, 13, 11, 0, 4, 2, 3, 13, 1, 12, 7, 2, 14, 12, 5, 11, 8, 2, 13, 8, 6]
1.119633e-94	1.128568e-94	[11, 12, 12, 6, 1, 4, 7, 15, 2, 11, 3, 1, 0, 8, 1, 3, 6, 13, 10, 6, 10, 8, 9, 2, 5, 0, 11, 9, 3, 12, 12, 7, 5, 13, 13, 5, 7, 4, 8, 1, 7, 4, 14, 13, 13, 5, 3, 5, 3, 5, 11, 4, 1, 0, 1, 9, 4, 1, 5, 6, 1, 11, 9, 5, 15, 13, 12, 5, 13, 11, 2, 1, 4, 10, 6, 9, 12, 9, 7]
1.252081e-71	1.374661e-71	[11, 1, 7, 15, 6, 8, 13, 9, 2, 9, 6, 8, 7, 0, 10, 11, 5, 10, 0, 13, 13, 2, 7, 8, 4, 2, 15, 4, 2, 4, 8, 2, 2, 11, 11, 4, 4, 7, 11, 9, 0, 12, 7, 0, 13, 8, 1, 5, 2, 13, 13, 0, 3, 9, 2, 0, 6, 9, 13]
4.318400e-99	4.397360e-99	[13, 15, 14, 5, 7, 11, 15, 14, 2, 9, 13, 8, 11, 15, 5, 10, 9, 4, 2, 0, 0, 8, 9, 1, 1, 5, 13, 11, 2, 14, 12, 8, 15, 15, 13, 3, 15, 1, 9, 4, 2, 14, 9, 13, 12, 2, 1, 12, 5, 13, 5, 10, 1, 13, 3, 5, 1, 5, 4, 12, 7, 10, 14, 6, 1, 2, 1, 3, 14, 5, 8, 13, 0, 1, 4, 7, 10, 2, 11, 15, 7, 13]
2.740404e-27	2.604300e-27	[10, 5, 6, 11, 4, 6, 13, 11, 2, 10, 1, 14, 0, 8, 0, 5, 15, 6, 4, 6, 1, 12]
6.272777e-85	5.903825e-85	[11, 15, 13, 4, 2, 15, 15, 9, 1, 10, 0, 8, 6, 8, 13, 8, 5, 5, 9, 14, 11, 5, 10, 3, 1, 4, 4, 9, 8, 10, 2, 9, 9, 13, 10, 4, 2, 8, 8, 7, 14, 13, 1, 12, 1, 10, 5, 7, 5, 13, 6, 12, 3, 13, 12, 5, 9, 7, 7, 2, 10, 9, 13, 1, 12, 2, 8, 7, 8, 6, 0]
1.860968e-31	1.938046e-31	[12, 4, 2, 9, 9, 0, 4, 12, 12, 2, 9, 9, 5, 15, 8, 8, 9, 13, 8, 1, 12, 9, 6, 13, 8, 12]
7.995361e-76	7.124531e-76	[5, 7, 1, 4, 5, 1, 4, 15, 4, 6, 3, 0, 15, 8, 8, 2, 9, 4, 0, 7, 5, 13, 11, 6, 3, 1, 10, 6, 4, 5, 2, 6, 5, 14, 7, 5, 15, 8, 15, 9, 5, 9, 1, 13, 13, 3, 1, 12, 4, 5, 10, 13, 7, 8, 9, 0, 8, 9, 5, 5, 15, 3, 10, 1]
8.054773e-29	8.433786e-29	[10, 5, 7, 14, 3, 15, 0, 5, 10, 11, 4, 0, 15, 6, 2, 6, 0, 0, 7, 11, 8, 10, 7]
2.332317e-05	2.368168e-05	[2, 9, 9, 5]
5.384544e-52	4.961451e-52	[2, 4, 10, 9, 2, 8, 2, 0, 10, 3, 8, 9, 11, 7, 4, 5, 8, 0, 3, 4, 10, 11, 0, 10, 13, 13, 15, 3, 13, 7, 1, 10, 6, 13, 13, 8, 12, 6, 13, 13, 9, 5, 6]
3.931329e-90	3.948101e-90	[8, 15, 14, 13, 3, 5, 0, 9, 4, 2, 10, 4, 9, 1, 10, 11, 13, 5, 11, 14, 6, 12, 4, 13, 0, 5, 2, 13, 0, 5, 0, 13, 8, 14, 0, 14, 2, 0, 0, 5, 5, 1, 10, 1, 6, 7, 8, 10, 12, 12, 13, 15, 15, 4, 0, 10, 10, 11, 1, 14, 10, 4, 7, 6, 11, 1, 8, 6, 7, 15, 5, 12, 8, 8, 5]
3.239443e-89	3.193446e-89	[0, 11, 12, 5, 0, 12, 10, 6, 2, 5, 2, 8, 1, 1, 7, 0, 3, 6, 9, 11, 4, 1, 6, 4, 0, 8, 9, 7, 12, 13, 0, 15, 14, 8, 15, 6, 4, 2, 4, 5, 5, 14, 4, 0, 1, 1, 10, 8, 15, 4, 10, 12, 10, 8, 4, 15, 4, 13, 0, 5, 6, 15, 8, 13, 6, 9, 1, 14, 5, 9, 4, 6, 6, 6]
1.133018e-96	1.152337e-96	[5, 11, 15, 9, 6, 5, 9, 13, 1, 9, 5, 6, 13, 9, 7, 13, 7, 9, 15, 0, 9, 8, 5, 15, 9, 0, 6, 8, 2, 8, 5, 13, 8, 5, 9, 9, 7, 6, 9, 9, 11, 4, 7, 6, 12, 13, 5, 7, 9, 5, 6, 2, 2, 4, 13, 0, 9, 6, 2, 5, 4, 1, 9, 9, 7, 0, 4, 5, 13, 5, 1, 1, 0, 11, 6, 7, 9, 4, 11, 3, 4, 11]
2.336641e-13	2.445830e-13	[7, 13, 5, 6, 1, 10, 13, 5, 6, 6, 13]
6.033923e-110	5.567863e-110	[1, 14, 1, 4, 12, 13, 9, 5, 8, 1, 9, 4, 1, 3, 11, 7, 7, 15, 7, 5, 8, 3, 11, 9, 12, 8, 9, 1, 1, 4, 8, 13, 1, 9, 10, 11, 13, 4, 8, 9, 0, 4, 4, 9, 5, 5, 6, 7, 3, 10, 10, 7, 5, 3, 15, 15, 5, 9, 15, 6, 9, 5, 10, 1, 13, 4, 4, 3, 5, 15, 13, 8, 11, 11, 3, 4, 12, 14, 11, 4, 8, 5, 1, 3, 6, 8, 11, 14, 12, 8, 13, 8]
5.398159e-40	5.631477e-40	[4, 2, 9, 4, 11, 5, 15, 6, 0, 7, 0, 6, 0, 7, 12, 2, 6, 13, 2, 13, 3, 4, 12, 7, 7, 3, 5, 4, 11, 14, 14, 10]
6.147655e-50	6.712189e-50	[7, 8, 10, 13, 4, 8, 6, 0, 4, 13, 1, 12, 8, 1, 2, 8, 3, 6, 6, 13, 15, 2, 8, 5, 10, 10, 6, 6, 12, 8, 0, 4, 8, 5, 5, 5, 13, 14, 0, 5, 9, 13]
1.709893e-76	1.808946e-76	[7, 0, 10, 9, 8, 8, 4, 13, 9, 13, 3, 5, 7, 0, 3, 11, 1, 7, 12, 4, 1, 4, 7, 12, 4, 8, 14, 8, 0, 5, 7, 8, 1, 3, 8, 8, 5, 6, 8, 13, 9, 9, 13, 6, 4, 5, 12, 8, 9, 7, 5, 9, 2, 5, 9, 4, 5, 0, 9, 4, 0, 0, 11, 5, 10]
1.547063e-37	1.711974e-37	[6, 15, 5, 5, 6, 9, 6, 9, 11, 5, 10, 10, 6, 6, 8, 1, 9, 13, 5, 9, 11, 9, 3, 11, 7, 15, 10, 5, 8, 2, 4]
2.636132e-111	2.610493e-111	[14, 9, 10, 5, 15, 10, 2, 0, 5, 6, 2, 14, 15, 11, 4, 6, 6, 5, 8, 10, 3, 6, 13, 0, 3, 12, 14, 6, 3, 13, 0, 0, 11, 5, 7, 14, 7, 15, 0, 2, 0, 4, 12, 10, 9, 10, 10, 10, 12, 6, 4, 11, 1, 14, 4, 12, 5, 1, 0, 12, 11, 7, 10, 14, 8, 3, 15, 14, 14, 1, 15, 5, 4, 3, 12, 1, 5, 9, 15, 4, 10, 11, 9, 13, 13, 1, 8, 3, 4, 9, 5]
7.591518e-45	8.366943e-45	[11, 7, 5, 8, 12, 2, 5, 13, 15, 0, 5, 15, 5, 0, 0, 9, 10, 5, 12, 7, 9, 0, 2, 0, 3, 7, 2, 14, 12, 1, 11, 10, 9, 7, 3, 13, 8]
4.472002e-66	4.770216e-66	[4, 10, 7, 2, 15, 5, 15, 4, 5, 6, 8, 6, 8, 5, 13, 12, 2, 13, 9, 13, 1, 10, 5, 13, 6, 4, 6, 2, 5, 9, 7, 0, 15, 11, 9, 15, 14, 3, 7, 14, 12, 14, 5, 4, 5, 9, 12, 14, 1, 8, 13, 8, 8, 5, 3]
1.010122e-96	1.016985e-96	[5, 13, 9, 2, 9, 1, 2, 7, 9, 15, 0, 4, 5, 11, 12, 12, 7, 5, 0, 13, 5, 13, 8, 1, 12, 4, 8, 8, 4, 6, 12, 10, 1, 15, 15, 13, 15, 8, 1, 12, 1, 4, 6, 15, 14, 7, 2, 1, 7, 8, 9, 4, 9, 7, 7, 4, 12, 10, 13, 4, 8, 8, 8, 15, 3, 8, 9, 9, 9, 0, 4, 12, 15, 9, 6, 1, 0, 15, 0, 0, 0]
3.808340e-18	3.736906e-18	[5, 2, 5, 8, 2, 6, 9, 4, 1, 0, 8, 13, 1, 5, 2]
4.569274e-85	5.368417e-85	[9, 11, 5, 8, 13, 15, 14, 14, 7, 0, 15, 2, 7, 1, 11, 7, 1, 13, 8, 1, 13, 5, 0, 13, 11, 7, 12, 2, 0, 12, 15, 13, 8, 1, 11, 13, 9, 1, 6, 12, 1, 2, 4, 6, 5, 15, 13, 1, 6, 15, 10, 4, 6, 13, 5, 10, 9, 9, 0, 5, 7, 14, 8, 1, 7, 5, 8, 1, 11, 4, 14]
5.456222e-14	5.646666e-14	[0, 11, 0, 8, 4, 8, 2, 15, 13, 11, 0]
2.479737e-52	2.877109e-52	[11, 7, 7, 1, 8, 5, 1, 15, 12, 11, 7, 7, 9, 4, 13, 4, 11, 0, 10, 10, 6, 4, 15, 10, 11, 12, 0, 12, 11, 1, 1, 5, 2, 13, 1, 7, 4, 8, 12, 1, 1, 8, 10]
4.362659e-56	4.310678e-56	[13, 1, 8, 14, 5, 0, 5, 12, 13, 2, 14, 9, 8, 1, 11, 9, 5, 14, 1, 8, 6, 9, 11, 1, 8, 3, 8, 8, 4, 4, 15, 14, 5, 9, 13, 5, 9, 8, 13, 11, 4, 13, 1, 10, 10, 12, 11]
2.317850e-109	1.999224e-109	[0, 7, 6, 8, 9, 2, 6, 7, 15, 15, 9, 4, 15, 7, 11, 1, 0, 6, 5, 1, 9, 13, 11, 13, 4, 15, 12, 7, 6, 14, 10, 10, 8, 7, 4, 15, 6, 12, 1, 1, 8, 10, 4, 13, 13, 2, 6, 7, 2, 5, 15, 9, 3, 14, 4, 12, 13, 10, 1, 13, 8, 13, 5, 4, 1, 10, 12, 7, 4, 5, 9, 12, 11, 7, 11, 4, 1, 15, 7, 15, 12, 10, 11, 5, 6, 4, 15, 2, 2, 1]
2.743308e-81	2.753460e-81	[4, 6, 11, 8, 13, 4, 9, 7, 9, 4, 10, 8, 10, 5, 14, 8, 14, 8, 10, 0, 0, 1, 9, 0, 15, 3, 8, 8, 3, 2, 3, 7, 5, 10, 0, 13, 7, 3, 10, 15, 7, 9, 8, 4, 6, 13, 11, 9, 15, 10, 7, 9, 10, 5, 9, 12, 3, 8, 7, 5, 6, 11, 6, 8, 4, 11, 7]
2.144199e-79	2.107822e-79	[15, 5, 12, 5, 14, 0, 1, 4, 12, 10, 14, 4, 9, 0, 5, 9, 11, 0, 6, 0, 3, 13, 11, 3, 0, 2, 10, 10, 8, 4, 0, 10, 7, 8, 5, 7, 13, 0, 15, 7, 13, 1, 12, 3, 11, 13, 15, 14, 6, 3, 3, 9, 6, 14, 7, 6, 10, 8, 11, 12, 4, 5, 14, 4, 8]
3.100943e-85	2.915235e-85	[5, 5, 9, 0, 14, 11, 7, 5, 12, 2, 12, 4, 10, 13, 9, 15, 13, 3, 0, 5, 10, 3, 4, 0, 11, 8, 1, 2, 12, 13, 14, 7, 11, 12, 2, 7, 1, 8, 3, 1, 8, 8, 10, 8, 2, 15, 9, 6, 5, 2, 10, 9, 13, 10, 8, 9, 3, 14, 6, 4, 8, 5, 9, 13, 5, 5, 2, 13, 1, 3, 5]
2.310396e-44	2.094699e-44	[1, 0, 13, 7, 7, 3, 8, 5, 5, 3, 6, 2, 0, 12, 6, 5, 7, 9, 7, 7, 5, 3, 13, 4, 8, 6, 7, 0, 13, 4, 2, 8, 9, 2, 5, 11, 9]
2.511614e-98	2.461756e-98	[8, 5, 6, 11, 8, 1, 15, 5, 0, 8, 3, 15, 0, 1, 8, 1, 9, 2, 10, 4, 5, 5, 10, 15, 15, 0, 13, 8, 1, 13, 5, 9, 7, 9, 3, 5, 6, 14, 10, 13, 13, 8, 9, 0, 10, 1, 5, 2, 11, 3, 5, 10, 7, 15, 1, 13, 13, 4, 4, 4, 9, 14, 15, 13, 1, 6, 8, 10, 14, 4, 5, 5, 3, 13, 4, 14, 0, 12, 10, 9, 13, 4, 1]
4.723202e-101	4.719271e-101	[5, 5, 12, 14, 8, 9, 15, 5, 13, 10, 2, 7, 12, 13, 0, 1, 2, 4, 4, 4, 2, 5, 7, 2, 2, 13, 15, 1, 10, 2, 7, 12, 11, 1, 8, 10, 9, 13, 1, 10, 8, 5, 0, 14, 5, 5, 0, 9, 0, 11, 5, 4, 13, 8, 5, 7, 8, 6, 12, 12, 0, 15, 10, 2, 13, 10, 2, 4, 6, 1, 2, 10, 1, 8, 12, 1, 12, 3, 8, 14, 6, 11, 8, 3]
5.608378e-59	5.470988e-59	[7, 5, 3, 15, 5, 12, 5, 9, 13, 10, 10, 10, 12, 7, 3, 2, 9, 0, 4, 0, 13, 1, 9, 4, 12, 14, 6, 8, 11, 12, 9, 6, 13, 1, 13, 7, 9, 4, 3, 9, 14, 13, 5, 9, 7, 9, 4, 4, 3]
3.977857e-115	4.376021e-115	[1, 12, 2, 13, 2, 4, 9, 5, 3, 5, 5, 5, 13, 0, 11, 8, 13, 10, 5, 13, 15, 8, 1, 13, 6, 4, 2, 10, 13, 0, 3, 9, 9, 4, 4, 7, 5, 4, 15, 10, 5, 8, 9, 0, 13, 11, 8, 8, 4, 8, 13, 9, 8, 7, 14, 8, 8, 6, 5, 2, 0, 1, 11, 11, 1, 5, 5, 13, 6, 5, 12, 9, 5, 4, 0, 10, 5, 1, 13, 0, 2, 14, 9, 1, 12, 2, 9, 1, 13, 4, 6, 7, 1, 9, 4, 8, 10, 9]
3.066156e-90	3.535970e-90	[0, 9, 10, 1, 7, 8, 9, 15, 5, 2, 2, 5, 2, 13, 11, 15, 5, 15, 12, 1, 1, 0, 5, 4, 8, 1, 8, 7, 13, 8, 15, 12, 7, 2, 5, 10, 14, 6, 5, 10, 13, 2, 7, 0, 5, 7, 1, 12, 1, 13, 12, 2, 1, 3, 4, 8, 4, 5, 5, 4, 3, 5, 5, 0, 5, 13, 12, 11, 6, 6, 12, 12, 12, 13, 9, 13]
6.704927e-106	7.986171e-106	[6, 13, 13, 2, 8, 15, 10, 12, 0, 12, 2, 9, 1, 12, 9, 12, 9, 5, 5, 10, 8, 7, 7, 1, 8, 1, 0, 5, 1, 15, 2, 12, 10, 5, 14, 13, 14, 9, 7, 4, 8, 1, 5, 5, 8, 5, 0, 1, 2, 8, 8, 13, 1, 7, 7, 0, 0, 13, 0, 0, 6, 8, 0, 12, 15, 5, 13, 3, 9, 0, 5, 2, 14, 14, 13, 13, 11, 9, 10, 8, 15, 11, 7, 3, 4, 15, 10, 10, 13]
1.378368e-47	1.336305e-47	[13, 8, 2, 7, 3, 5, 5, 8, 10, 5, 1, 8, 11, 15, 1, 7, 0, 4, 8, 9, 0, 5, 5, 9, 3, 15, 13, 10, 14, 15, 7, 11, 5, 4, 9, 10, 8, 8, 13, 4]
1.215015e-24	1.197407e-24	[4, 0, 6, 6, 8, 9, 13, 0, 13, 1, 12, 7, 5, 2, 6, 10, 12, 14, 9, 15]
5.944341e-46	5.752927e-46	[13, 4, 6, 8, 5, 8, 8, 10, 1, 10, 1, 0, 14, 3, 13, 6, 9, 13, 10, 13, 11, 1, 2, 3, 8, 10, 15, 7, 5, 0, 7, 11, 0, 15, 4, 8, 7, 1]
4.612186e-73	4.722305e-73	[11, 13, 12, 4, 1, 12, 0, 11, 13, 3, 9, 4, 2, 6, 1, 11, 1, 8, 7, 14, 5, 4, 0, 13, 13, 4, 10, 12, 5, 12, 9, 9, 13, 15, 5, 4, 9, 3, 12, 1, 0, 9, 0, 5, 5, 13, 11, 1, 13, 8, 2, 1, 1, 1, 5, 5, 7, 8, 5, 6, 5, 8]
2.584617e-35	2.766917e-35	[12, 0, 11, 10, 5, 13, 7, 15, 2, 5, 8, 11, 1, 13, 8, 2, 2, 10, 7, 9, 7, 4, 7, 7, 15, 8, 9, 5, 8]
9.885488e-91	1.008621e-90	[14, 6, 1, 4, 6, 15, 15, 5, 13, 12, 6, 1, 4, 0, 5, 5, 15, 13, 12, 7, 14, 12, 13, 1, 5, 14, 15, 10, 13, 7, 12, 1, 9, 5, 10, 5, 4, 14, 3, 13, 0, 1, 13, 9, 7, 4, 11, 12, 2, 9, 5, 5, 6, 0, 2, 0, 13, 12, 4, 1, 6, 5, 8, 6, 15, 1, 8, 0, 10, 10, 10, 8, 6, 4, 1, 12]
