The value of m used in spectral learning algorithm: 2
Model probability	Spectral learning probability
8.753830e-53	8.908814e-53	[15, 9, 3, 13, 9, 15, 1, 6, 7, 13, 4, 3, 6, 6, 6, 13, 3, 5, 9, 15, 4, 11, 6, 0, 9, 9, 4, 8, 15, 3, 5, 6, 9, 3, 14, 15, 4, 8, 9, 7, 10, 3, 10]
2.325879e-57	2.297224e-57	[7, 14, 6, 7, 1, 10, 2, 6, 11, 10, 8, 8, 5, 8, 4, 14, 1, 1, 7, 10, 6, 1, 15, 2, 6, 15, 5, 1, 5, 12, 7, 3, 9, 9, 15, 15, 2, 12, 1, 9, 8, 3, 8, 5, 2, 4, 5]
1.348433e-33	1.428064e-33	[10, 3, 1, 13, 2, 12, 13, 13, 0, 7, 5, 1, 6, 7, 5, 15, 8, 5, 10, 2, 5, 0, 4, 4, 10, 0, 13, 3]
9.685183e-18	9.307059e-18	[12, 0, 10, 6, 7, 6, 2, 8, 12, 4, 10, 1, 8, 8]
1.372306e-68	1.223914e-68	[7, 4, 8, 6, 0, 10, 11, 8, 0, 0, 13, 13, 11, 10, 9, 4, 4, 9, 8, 4, 1, 1, 9, 14, 5, 0, 14, 0, 13, 7, 5, 9, 9, 5, 1, 15, 14, 2, 4, 13, 15, 13, 3, 11, 1, 1, 0, 5, 7, 13, 13, 7, 12, 13, 9, 13, 9, 9]
7.173245e-29	6.923375e-29	[5, 13, 5, 3, 5, 7, 4, 5, 2, 13, 13, 11, 10, 1, 13, 4, 13, 6, 11, 12, 3, 15, 12, 13]
2.957886e-54	2.939421e-54	[14, 2, 7, 13, 2, 12, 1, 7, 13, 8, 0, 2, 14, 0, 15, 5, 4, 12, 8, 6, 9, 8, 10, 4, 8, 15, 7, 14, 2, 15, 13, 13, 1, 2, 0, 11, 11, 9, 9, 10, 5, 11, 7, 14]
1.850922e-113	1.576714e-113	[1, 13, 8, 4, 15, 1, 9, 11, 5, 1, 1, 8, 1, 11, 8, 10, 5, 3, 0, 11, 13, 14, 13, 3, 7, 1, 0, 6, 7, 6, 8, 12, 9, 7, 9, 1, 3, 10, 15, 1, 3, 7, 1, 8, 3, 7, 10, 5, 4, 11, 4, 3, 1, 3, 1, 0, 0, 14, 14, 10, 10, 4, 1, 15, 12, 13, 11, 7, 5, 8, 7, 3, 1, 13, 10, 9, 11, 10, 6, 7, 2, 7, 4, 9, 5, 13, 7, 0, 5, 2, 7, 7, 11, 9]
8.812444e-24	8.686967e-24	[9, 2, 1, 3, 0, 3, 3, 5, 2, 13, 4, 4, 5, 1, 0, 14, 11, 4, 15]
8.468179e-86	6.976345e-86	[1, 0, 12, 10, 13, 13, 9, 8, 8, 0, 4, 8, 6, 7, 3, 5, 9, 2, 10, 1, 5, 10, 6, 5, 11, 9, 13, 14, 7, 12, 10, 13, 1, 2, 7, 1, 1, 4, 10, 15, 3, 11, 14, 9, 13, 1, 5, 8, 14, 5, 1, 15, 0, 5, 2, 0, 8, 13, 8, 12, 5, 3, 0, 4, 7, 10, 5, 10, 6, 4, 12, 8]
1.638302e-24	1.598631e-24	[0, 0, 14, 9, 3, 13, 8, 9, 5, 8, 10, 15, 1, 5, 5, 2, 3, 11, 10, 6]
3.607699e-31	3.395579e-31	[8, 1, 9, 1, 13, 5, 15, 3, 9, 15, 13, 9, 0, 7, 13, 4, 9, 4, 9, 3, 6, 13, 12, 15, 4, 9]
1.611179e-78	1.634555e-78	[9, 9, 10, 12, 6, 4, 10, 1, 6, 15, 6, 13, 0, 2, 10, 3, 9, 10, 13, 11, 0, 14, 14, 15, 5, 14, 4, 9, 15, 11, 5, 5, 5, 10, 13, 8, 7, 9, 10, 5, 0, 11, 13, 10, 0, 14, 13, 1, 2, 11, 1, 13, 15, 6, 11, 4, 0, 5, 10, 12, 2, 9, 0, 13, 6]
4.188527e-80	4.520396e-80	[1, 0, 1, 5, 7, 6, 13, 12, 12, 1, 6, 2, 5, 4, 15, 5, 3, 10, 13, 12, 9, 10, 0, 8, 13, 1, 1, 4, 0, 2, 9, 14, 1, 13, 11, 1, 6, 13, 9, 3, 8, 6, 8, 15, 5, 5, 13, 0, 6, 13, 9, 0, 13, 10, 3, 5, 4, 10, 8, 11, 3, 8, 4, 11, 12, 7, 3]
5.949757e-53	5.659157e-53	[0, 5, 9, 8, 0, 4, 6, 8, 0, 12, 8, 2, 12, 10, 4, 8, 3, 5, 1, 6, 15, 0, 3, 8, 7, 15, 10, 1, 1, 0, 5, 0, 8, 8, 6, 14, 14, 11, 1, 5, 5, 6, 1, 7]
1.050516e-54	1.037942e-54	[11, 8, 2, 11, 15, 13, 2, 11, 3, 8, 14, 1, 9, 7, 5, 11, 10, 8, 6, 9, 5, 10, 4, 8, 14, 5, 9, 7, 9, 3, 13, 9, 8, 2, 7, 13, 5, 1, 10, 7, 5, 15, 2, 7, 12]
1.461969e-92	1.776034e-92	[13, 10, 7, 4, 1, 15, 5, 5, 2, 9, 13, 9, 5, 6, 5, 6, 1, 9, 7, 9, 7, 5, 15, 2, 9, 1, 4, 4, 13, 5, 9, 13, 9, 14, 10, 10, 3, 7, 14, 13, 15, 6, 7, 3, 3, 10, 12, 0, 7, 2, 8, 1, 7, 13, 7, 12, 0, 3, 12, 2, 11, 1, 12, 4, 2, 2, 4, 4, 7, 2, 3, 2, 15, 4, 15, 11]
1.861141e-101	1.906893e-101	[3, 6, 5, 1, 7, 8, 5, 8, 6, 1, 2, 7, 7, 2, 4, 0, 6, 13, 0, 3, 13, 4, 8, 11, 9, 3, 5, 4, 5, 8, 8, 3, 6, 11, 15, 15, 5, 10, 12, 9, 9, 1, 8, 11, 13, 9, 13, 9, 6, 7, 4, 14, 6, 2, 8, 7, 7, 0, 13, 7, 1, 2, 0, 13, 3, 12, 9, 7, 11, 11, 15, 11, 2, 6, 5, 6, 11, 11, 5, 9, 5, 15, 8, 15]
5.470957e-95	5.477362e-95	[11, 8, 7, 15, 3, 13, 12, 4, 11, 6, 2, 14, 9, 14, 5, 5, 5, 8, 8, 13, 13, 9, 15, 8, 7, 9, 15, 6, 8, 11, 0, 0, 5, 13, 14, 3, 4, 2, 9, 14, 15, 9, 1, 6, 12, 1, 8, 3, 11, 10, 14, 9, 13, 4, 10, 10, 7, 10, 2, 9, 13, 9, 6, 1, 9, 0, 3, 5, 13, 12, 5, 3, 5, 10, 9, 13, 15, 0, 5]
7.646836e-15	7.576857e-15	[3, 4, 5, 9, 13, 8, 10, 7, 10, 10, 0, 4]
6.805004e-28	6.981551e-28	[10, 3, 9, 5, 4, 13, 12, 10, 5, 13, 3, 0, 13, 9, 10, 13, 6, 10, 1, 12, 15, 4, 6]
7.835092e-08	7.481910e-08	[1, 12, 7, 0, 10, 8]
2.412437e-106	1.929055e-106	[10, 11, 4, 15, 1, 1, 3, 12, 1, 14, 10, 5, 0, 6, 11, 1, 1, 12, 1, 12, 4, 12, 5, 14, 10, 5, 5, 1, 1, 11, 15, 5, 2, 15, 13, 15, 1, 13, 8, 5, 2, 7, 5, 5, 8, 10, 3, 8, 6, 1, 12, 6, 15, 1, 0, 4, 5, 7, 11, 3, 12, 13, 0, 5, 14, 0, 4, 8, 5, 1, 7, 6, 11, 9, 4, 5, 14, 9, 10, 1, 2, 13, 13, 2, 0, 0, 10, 8, 9]
1.125566e-20	1.125850e-20	[13, 12, 13, 5, 12, 12, 6, 13, 9, 2, 5, 12, 10, 12, 0, 4, 8]
3.088686e-96	3.313323e-96	[11, 7, 1, 5, 14, 0, 8, 9, 7, 15, 3, 13, 8, 9, 1, 10, 0, 1, 5, 10, 0, 8, 13, 5, 5, 12, 0, 14, 6, 10, 1, 5, 3, 13, 10, 1, 9, 3, 1, 8, 12, 6, 8, 14, 0, 4, 6, 5, 14, 12, 9, 9, 0, 10, 3, 5, 12, 6, 9, 7, 8, 1, 14, 5, 1, 5, 9, 10, 10, 15, 11, 5, 1, 4, 10, 8, 13, 13, 1, 3, 1]
5.236414e-04	5.291565e-04	[4, 13, 5]
1.388074e-11	1.453716e-11	[3, 12, 5, 12, 5, 2, 8, 6, 15]
1.408354e-29	1.449377e-29	[0, 3, 9, 5, 1, 7, 13, 2, 10, 1, 0, 13, 5, 13, 1, 6, 0, 6, 0, 4, 10, 13, 5, 13, 7]
6.128955e-65	6.694180e-65	[11, 5, 13, 11, 5, 6, 6, 0, 2, 4, 13, 10, 4, 7, 3, 3, 13, 3, 5, 11, 3, 15, 7, 8, 8, 3, 5, 2, 6, 9, 0, 13, 8, 9, 4, 12, 13, 5, 1, 13, 9, 7, 4, 8, 11, 0, 13, 8, 7, 14, 6, 4, 10, 5]
7.966460e-41	8.025320e-41	[1, 1, 1, 7, 12, 9, 8, 5, 6, 0, 9, 0, 9, 9, 11, 9, 1, 15, 2, 5, 8, 7, 0, 0, 10, 8, 3, 11, 13, 14, 10, 6, 13, 5]
1.914062e-102	2.081357e-102	[13, 5, 15, 15, 12, 1, 8, 4, 7, 12, 7, 11, 2, 0, 13, 11, 15, 15, 1, 3, 10, 13, 6, 9, 12, 4, 10, 3, 10, 11, 6, 9, 13, 12, 8, 10, 15, 13, 13, 6, 1, 8, 12, 4, 6, 7, 11, 9, 8, 14, 9, 13, 11, 8, 7, 6, 5, 8, 5, 12, 8, 0, 1, 2, 4, 14, 0, 8, 1, 10, 10, 3, 6, 4, 10, 15, 14, 13, 2, 10, 10, 12, 0, 14]
2.670577e-31	2.576112e-31	[4, 5, 13, 1, 15, 7, 6, 9, 14, 4, 14, 8, 12, 3, 8, 4, 10, 4, 10, 15, 13, 7, 14, 12, 3]
7.883831e-65	7.869794e-65	[5, 5, 10, 12, 4, 0, 15, 9, 2, 12, 12, 4, 1, 5, 0, 11, 9, 8, 13, 8, 13, 5, 13, 14, 7, 1, 6, 8, 7, 11, 5, 15, 12, 10, 5, 9, 4, 9, 12, 6, 14, 1, 12, 10, 3, 10, 0, 2, 8, 5, 4, 3, 4, 1]
6.343519e-65	6.966530e-65	[12, 1, 12, 5, 2, 13, 9, 0, 14, 9, 8, 14, 5, 9, 1, 7, 5, 14, 6, 8, 13, 10, 14, 8, 12, 3, 15, 8, 6, 8, 12, 13, 1, 6, 8, 5, 0, 1, 0, 7, 7, 3, 4, 11, 1, 15, 7, 15, 6, 5, 1, 0, 10, 5]
6.239789e-66	6.047566e-66	[4, 7, 0, 12, 2, 5, 2, 9, 15, 10, 13, 15, 9, 0, 14, 0, 13, 6, 13, 2, 0, 10, 4, 1, 6, 1, 7, 1, 6, 9, 13, 15, 5, 13, 14, 0, 15, 1, 14, 2, 4, 14, 1, 3, 15, 5, 14, 12, 0, 9, 14, 5, 4, 15]
1.795531e-30	1.624420e-30	[5, 10, 7, 14, 5, 4, 5, 7, 10, 4, 0, 6, 5, 6, 8, 10, 14, 0, 6, 10, 11, 1, 8, 6, 1]
1.344641e-74	1.304386e-74	[1, 9, 0, 11, 9, 3, 8, 10, 12, 13, 13, 1, 8, 3, 2, 4, 1, 13, 11, 7, 9, 5, 10, 7, 9, 13, 15, 15, 6, 9, 13, 3, 8, 4, 2, 1, 13, 9, 1, 11, 0, 8, 13, 11, 12, 8, 5, 6, 14, 1, 5, 7, 7, 12, 6, 0, 2, 0, 2, 5, 3, 11]
4.427603e-56	5.172973e-56	[0, 12, 14, 12, 2, 12, 8, 13, 1, 0, 3, 7, 5, 10, 1, 15, 11, 0, 7, 11, 7, 3, 3, 0, 5, 1, 6, 5, 2, 2, 7, 0, 0, 4, 10, 6, 15, 11, 13, 10, 13, 5, 1, 5, 0, 12]
4.289601e-36	4.201935e-36	[7, 0, 1, 2, 4, 13, 13, 9, 13, 15, 13, 10, 7, 12, 2, 7, 12, 6, 4, 8, 12, 5, 4, 5, 2, 0, 15, 13, 1, 1]
2.458809e-75	2.439707e-75	[7, 5, 8, 9, 6, 7, 13, 0, 11, 3, 10, 0, 8, 2, 2, 4, 6, 12, 12, 0, 11, 13, 13, 0, 1, 5, 14, 13, 7, 8, 14, 5, 7, 1, 4, 12, 8, 3, 15, 13, 6, 14, 15, 6, 11, 7, 7, 8, 15, 12, 0, 6, 6, 5, 3, 12, 8, 7, 10, 7, 0, 5]
2.836004e-21	2.761260e-21	[8, 12, 11, 0, 6, 7, 7, 4, 9, 11, 4, 12, 13, 13, 10, 0, 3]
3.300799e-97	3.281120e-97	[15, 9, 9, 13, 15, 5, 10, 0, 5, 8, 10, 8, 8, 12, 5, 11, 1, 4, 14, 5, 11, 5, 13, 5, 15, 9, 6, 3, 15, 10, 4, 7, 13, 12, 13, 1, 0, 6, 8, 3, 13, 15, 1, 13, 8, 6, 0, 11, 7, 5, 11, 0, 2, 12, 12, 5, 8, 7, 15, 0, 4, 1, 12, 12, 5, 2, 10, 14, 5, 9, 9, 10, 7, 0, 11, 14, 12, 5, 11, 14, 12]
6.620689e-14	6.761607e-14	[6, 10, 5, 3, 14, 13, 3, 12, 13, 1, 13]
6.567687e-108	6.136710e-108	[10, 13, 14, 3, 13, 5, 7, 1, 8, 1, 2, 15, 4, 11, 14, 5, 0, 6, 5, 5, 15, 5, 9, 6, 11, 10, 13, 5, 4, 15, 4, 13, 1, 7, 14, 5, 1, 14, 11, 4, 5, 5, 9, 13, 12, 5, 1, 5, 2, 4, 13, 4, 14, 6, 14, 13, 0, 6, 11, 0, 15, 15, 0, 0, 11, 14, 5, 3, 14, 5, 9, 9, 9, 5, 1, 8, 13, 4, 5, 15, 13, 12, 14, 15, 13, 12, 13, 5, 10, 9, 0]
1.371009e-76	1.237738e-76	[4, 12, 10, 7, 12, 15, 1, 0, 10, 7, 3, 4, 8, 8, 6, 3, 9, 14, 1, 3, 4, 12, 5, 10, 9, 0, 10, 10, 8, 1, 13, 1, 1, 2, 10, 7, 8, 11, 5, 13, 6, 14, 1, 4, 8, 0, 14, 2, 13, 1, 0, 5, 13, 14, 6, 4, 3, 4, 7, 7, 2, 15, 1]
9.676425e-17	9.903218e-17	[5, 4, 13, 10, 14, 1, 15, 15, 14, 9, 15, 14, 11]
3.398587e-85	3.425792e-85	[15, 15, 1, 15, 1, 2, 5, 3, 2, 4, 1, 8, 1, 8, 14, 15, 10, 9, 10, 14, 6, 10, 1, 8, 13, 5, 15, 5, 14, 7, 4, 12, 5, 0, 13, 14, 6, 7, 3, 3, 1, 6, 0, 12, 2, 11, 8, 4, 7, 5, 7, 1, 0, 13, 12, 9, 2, 13, 14, 2, 10, 15, 5, 9, 2, 13, 1, 7, 8, 2]
3.911097e-78	3.568882e-78	[3, 13, 15, 13, 0, 8, 15, 0, 3, 14, 10, 0, 8, 4, 1, 1, 15, 4, 8, 4, 2, 4, 8, 8, 4, 1, 3, 11, 13, 7, 10, 8, 14, 9, 13, 14, 12, 7, 4, 8, 7, 12, 11, 7, 6, 14, 10, 14, 7, 9, 8, 9, 12, 10, 11, 1, 13, 3, 8, 1, 6, 0, 13, 9]
9.566816e-19	1.017113e-18	[9, 5, 12, 13, 7, 4, 4, 4, 10, 2, 15, 13, 4, 11, 6]
1.249251e-19	1.192558e-19	[4, 4, 6, 8, 4, 1, 1, 3, 5, 9, 5, 6, 3, 13, 12, 6]
1.508781e-73	1.380822e-73	[12, 2, 8, 7, 0, 12, 0, 8, 10, 8, 0, 11, 12, 13, 8, 5, 6, 13, 15, 7, 2, 13, 1, 15, 10, 6, 15, 9, 13, 5, 3, 1, 15, 2, 15, 11, 12, 9, 13, 6, 12, 6, 7, 5, 6, 5, 12, 10, 5, 8, 3, 15, 1, 6, 6, 12, 7, 7, 4, 5, 5]
5.327337e-53	5.632853e-53	[13, 5, 2, 12, 14, 7, 5, 8, 7, 11, 0, 1, 8, 14, 2, 4, 10, 7, 15, 5, 5, 15, 7, 3, 6, 15, 4, 0, 12, 6, 13, 4, 10, 3, 5, 5, 13, 10, 0, 1, 5, 5, 10, 3]
1.478250e-108	1.991195e-108	[11, 6, 12, 13, 2, 5, 5, 4, 0, 11, 0, 6, 7, 4, 14, 7, 8, 7, 3, 8, 9, 12, 11, 12, 7, 13, 15, 13, 1, 3, 1, 6, 1, 7, 6, 10, 12, 5, 15, 9, 13, 8, 0, 12, 2, 7, 4, 7, 1, 4, 3, 12, 5, 10, 8, 15, 7, 0, 7, 7, 3, 3, 9, 1, 8, 12, 9, 5, 8, 7, 13, 0, 0, 0, 7, 1, 13, 0, 10, 10, 10, 0, 9, 6, 0, 12, 1, 0, 4, 11]
3.890726e-08	3.954143e-08	[14, 12, 6, 1, 8, 10]
1.788064e-64	1.521219e-64	[10, 15, 0, 6, 8, 1, 13, 9, 6, 4, 6, 10, 4, 5, 0, 11, 9, 13, 7, 7, 14, 12, 0, 7, 5, 15, 1, 11, 2, 5, 3, 10, 5, 15, 1, 10, 4, 8, 10, 6, 13, 11, 13, 7, 13, 10, 11, 15, 11, 4, 11, 15, 15]
1.280000e-113	1.350640e-113	[9, 11, 4, 7, 12, 13, 9, 13, 6, 10, 3, 7, 10, 15, 14, 0, 0, 7, 8, 1, 6, 11, 13, 7, 10, 6, 13, 9, 13, 11, 13, 13, 0, 8, 15, 7, 12, 8, 5, 0, 2, 7, 11, 10, 9, 13, 11, 2, 13, 8, 10, 13, 10, 12, 7, 7, 0, 4, 14, 15, 14, 9, 14, 5, 12, 7, 13, 13, 12, 11, 9, 7, 2, 11, 8, 13, 14, 10, 4, 4, 9, 3, 1, 0, 14, 9, 2, 15, 9, 6, 7, 5, 0, 5]
7.654861e-112	7.423477e-112	[3, 2, 13, 15, 13, 7, 15, 11, 7, 7, 13, 12, 8, 13, 11, 5, 3, 5, 7, 13, 3, 1, 13, 4, 3, 0, 0, 7, 1, 10, 13, 15, 9, 0, 3, 9, 15, 9, 0, 14, 9, 11, 8, 0, 5, 7, 15, 13, 15, 1, 0, 5, 9, 8, 6, 8, 5, 10, 9, 2, 12, 7, 11, 9, 7, 10, 1, 0, 6, 13, 1, 9, 0, 10, 14, 3, 11, 14, 15, 0, 0, 1, 2, 0, 12, 2, 1, 13, 8, 1, 6, 1, 1]
7.193058e-14	7.004638e-14	[0, 8, 12, 0, 8, 5, 12, 2, 10, 1, 11]
2.494432e-118	2.096297e-118	[3, 6, 10, 8, 10, 8, 0, 9, 0, 6, 6, 9, 4, 4, 11, 9, 8, 1, 5, 14, 15, 11, 1, 5, 15, 7, 5, 5, 15, 1, 10, 3, 3, 5, 9, 11, 13, 13, 10, 8, 5, 6, 6, 7, 5, 8, 8, 6, 5, 5, 11, 6, 5, 0, 11, 3, 1, 14, 15, 13, 5, 13, 14, 13, 15, 13, 4, 4, 12, 9, 8, 5, 3, 13, 14, 5, 6, 7, 1, 5, 3, 15, 15, 7, 15, 13, 4, 3, 15, 2, 12, 13, 5, 3, 1, 9, 10, 6, 2]
1.148110e-96	1.125510e-96	[3, 0, 4, 8, 1, 10, 5, 14, 3, 3, 1, 7, 5, 13, 5, 8, 5, 1, 10, 11, 9, 1, 9, 4, 13, 5, 1, 0, 5, 13, 1, 0, 9, 14, 8, 13, 0, 12, 10, 5, 6, 6, 14, 13, 12, 0, 11, 14, 7, 8, 8, 8, 15, 7, 9, 15, 4, 15, 6, 6, 9, 0, 7, 1, 15, 14, 9, 1, 2, 12, 6, 5, 1, 2, 3, 1, 10, 0, 1, 4, 9]
3.720583e-30	3.895240e-30	[3, 14, 2, 11, 13, 13, 2, 3, 11, 13, 0, 13, 0, 6, 6, 13, 11, 10, 6, 0, 7, 15, 1, 7]
1.934191e-15	1.994993e-15	[5, 8, 7, 5, 12, 7, 1, 13, 1, 0, 8, 7, 5]
5.161931e-36	4.686853e-36	[10, 2, 9, 14, 10, 1, 8, 13, 9, 15, 4, 10, 9, 3, 13, 4, 0, 13, 6, 5, 7, 7, 14, 13, 4, 8, 8, 5, 9, 13]
1.168426e-90	9.295519e-91	[3, 8, 0, 5, 13, 14, 4, 1, 4, 13, 11, 10, 12, 14, 13, 12, 4, 4, 0, 1, 12, 4, 0, 10, 14, 5, 5, 8, 13, 13, 5, 13, 9, 14, 0, 1, 6, 12, 5, 7, 12, 15, 15, 8, 5, 5, 8, 1, 9, 5, 4, 15, 4, 8, 3, 9, 13, 3, 7, 5, 3, 3, 11, 12, 2, 4, 1, 4, 14, 11, 0, 5, 11, 10, 8, 8]
4.051279e-59	4.161859e-59	[15, 11, 6, 15, 3, 6, 1, 15, 0, 3, 4, 6, 13, 1, 9, 13, 10, 5, 13, 9, 15, 5, 4, 6, 4, 5, 15, 3, 14, 8, 3, 9, 9, 15, 14, 15, 8, 7, 13, 12, 5, 6, 5, 9, 10, 4, 5, 8, 6]
5.123740e-62	4.752612e-62	[5, 9, 3, 0, 15, 13, 14, 14, 10, 13, 6, 15, 12, 12, 0, 14, 7, 1, 12, 5, 13, 11, 4, 0, 0, 6, 12, 0, 4, 6, 1, 9, 10, 8, 10, 1, 3, 15, 9, 8, 0, 5, 11, 13, 9, 14, 12, 13, 13, 6, 3]
2.236593e-13	2.246354e-13	[1, 13, 14, 13, 8, 15, 5, 10, 5, 8, 4]
2.527578e-73	2.544055e-73	[13, 4, 10, 1, 5, 9, 6, 10, 5, 11, 11, 13, 13, 8, 13, 6, 9, 8, 1, 5, 5, 3, 14, 11, 9, 9, 12, 9, 6, 12, 15, 15, 15, 0, 14, 0, 11, 15, 10, 10, 7, 13, 5, 5, 6, 2, 14, 3, 9, 3, 9, 13, 7, 6, 9, 7, 12, 8, 5, 8, 0]
8.714751e-118	1.012252e-117	[5, 15, 9, 1, 6, 1, 10, 15, 5, 13, 8, 13, 4, 13, 9, 8, 9, 9, 3, 13, 4, 0, 14, 8, 8, 6, 4, 7, 6, 3, 5, 8, 6, 11, 3, 1, 1, 1, 1, 2, 15, 4, 2, 1, 12, 11, 2, 10, 5, 14, 4, 7, 10, 2, 15, 6, 1, 6, 7, 15, 13, 11, 5, 11, 2, 13, 7, 3, 7, 11, 9, 4, 8, 9, 13, 3, 15, 10, 10, 14, 6, 14, 13, 5, 2, 4, 1, 14, 1, 0, 0, 14, 15, 10, 9, 5, 3]
6.746695e-16	6.481436e-16	[13, 12, 10, 4, 6, 3, 5, 1, 13, 5, 0, 4, 6]
1.387617e-76	1.192717e-76	[6, 15, 4, 10, 13, 8, 6, 9, 12, 14, 8, 7, 3, 11, 5, 10, 7, 6, 14, 1, 9, 15, 2, 15, 6, 13, 7, 15, 5, 10, 12, 1, 0, 10, 5, 5, 9, 9, 15, 7, 0, 9, 14, 1, 0, 0, 4, 11, 6, 15, 15, 2, 12, 13, 10, 8, 0, 5, 14, 3, 0, 3, 5]
4.825763e-29	5.281022e-29	[12, 5, 5, 6, 13, 14, 11, 5, 10, 15, 11, 1, 8, 5, 4, 7, 8, 1, 7, 10, 1, 15, 10, 13]
3.314139e-103	3.109243e-103	[3, 1, 3, 13, 1, 2, 11, 5, 1, 8, 11, 11, 14, 6, 5, 0, 12, 5, 6, 14, 5, 3, 1, 5, 3, 5, 14, 12, 1, 10, 5, 5, 5, 4, 7, 9, 15, 15, 3, 4, 12, 5, 8, 14, 0, 8, 5, 15, 10, 1, 5, 14, 7, 7, 2, 8, 6, 12, 13, 13, 12, 10, 9, 12, 8, 9, 8, 7, 13, 11, 4, 4, 8, 9, 4, 10, 2, 7, 7, 13, 13, 13, 14, 15, 13, 14]
1.079082e-43	1.082738e-43	[0, 0, 15, 8, 5, 12, 0, 3, 8, 5, 12, 7, 7, 13, 10, 5, 12, 8, 10, 7, 14, 9, 2, 6, 0, 6, 13, 0, 12, 0, 7, 12, 6, 13, 3, 10]
4.192605e-91	4.523266e-91	[1, 10, 9, 11, 4, 13, 15, 0, 9, 0, 6, 13, 14, 15, 10, 14, 9, 7, 5, 12, 9, 12, 4, 8, 7, 2, 12, 5, 8, 5, 0, 12, 14, 4, 3, 11, 8, 12, 4, 2, 4, 6, 13, 15, 8, 4, 14, 10, 15, 9, 4, 11, 4, 11, 6, 13, 6, 1, 8, 0, 1, 5, 8, 8, 7, 11, 12, 2, 6, 9, 13, 1, 13, 7, 6]
1.762327e-90	1.671018e-90	[0, 11, 7, 3, 13, 8, 9, 9, 8, 7, 1, 1, 7, 7, 7, 5, 13, 15, 7, 13, 1, 13, 1, 14, 5, 13, 5, 12, 9, 3, 6, 1, 11, 15, 5, 9, 9, 6, 4, 14, 14, 13, 7, 9, 9, 5, 8, 3, 0, 6, 15, 5, 1, 1, 1, 2, 13, 7, 1, 10, 6, 4, 14, 5, 12, 3, 15, 12, 6, 5, 5, 8, 8, 7, 3, 0]
1.761088e-40	1.547787e-40	[8, 1, 15, 4, 0, 13, 5, 13, 1, 9, 5, 7, 9, 4, 15, 2, 5, 4, 3, 15, 10, 11, 10, 6, 4, 5, 0, 1, 15, 13, 6, 13, 1, 8]
1.033249e-23	1.055510e-23	[7, 5, 3, 5, 5, 13, 0, 5, 5, 15, 11, 4, 9, 9, 2, 8, 1, 8, 7, 1]
1.243169e-41	1.253728e-41	[15, 12, 6, 1, 12, 14, 1, 14, 15, 1, 0, 5, 15, 9, 13, 6, 5, 1, 5, 13, 13, 15, 7, 11, 13, 5, 5, 5, 1, 9, 5, 15, 15, 9, 14]
2.003488e-46	2.077268e-46	[1, 1, 2, 4, 1, 3, 13, 12, 4, 7, 1, 0, 9, 9, 5, 8, 9, 5, 13, 6, 13, 9, 11, 0, 4, 15, 15, 12, 5, 13, 9, 10, 1, 12, 5, 7, 8, 11, 15]
2.581208e-47	2.209870e-47	[4, 12, 13, 11, 4, 12, 3, 7, 12, 11, 5, 1, 2, 10, 13, 1, 15, 15, 11, 13, 0, 8, 15, 5, 5, 0, 7, 0, 7, 12, 9, 0, 9, 14, 13, 6, 15, 10, 4]
8.111646e-115	6.740635e-115	[2, 0, 4, 10, 6, 12, 4, 6, 9, 15, 1, 15, 13, 11, 8, 0, 10, 7, 13, 10, 8, 5, 15, 5, 9, 4, 9, 15, 0, 15, 5, 14, 13, 1, 11, 8, 2, 7, 3, 9, 5, 0, 1, 9, 9, 13, 15, 5, 9, 13, 14, 4, 12, 5, 2, 12, 12, 5, 6, 5, 15, 9, 0, 7, 5, 13, 1, 10, 6, 9, 11, 12, 9, 7, 3, 9, 1, 11, 15, 13, 12, 6, 15, 11, 10, 4, 12, 2, 15, 5, 10, 8, 8, 4, 9, 9]
2.797662e-88	2.514511e-88	[6, 8, 6, 7, 0, 12, 4, 12, 0, 2, 6, 11, 0, 7, 12, 1, 9, 13, 12, 4, 5, 6, 2, 12, 5, 10, 0, 4, 13, 9, 11, 5, 15, 8, 12, 0, 15, 10, 10, 7, 9, 0, 1, 9, 9, 3, 11, 4, 10, 15, 6, 13, 11, 1, 9, 6, 9, 1, 14, 15, 1, 6, 5, 5, 5, 7, 15, 3, 12, 11, 1, 4, 15]
3.958434e-83	3.307544e-83	[6, 9, 11, 5, 15, 3, 13, 0, 6, 7, 11, 7, 7, 10, 6, 14, 15, 7, 0, 8, 15, 0, 8, 9, 0, 9, 14, 1, 10, 9, 8, 4, 15, 11, 0, 5, 14, 0, 12, 2, 15, 4, 7, 10, 0, 9, 0, 15, 4, 0, 6, 13, 6, 7, 2, 4, 6, 7, 0, 12, 3, 15, 1, 4, 5, 9, 14, 11]
2.105263e-76	1.917304e-76	[5, 6, 2, 13, 5, 5, 5, 8, 9, 8, 5, 6, 1, 9, 0, 8, 9, 8, 15, 4, 2, 4, 0, 4, 2, 2, 14, 6, 8, 2, 3, 5, 9, 13, 0, 3, 2, 9, 5, 3, 4, 3, 4, 3, 8, 5, 9, 0, 7, 2, 15, 9, 12, 5, 4, 10, 4, 6, 5, 1, 15, 14, 5, 1]
