The value of m used in spectral learning algorithm: 7
Model probability	Spectral learning probability
1.779508e-59	1.232697e-59	[10, 12, 1, 4, 8, 7, 1, 1, 13, 7, 7, 6, 1, 0, 5, 13, 0, 4, 5, 7, 7, 13, 6, 1, 5, 7, 15, 5, 3, 5, 4, 12, 6, 0, 1, 2, 11, 4, 2, 4, 11, 13, 9, 13, 15, 4, 13, 9, 10, 9]
9.831724e-59	1.080466e-58	[8, 1, 1, 11, 13, 2, 0, 0, 13, 13, 0, 2, 4, 6, 7, 11, 9, 4, 10, 4, 1, 11, 1, 12, 5, 5, 4, 8, 0, 15, 6, 5, 1, 5, 3, 8, 12, 6, 7, 0, 13, 11, 0, 2, 13, 2, 0, 13, 6]
5.352249e-97	-1.192755e-97	[0, 13, 13, 9, 11, 5, 2, 10, 4, 13, 6, 10, 7, 11, 3, 6, 0, 14, 8, 6, 5, 2, 14, 8, 11, 15, 7, 8, 2, 2, 1, 13, 10, 9, 13, 8, 7, 7, 9, 14, 10, 14, 14, 1, 10, 0, 8, 5, 10, 2, 15, 14, 3, 14, 11, 10, 7, 13, 8, 0, 9, 5, 7, 4, 1, 3, 5, 6, 2, 3, 7, 14, 10, 8, 0, 11, 12, 9, 7]
1.321317e-51	1.005741e-51	[1, 0, 13, 8, 15, 15, 11, 3, 8, 15, 15, 10, 5, 5, 2, 13, 2, 13, 8, 3, 4, 8, 6, 8, 14, 13, 6, 5, 3, 5, 4, 15, 5, 9, 8, 10, 9, 3, 1, 11, 4, 5, 9]
2.416990e-58	1.356930e-58	[13, 6, 0, 0, 15, 3, 3, 4, 1, 5, 14, 2, 14, 13, 5, 5, 13, 8, 6, 7, 10, 6, 12, 1, 3, 2, 1, 7, 4, 5, 0, 6, 8, 1, 6, 13, 15, 4, 4, 4, 4, 12, 4, 7, 8, 2, 5, 2]
4.673399e-93	2.557266e-93	[15, 14, 4, 4, 4, 5, 1, 13, 8, 14, 7, 15, 5, 8, 9, 5, 10, 8, 5, 10, 15, 2, 15, 1, 5, 15, 15, 15, 0, 11, 6, 8, 5, 10, 1, 8, 9, 14, 13, 13, 13, 5, 7, 4, 12, 14, 7, 5, 7, 5, 13, 8, 12, 10, 4, 0, 5, 7, 1, 13, 10, 2, 6, 4, 10, 7, 13, 7, 2, 8, 11, 5, 0, 6, 3, 11, 14, 8]
4.587958e-90	4.512375e-90	[4, 2, 0, 4, 11, 1, 1, 6, 13, 12, 11, 10, 14, 4, 6, 1, 0, 13, 11, 0, 5, 10, 5, 5, 9, 5, 5, 4, 13, 1, 9, 4, 1, 8, 3, 2, 10, 1, 0, 5, 8, 5, 15, 7, 8, 8, 9, 13, 3, 3, 5, 10, 2, 8, 9, 10, 5, 15, 9, 10, 15, 14, 8, 13, 13, 10, 5, 4, 1, 6, 1, 10, 7, 12, 8, 1]
3.202387e-62	3.846329e-62	[1, 6, 13, 1, 6, 15, 15, 5, 2, 9, 1, 15, 5, 15, 8, 8, 7, 9, 1, 9, 12, 10, 15, 1, 7, 0, 15, 14, 4, 5, 13, 10, 8, 9, 0, 2, 9, 4, 10, 11, 5, 7, 9, 2, 0, 5, 10, 5, 10, 15, 9, 15]
5.376288e-08	5.436166e-08	[13, 11, 14, 5, 2, 9]
5.863089e-96	5.420230e-96	[9, 8, 6, 15, 0, 5, 4, 5, 0, 4, 14, 6, 10, 15, 15, 14, 15, 2, 5, 12, 1, 1, 13, 4, 2, 10, 7, 12, 15, 0, 10, 2, 1, 8, 0, 2, 5, 8, 4, 13, 2, 11, 13, 13, 8, 4, 5, 8, 0, 4, 13, 12, 8, 11, 1, 9, 13, 13, 9, 13, 2, 2, 2, 1, 2, 0, 9, 6, 5, 11, 10, 0, 13, 10, 4, 1, 9, 12, 0, 14]
5.484784e-86	6.672096e-86	[4, 0, 8, 14, 8, 4, 9, 14, 1, 3, 8, 13, 5, 0, 8, 3, 12, 13, 1, 0, 8, 6, 9, 3, 13, 15, 15, 10, 11, 2, 5, 9, 7, 0, 3, 12, 11, 0, 7, 11, 3, 13, 8, 1, 5, 5, 13, 8, 2, 12, 12, 12, 12, 0, 15, 15, 12, 0, 7, 9, 2, 7, 12, 15, 9, 0, 11, 5, 12, 13, 2]
7.789869e-36	6.412657e-36	[3, 4, 0, 5, 13, 5, 12, 3, 13, 7, 9, 14, 3, 4, 2, 7, 10, 9, 1, 7, 9, 5, 12, 5, 13, 9, 13, 7, 11, 5]
3.342795e-11	3.178158e-11	[5, 7, 13, 10, 8, 13, 10, 14, 9]
1.062021e-49	7.153370e-50	[8, 10, 5, 8, 7, 15, 2, 5, 5, 1, 11, 12, 6, 6, 4, 9, 9, 14, 10, 5, 7, 6, 1, 2, 6, 0, 14, 1, 8, 13, 3, 12, 10, 9, 10, 13, 1, 1, 14, 12, 5]
4.970929e-48	4.457022e-48	[15, 13, 15, 2, 9, 6, 15, 0, 3, 11, 10, 5, 5, 0, 15, 8, 12, 8, 0, 7, 13, 10, 3, 11, 12, 0, 7, 11, 8, 8, 4, 13, 9, 11, 13, 14, 2, 9, 14]
7.842244e-46	8.492554e-46	[0, 10, 11, 9, 11, 8, 7, 9, 7, 5, 7, 3, 10, 1, 14, 1, 12, 2, 6, 1, 13, 11, 5, 5, 3, 1, 5, 1, 4, 15, 5, 5, 10, 9, 10, 12, 12, 12]
2.482180e-50	2.675621e-50	[0, 10, 15, 6, 0, 15, 5, 0, 8, 6, 13, 13, 5, 8, 4, 4, 2, 8, 13, 3, 14, 4, 6, 7, 3, 1, 4, 13, 4, 13, 5, 9, 9, 0, 7, 2, 7, 1, 12, 7, 15, 5]
5.488146e-05	5.459688e-05	[5, 5, 12, 5]
8.529838e-118	5.466059e-118	[10, 0, 3, 0, 0, 15, 0, 7, 12, 8, 0, 1, 12, 13, 11, 14, 14, 6, 1, 0, 10, 7, 5, 13, 5, 10, 2, 1, 7, 4, 13, 8, 12, 2, 10, 7, 4, 10, 0, 10, 0, 13, 11, 6, 3, 13, 11, 0, 13, 9, 7, 8, 8, 10, 1, 4, 9, 8, 0, 8, 4, 10, 9, 13, 4, 13, 2, 3, 4, 2, 7, 1, 10, 10, 9, 10, 6, 5, 13, 13, 0, 4, 6, 12, 13, 1, 9, 13, 14, 2, 3, 5, 10, 3, 3, 10, 9, 13]
2.090460e-12	2.230114e-12	[13, 5, 7, 10, 14, 4, 5, 14, 8, 13]
6.123341e-71	-8.505276e-71	[11, 12, 1, 4, 15, 14, 12, 4, 12, 0, 2, 9, 14, 2, 12, 9, 1, 13, 6, 9, 9, 2, 6, 5, 10, 15, 15, 9, 2, 0, 14, 12, 1, 9, 0, 4, 1, 15, 4, 2, 5, 0, 9, 0, 13, 5, 1, 5, 13, 6, 11, 2, 3, 13, 13, 11, 14, 11]
8.812189e-53	9.633682e-53	[6, 1, 6, 12, 13, 12, 10, 3, 13, 13, 9, 12, 1, 10, 9, 14, 10, 5, 0, 12, 6, 8, 14, 5, 6, 12, 12, 3, 0, 15, 13, 2, 13, 13, 2, 1, 2, 13, 3, 14, 6, 13, 11]
2.043577e-05	2.088041e-05	[3, 13, 4, 13]
1.772219e-101	3.092147e-101	[7, 4, 12, 15, 5, 14, 4, 11, 10, 2, 15, 1, 13, 10, 8, 11, 9, 9, 3, 2, 13, 4, 4, 5, 14, 14, 6, 4, 13, 6, 2, 15, 14, 15, 11, 5, 3, 7, 14, 15, 2, 6, 5, 1, 5, 2, 9, 15, 7, 5, 8, 10, 10, 8, 12, 5, 8, 14, 14, 10, 13, 2, 4, 12, 2, 15, 6, 15, 13, 8, 8, 14, 2, 13, 5, 5, 12, 10, 11, 9, 0, 10, 8]
1.900060e-10	1.857824e-10	[14, 13, 12, 5, 2, 15, 8, 15]
6.788837e-31	7.853501e-31	[14, 0, 12, 10, 2, 4, 3, 11, 4, 8, 8, 9, 2, 7, 12, 5, 4, 1, 5, 13, 9, 15, 2, 13, 6]
6.246851e-39	6.735480e-39	[13, 10, 5, 6, 6, 4, 5, 10, 5, 6, 2, 9, 1, 2, 5, 13, 13, 7, 14, 11, 11, 11, 8, 7, 6, 11, 4, 13, 15, 15, 0, 5]
4.494044e-37	5.627451e-37	[8, 5, 0, 10, 13, 1, 9, 12, 5, 14, 3, 15, 8, 10, 13, 9, 13, 7, 10, 0, 5, 15, 2, 14, 10, 5, 8, 5, 12, 6, 1]
1.629361e-10	1.653650e-10	[12, 8, 13, 2, 12, 15, 10, 10]
8.701474e-110	8.578348e-110	[1, 6, 13, 8, 13, 14, 4, 8, 13, 11, 14, 3, 8, 13, 11, 2, 0, 6, 15, 4, 2, 1, 7, 6, 11, 5, 0, 10, 6, 3, 8, 12, 0, 9, 8, 13, 7, 8, 9, 2, 7, 14, 1, 6, 8, 7, 10, 1, 6, 0, 3, 4, 4, 4, 13, 4, 12, 10, 9, 8, 8, 8, 8, 10, 4, 4, 4, 14, 8, 8, 1, 3, 7, 14, 7, 0, 2, 10, 10, 2, 2, 0, 0, 13, 9, 3, 10, 10, 4, 2]
2.036953e-54	2.160891e-54	[13, 1, 1, 9, 13, 2, 14, 8, 6, 8, 14, 8, 0, 10, 6, 4, 3, 1, 15, 9, 11, 1, 4, 5, 7, 13, 3, 13, 10, 5, 9, 6, 8, 15, 9, 1, 9, 14, 5, 15, 9, 11, 14, 4, 9]
1.622039e-29	1.974063e-29	[14, 15, 0, 12, 13, 3, 10, 5, 9, 4, 7, 0, 1, 3, 6, 11, 0, 5, 10, 3, 12, 0, 5, 10]
8.429945e-13	8.936023e-13	[8, 7, 4, 0, 5, 14, 12, 3, 9, 4]
2.499337e-113	3.095687e-113	[2, 3, 9, 5, 13, 4, 9, 10, 14, 9, 3, 12, 11, 10, 11, 2, 11, 3, 6, 9, 4, 10, 15, 4, 9, 2, 6, 4, 1, 14, 2, 10, 15, 7, 12, 9, 2, 8, 10, 0, 12, 13, 9, 9, 6, 5, 13, 3, 5, 8, 13, 7, 8, 7, 3, 6, 11, 4, 11, 11, 4, 5, 4, 5, 10, 15, 13, 1, 10, 8, 13, 8, 7, 13, 12, 12, 4, 3, 10, 5, 3, 6, 4, 11, 9, 13, 3, 1, 5, 2, 11, 8, 14]
6.927542e-84	1.018103e-83	[2, 7, 1, 5, 1, 6, 4, 13, 1, 6, 6, 14, 2, 13, 15, 4, 6, 9, 13, 13, 4, 6, 0, 1, 10, 12, 5, 0, 15, 6, 13, 6, 1, 7, 9, 0, 10, 5, 0, 10, 4, 9, 0, 3, 12, 9, 13, 9, 0, 9, 11, 11, 8, 9, 14, 14, 0, 4, 13, 7, 5, 8, 5, 9, 11, 14, 10, 11, 4, 5]
1.137868e-104	2.627356e-105	[3, 12, 8, 10, 9, 13, 0, 15, 1, 4, 6, 0, 7, 10, 2, 1, 4, 11, 6, 11, 11, 15, 4, 10, 2, 0, 4, 10, 11, 2, 9, 5, 6, 4, 15, 12, 2, 5, 4, 9, 11, 5, 10, 0, 15, 5, 13, 2, 5, 12, 11, 10, 8, 15, 1, 11, 7, 0, 1, 3, 5, 15, 3, 7, 9, 9, 12, 4, 12, 9, 9, 5, 4, 12, 13, 6, 5, 5, 11, 10, 8, 13, 10, 8, 0, 13, 5]
2.373412e-04	2.350805e-04	[5, 10, 14]
6.118562e-44	5.581526e-44	[4, 7, 10, 2, 7, 5, 11, 0, 4, 13, 9, 10, 10, 3, 10, 9, 9, 12, 13, 10, 11, 9, 11, 12, 8, 6, 7, 1, 7, 6, 5, 12, 12, 8, 9, 10]
6.817067e-13	8.209002e-13	[15, 13, 10, 6, 12, 7, 4, 11, 5, 15]
1.928856e-11	1.886967e-11	[15, 7, 9, 9, 8, 0, 12, 10, 4]
7.370233e-109	9.629032e-109	[10, 5, 10, 4, 7, 14, 7, 0, 2, 12, 9, 6, 0, 13, 8, 9, 8, 13, 9, 14, 9, 15, 0, 11, 11, 13, 15, 9, 6, 5, 2, 10, 9, 5, 5, 13, 9, 5, 5, 8, 15, 6, 0, 13, 8, 2, 5, 9, 4, 8, 5, 10, 5, 1, 1, 2, 7, 1, 1, 8, 6, 11, 0, 7, 7, 9, 13, 5, 10, 12, 4, 13, 8, 15, 8, 9, 12, 1, 2, 7, 0, 11, 10, 2, 1, 8, 5, 5, 4, 11, 0, 11]
7.386068e-104	1.563551e-105	[3, 10, 10, 11, 11, 1, 5, 6, 7, 0, 4, 0, 15, 5, 0, 12, 0, 8, 8, 13, 6, 4, 1, 14, 13, 15, 14, 14, 5, 11, 13, 10, 3, 2, 15, 14, 12, 13, 3, 4, 5, 7, 4, 14, 3, 11, 6, 15, 2, 12, 15, 0, 13, 13, 0, 5, 0, 10, 15, 15, 5, 8, 3, 1, 4, 1, 8, 15, 7, 5, 1, 12, 12, 8, 12, 13, 5, 2, 4, 9, 1, 15, 5, 13, 6, 7]
5.885766e-55	8.932543e-55	[15, 11, 4, 5, 5, 7, 12, 15, 2, 1, 0, 10, 14, 3, 14, 2, 1, 8, 4, 3, 10, 2, 12, 1, 8, 11, 12, 8, 12, 8, 5, 10, 4, 12, 1, 9, 4, 0, 1, 8, 8, 1, 10, 15, 5]
1.541923e-11	1.513317e-11	[7, 1, 0, 15, 8, 15, 1, 12, 7]
1.464896e-57	-5.394438e-59	[11, 13, 10, 8, 5, 1, 2, 6, 9, 15, 11, 3, 15, 14, 12, 3, 6, 8, 14, 0, 4, 8, 2, 7, 6, 0, 10, 6, 11, 5, 11, 5, 11, 5, 8, 13, 0, 1, 14, 13, 4, 5, 14, 10, 6, 5, 10]
2.746704e-42	2.044415e-42	[11, 8, 13, 8, 14, 14, 5, 14, 12, 9, 4, 11, 3, 6, 13, 0, 13, 12, 4, 9, 8, 4, 4, 12, 3, 15, 9, 3, 7, 6, 10, 9, 12, 15]
3.610781e-37	3.817079e-37	[10, 12, 11, 13, 11, 5, 7, 7, 5, 7, 5, 12, 5, 14, 6, 0, 2, 14, 11, 12, 7, 6, 3, 10, 15, 0, 7, 15, 12, 5]
3.267430e-91	3.636063e-91	[1, 12, 13, 4, 8, 2, 9, 5, 7, 8, 1, 15, 9, 13, 13, 7, 13, 6, 2, 10, 13, 2, 6, 3, 14, 1, 5, 2, 5, 5, 15, 10, 15, 7, 5, 5, 7, 5, 15, 2, 1, 6, 0, 7, 7, 10, 6, 7, 0, 10, 10, 7, 1, 4, 15, 15, 1, 4, 1, 4, 10, 2, 1, 12, 0, 15, 2, 10, 9, 11, 0, 5, 4, 13, 12, 8]
8.308809e-60	9.752409e-60	[4, 15, 5, 8, 15, 8, 5, 13, 4, 5, 5, 9, 7, 15, 5, 3, 11, 8, 5, 9, 10, 14, 4, 11, 9, 14, 13, 4, 2, 10, 10, 0, 11, 5, 1, 4, 10, 7, 15, 8, 5, 3, 5, 5, 6, 6, 4, 7, 7, 15]
9.073418e-26	4.982226e-26	[7, 14, 12, 9, 9, 0, 5, 12, 0, 9, 1, 11, 3, 15, 4, 1, 4, 4, 5, 13, 15]
2.723852e-66	3.159705e-66	[13, 3, 11, 5, 9, 14, 5, 9, 4, 3, 4, 10, 9, 5, 5, 2, 5, 13, 6, 10, 3, 1, 15, 6, 8, 0, 1, 11, 11, 15, 7, 6, 3, 4, 6, 13, 12, 2, 1, 0, 14, 13, 7, 8, 5, 2, 0, 8, 0, 10, 9, 7, 7, 5, 4]
4.166913e-118	6.616700e-118	[12, 11, 10, 4, 11, 12, 1, 5, 12, 10, 7, 5, 8, 0, 5, 15, 9, 8, 14, 9, 14, 0, 5, 12, 8, 1, 0, 13, 3, 12, 2, 15, 9, 5, 9, 1, 13, 5, 5, 8, 7, 8, 4, 11, 7, 1, 14, 2, 9, 13, 7, 8, 2, 10, 1, 0, 1, 10, 2, 9, 1, 12, 4, 4, 6, 0, 11, 8, 15, 2, 12, 9, 4, 9, 1, 9, 13, 0, 0, 7, 12, 1, 10, 4, 8, 11, 0, 6, 5, 10, 13, 11, 7, 5, 4, 15, 13, 7, 5]
4.614974e-73	4.875568e-74	[9, 14, 1, 1, 12, 4, 13, 5, 15, 15, 10, 8, 3, 15, 12, 7, 15, 8, 14, 4, 2, 3, 0, 8, 3, 5, 2, 10, 13, 8, 3, 3, 9, 7, 12, 4, 1, 6, 4, 1, 5, 7, 0, 7, 14, 13, 7, 1, 8, 14, 15, 11, 3, 9, 9, 8, 8, 1, 5, 7]
2.313718e-60	4.598313e-62	[12, 6, 3, 15, 7, 8, 10, 7, 8, 13, 6, 3, 1, 4, 13, 8, 0, 8, 3, 7, 10, 10, 10, 12, 0, 0, 14, 7, 15, 9, 5, 14, 5, 1, 0, 2, 1, 13, 5, 8, 7, 15, 2, 9, 9, 0, 9, 0, 12, 5]
6.356534e-43	3.846759e-43	[1, 6, 13, 5, 0, 8, 8, 0, 0, 8, 9, 11, 5, 11, 5, 7, 1, 11, 12, 7, 3, 4, 0, 12, 12, 5, 4, 13, 6, 8, 1, 10, 12, 5, 0, 4]
9.174195e-119	1.358921e-118	[14, 15, 8, 12, 15, 4, 13, 4, 9, 4, 4, 4, 3, 13, 14, 8, 11, 13, 7, 5, 5, 14, 0, 14, 1, 6, 5, 8, 9, 6, 5, 1, 14, 13, 9, 0, 12, 8, 15, 5, 1, 9, 6, 9, 3, 12, 0, 0, 3, 12, 1, 0, 0, 9, 5, 6, 0, 13, 10, 7, 9, 9, 15, 15, 4, 7, 11, 6, 7, 0, 4, 12, 12, 8, 13, 1, 5, 14, 13, 2, 7, 5, 13, 10, 8, 0, 6, 13, 14, 5, 5, 2, 1, 6, 14, 15, 15, 2, 12]
2.111597e-72	2.035084e-72	[6, 13, 12, 12, 7, 8, 0, 9, 5, 9, 5, 6, 7, 5, 0, 4, 12, 14, 8, 5, 15, 4, 0, 5, 5, 13, 5, 9, 8, 2, 9, 15, 4, 1, 14, 10, 0, 4, 0, 6, 8, 8, 13, 12, 7, 3, 15, 1, 15, 0, 1, 5, 0, 9, 4, 6, 6, 1, 5, 3, 14]
1.008554e-57	6.914435e-58	[2, 12, 4, 9, 12, 12, 2, 5, 0, 15, 1, 0, 6, 8, 13, 13, 7, 4, 12, 8, 15, 14, 3, 0, 2, 10, 1, 8, 13, 15, 5, 13, 13, 1, 13, 13, 9, 6, 11, 1, 8, 12, 9, 5, 15, 4, 10, 11]
2.699311e-09	2.672788e-09	[5, 4, 2, 10, 11, 8, 14]
1.571098e-05	1.580742e-05	[5, 14, 12, 1]
8.098268e-85	-1.378308e-85	[11, 6, 4, 3, 13, 15, 0, 9, 13, 9, 4, 12, 6, 5, 14, 9, 11, 7, 15, 10, 9, 5, 12, 0, 10, 9, 11, 2, 5, 9, 10, 8, 7, 11, 10, 4, 11, 8, 2, 0, 10, 15, 9, 3, 5, 0, 10, 0, 6, 9, 4, 7, 10, 10, 11, 7, 0, 5, 4, 4, 4, 3, 0, 9, 5, 10, 8, 14, 4, 9]
1.596054e-34	1.530164e-34	[5, 15, 12, 7, 0, 7, 2, 5, 0, 4, 7, 10, 5, 1, 6, 15, 12, 7, 10, 8, 5, 1, 13, 12, 13, 10, 8, 5, 8]
1.571826e-53	1.712324e-53	[1, 8, 5, 12, 11, 13, 1, 7, 13, 5, 12, 3, 5, 14, 9, 13, 15, 15, 1, 7, 14, 4, 6, 1, 6, 5, 8, 2, 6, 4, 1, 15, 8, 0, 0, 0, 0, 2, 11, 3, 8, 15, 2, 9]
6.514356e-21	7.160753e-21	[0, 9, 11, 8, 4, 9, 5, 0, 4, 14, 6, 8, 3, 12, 8, 5, 6]
2.164672e-13	2.120592e-13	[15, 10, 15, 13, 9, 5, 11, 5, 5, 0, 4]
4.866934e-80	-5.418908e-80	[14, 8, 14, 6, 6, 4, 3, 1, 4, 7, 9, 7, 0, 9, 2, 2, 8, 14, 4, 15, 13, 7, 6, 13, 3, 10, 12, 2, 7, 1, 0, 0, 2, 14, 8, 13, 14, 1, 10, 12, 3, 7, 6, 14, 3, 0, 8, 4, 8, 9, 13, 13, 12, 13, 14, 1, 11, 5, 10, 1, 4, 6, 14, 8, 8]
3.748422e-19	3.949765e-19	[7, 15, 8, 2, 11, 14, 1, 1, 12, 2, 8, 10, 9, 15, 13]
3.674415e-81	-1.545118e-82	[9, 13, 3, 12, 0, 2, 0, 10, 15, 11, 9, 14, 0, 7, 0, 4, 10, 8, 15, 8, 0, 10, 15, 0, 13, 14, 1, 1, 13, 4, 4, 7, 8, 9, 10, 12, 1, 13, 10, 11, 8, 10, 11, 11, 7, 6, 13, 4, 12, 1, 8, 13, 4, 3, 1, 4, 0, 4, 10, 11, 4, 0, 9, 8, 0, 1, 11]
3.397763e-75	3.370184e-75	[5, 15, 8, 13, 15, 6, 4, 4, 0, 9, 2, 4, 11, 2, 8, 12, 10, 13, 12, 7, 4, 14, 2, 4, 10, 4, 3, 14, 7, 2, 4, 7, 6, 5, 6, 6, 5, 2, 8, 6, 4, 11, 12, 4, 7, 1, 13, 4, 13, 9, 10, 9, 8, 7, 15, 2, 3, 9, 10, 3, 15]
7.226182e-79	1.119423e-78	[6, 0, 4, 7, 12, 14, 13, 1, 13, 7, 5, 1, 15, 3, 7, 8, 14, 6, 2, 11, 14, 13, 12, 10, 1, 2, 7, 1, 12, 10, 3, 3, 12, 1, 2, 8, 11, 7, 4, 13, 15, 7, 0, 9, 0, 6, 8, 0, 8, 2, 1, 7, 3, 0, 10, 14, 6, 10, 0, 8, 1, 0, 12, 2]
2.976797e-98	3.515241e-98	[12, 5, 8, 12, 13, 8, 9, 5, 9, 4, 3, 9, 3, 1, 11, 12, 11, 7, 8, 3, 9, 11, 7, 11, 15, 1, 6, 7, 10, 11, 8, 10, 7, 10, 14, 15, 11, 10, 15, 8, 13, 10, 3, 12, 2, 7, 4, 2, 12, 8, 10, 15, 8, 9, 5, 9, 13, 13, 9, 1, 14, 5, 9, 1, 15, 5, 9, 14, 4, 5, 14, 11, 8, 1, 0, 11, 9, 10, 10, 7, 1]
2.416586e-81	2.462614e-81	[5, 0, 11, 8, 13, 9, 8, 8, 0, 5, 0, 10, 5, 13, 10, 15, 0, 5, 13, 2, 12, 0, 11, 13, 4, 9, 5, 15, 5, 2, 5, 6, 6, 8, 15, 5, 12, 13, 9, 12, 11, 5, 15, 9, 11, 5, 4, 13, 13, 15, 2, 13, 3, 0, 5, 5, 8, 12, 7, 15, 15, 12, 8, 6, 15, 1, 4, 4, 9]
2.750058e-10	2.610104e-10	[15, 12, 13, 8, 7, 1, 4, 15]
2.748645e-47	2.367553e-47	[7, 6, 13, 8, 3, 4, 8, 14, 1, 10, 11, 12, 14, 6, 2, 13, 10, 10, 10, 12, 15, 7, 4, 2, 2, 15, 7, 6, 9, 3, 14, 14, 10, 15, 11, 2, 14]
1.195316e-118	5.648975e-119	[1, 0, 0, 9, 10, 7, 1, 12, 13, 5, 2, 9, 13, 0, 7, 13, 0, 11, 4, 7, 12, 4, 4, 15, 8, 13, 6, 4, 0, 6, 10, 0, 0, 12, 0, 7, 5, 12, 8, 2, 2, 0, 10, 4, 1, 15, 10, 10, 13, 2, 0, 9, 13, 2, 10, 8, 9, 12, 15, 8, 10, 0, 8, 7, 11, 12, 3, 11, 7, 7, 7, 6, 13, 7, 0, 5, 1, 5, 10, 8, 1, 7, 4, 9, 10, 11, 10, 9, 9, 10, 7, 8, 1, 10, 4, 15, 6, 13, 0]
1.578464e-74	1.057765e-74	[14, 1, 14, 9, 6, 1, 11, 5, 5, 3, 14, 12, 1, 2, 14, 13, 9, 2, 5, 1, 12, 4, 10, 14, 4, 6, 4, 10, 7, 5, 3, 10, 10, 14, 9, 2, 5, 13, 14, 6, 10, 3, 8, 1, 4, 5, 11, 10, 4, 1, 4, 5, 12, 7, 2, 12, 6, 5, 12, 7, 5]
1.164150e-47	1.098373e-47	[4, 0, 15, 8, 8, 14, 9, 9, 5, 7, 1, 1, 8, 12, 9, 5, 1, 3, 1, 9, 15, 1, 11, 1, 7, 4, 13, 10, 14, 11, 9, 1, 6, 2, 3, 14, 4, 14, 1]
6.759792e-38	8.035424e-38	[10, 15, 10, 6, 7, 0, 7, 0, 15, 7, 4, 5, 13, 4, 5, 0, 8, 8, 2, 3, 13, 7, 7, 6, 13, 1, 6, 4, 11, 11, 4]
7.132857e-82	7.959798e-82	[2, 11, 9, 7, 13, 4, 13, 0, 5, 10, 6, 12, 3, 13, 3, 9, 0, 7, 2, 1, 6, 0, 10, 8, 11, 5, 13, 7, 5, 2, 13, 8, 8, 7, 6, 2, 11, 8, 13, 11, 12, 5, 5, 14, 4, 0, 5, 4, 14, 3, 13, 3, 1, 0, 7, 0, 11, 13, 8, 5, 14, 6, 3, 13, 7, 10, 12, 1]
1.151754e-49	1.127776e-49	[4, 10, 5, 0, 10, 9, 11, 0, 4, 15, 5, 12, 13, 5, 12, 5, 12, 2, 9, 10, 4, 5, 12, 7, 3, 8, 5, 1, 0, 11, 4, 10, 9, 5, 1, 0, 13, 4, 12, 0, 0, 5]
1.917569e-42	3.197265e-42	[4, 8, 9, 12, 8, 1, 0, 9, 14, 15, 13, 10, 0, 5, 13, 5, 4, 7, 4, 8, 13, 5, 9, 9, 13, 2, 0, 13, 10, 14, 4, 13, 4, 12, 5, 9]
1.642972e-94	1.652729e-94	[3, 7, 5, 4, 9, 1, 13, 10, 8, 6, 12, 2, 13, 13, 14, 8, 10, 11, 1, 13, 6, 8, 3, 11, 4, 13, 14, 10, 15, 13, 8, 10, 13, 6, 9, 6, 11, 4, 9, 4, 13, 0, 9, 2, 8, 7, 10, 0, 5, 10, 2, 6, 10, 14, 1, 8, 6, 14, 8, 7, 4, 8, 5, 1, 13, 6, 1, 0, 2, 1, 8, 7, 11, 11, 9, 12, 1, 3]
1.090218e-110	1.253063e-110	[1, 5, 10, 0, 5, 15, 8, 12, 9, 10, 8, 14, 0, 11, 5, 9, 8, 7, 14, 11, 15, 5, 15, 0, 1, 8, 13, 13, 8, 9, 8, 5, 7, 0, 9, 7, 15, 11, 1, 4, 1, 9, 1, 9, 12, 1, 2, 13, 6, 4, 0, 13, 9, 9, 15, 13, 6, 13, 15, 6, 13, 13, 7, 11, 11, 9, 8, 15, 5, 12, 14, 3, 13, 13, 3, 11, 3, 7, 5, 8, 4, 2, 12, 1, 1, 4, 1, 4, 1, 8, 1, 12, 1]
1.406739e-56	2.181705e-56	[7, 15, 7, 14, 12, 3, 10, 8, 13, 8, 5, 8, 15, 9, 9, 8, 3, 5, 8, 4, 1, 0, 6, 15, 5, 8, 10, 10, 14, 4, 2, 13, 4, 10, 12, 0, 10, 0, 13, 0, 4, 7, 6, 11, 5, 13, 13]
2.511578e-116	4.542122e-116	[9, 4, 14, 0, 2, 6, 8, 10, 12, 12, 5, 13, 1, 15, 9, 11, 8, 13, 5, 3, 6, 9, 8, 8, 13, 8, 5, 8, 7, 0, 15, 13, 9, 5, 10, 11, 4, 0, 7, 12, 13, 11, 1, 6, 9, 12, 10, 5, 10, 2, 2, 5, 9, 6, 0, 13, 4, 6, 9, 7, 14, 5, 4, 2, 5, 0, 9, 9, 7, 8, 2, 7, 13, 5, 12, 3, 14, 13, 9, 11, 13, 9, 11, 10, 13, 13, 15, 5, 10, 0, 10, 9, 5, 2, 1, 10, 1, 13]
2.553245e-39	9.235255e-40	[1, 4, 3, 4, 5, 13, 12, 9, 12, 5, 15, 5, 9, 9, 7, 5, 1, 10, 4, 7, 4, 8, 8, 1, 10, 7, 15, 10, 2, 5, 5, 15, 6]
1.210117e-57	8.732780e-58	[13, 13, 1, 8, 9, 4, 13, 7, 11, 9, 0, 4, 8, 4, 14, 8, 7, 3, 10, 15, 2, 14, 5, 11, 8, 12, 2, 4, 10, 15, 14, 13, 2, 3, 8, 0, 14, 8, 9, 6, 4, 7, 15, 9, 5, 6, 1]
9.521154e-07	9.423455e-07	[15, 9, 1, 10, 7]
