The value of m used in spectral learning algorithm: 8
Model probability	Spectral learning probability
1.857947e-102	-7.542786e-101	[12, 4, 10, 9, 13, 3, 0, 5, 6, 7, 5, 4, 1, 9, 10, 8, 9, 12, 4, 3, 2, 11, 6, 13, 4, 5, 6, 11, 13, 8, 8, 12, 0, 5, 0, 4, 15, 11, 6, 4, 13, 11, 4, 2, 3, 10, 8, 4, 5, 4, 3, 12, 0, 9, 12, 4, 15, 15, 0, 8, 9, 13, 1, 13, 7, 3, 12, 2, 11, 6, 9, 5, 1, 5, 9, 2, 9, 12, 9, 1, 1, 4, 3, 14, 7]
1.019546e-101	-5.150244e-97	[3, 7, 4, 15, 7, 13, 11, 7, 8, 14, 8, 15, 4, 1, 0, 15, 1, 7, 6, 9, 15, 12, 10, 13, 6, 4, 0, 1, 2, 13, 13, 9, 0, 15, 11, 12, 2, 9, 5, 15, 7, 14, 11, 13, 0, 10, 4, 7, 13, 13, 5, 3, 9, 2, 6, 4, 9, 1, 9, 5, 14, 5, 13, 4, 9, 4, 10, 9, 0, 13, 0, 7, 0, 7, 4, 15, 8, 0, 8, 1, 1, 5, 7, 1, 1]
2.881554e-94	1.377846e-91	[5, 6, 6, 1, 9, 3, 5, 10, 2, 8, 7, 6, 10, 9, 2, 3, 15, 12, 10, 1, 7, 0, 2, 5, 4, 15, 9, 13, 10, 13, 1, 13, 5, 11, 6, 6, 4, 5, 10, 0, 10, 6, 5, 12, 13, 9, 11, 13, 0, 13, 5, 1, 2, 6, 11, 5, 1, 4, 13, 0, 8, 12, 0, 4, 10, 6, 4, 4, 4, 4, 4, 8, 8, 8, 15, 11, 13, 5, 7]
6.398607e-54	-2.699418e-51	[1, 7, 8, 4, 8, 10, 5, 8, 15, 14, 3, 8, 4, 1, 9, 6, 5, 3, 10, 4, 3, 12, 9, 7, 9, 8, 6, 8, 11, 10, 9, 15, 0, 0, 11, 0, 15, 14, 14, 3, 10, 12, 13, 4]
3.410306e-43	9.129199e-42	[1, 13, 7, 7, 2, 9, 11, 13, 12, 0, 5, 10, 10, 0, 1, 9, 14, 5, 5, 6, 5, 8, 1, 3, 13, 7, 15, 4, 10, 4, 10, 4, 15, 11, 13, 8]
1.276356e-32	2.719805e-32	[9, 9, 9, 9, 10, 12, 1, 13, 5, 11, 9, 11, 12, 12, 1, 10, 13, 14, 15, 5, 1, 7, 13, 1, 7, 14, 5]
2.084658e-14	2.130202e-14	[15, 0, 5, 1, 0, 2, 5, 8, 1, 1, 8, 13]
1.201529e-30	3.219230e-30	[9, 0, 8, 11, 5, 1, 2, 8, 9, 15, 12, 1, 11, 6, 5, 13, 15, 8, 7, 14, 4, 6, 8, 9, 6]
3.958377e-38	-1.206225e-38	[0, 2, 4, 6, 0, 8, 5, 1, 4, 3, 1, 9, 12, 9, 13, 0, 5, 12, 14, 13, 8, 1, 5, 7, 4, 1, 9, 8, 12, 0, 9, 10]
2.089192e-05	2.126134e-05	[7, 1, 4, 9]
1.022619e-06	1.014402e-06	[2, 5, 9, 6, 6]
2.388257e-47	2.329514e-48	[0, 11, 10, 5, 6, 13, 5, 7, 11, 7, 5, 3, 14, 8, 9, 0, 15, 12, 9, 7, 13, 0, 2, 3, 2, 7, 15, 5, 5, 7, 10, 11, 2, 4, 6, 5, 10, 13, 8]
7.123023e-41	4.594320e-41	[8, 0, 15, 13, 13, 6, 10, 6, 1, 5, 5, 8, 2, 1, 7, 0, 8, 3, 13, 5, 15, 11, 13, 6, 4, 4, 8, 12, 1, 6, 1, 12, 7, 1]
1.302291e-44	3.985095e-44	[14, 15, 5, 13, 10, 4, 14, 5, 13, 10, 10, 1, 10, 14, 14, 1, 7, 5, 8, 2, 13, 5, 13, 4, 5, 13, 1, 8, 9, 5, 0, 5, 9, 5, 4, 9, 10, 10]
1.773176e-104	5.038254e-101	[11, 7, 3, 6, 9, 0, 9, 1, 5, 6, 1, 9, 15, 13, 15, 13, 1, 4, 4, 15, 8, 12, 12, 1, 12, 7, 10, 13, 2, 1, 15, 8, 10, 7, 1, 13, 13, 10, 1, 14, 2, 0, 10, 5, 5, 13, 9, 6, 2, 8, 0, 5, 3, 11, 10, 7, 2, 13, 6, 6, 0, 13, 13, 11, 1, 15, 2, 9, 13, 5, 13, 1, 4, 2, 7, 4, 14, 7, 0, 5, 4, 13, 7, 14, 3, 7, 12]
7.406410e-109	-2.777317e-106	[4, 5, 13, 15, 2, 6, 4, 2, 15, 15, 3, 7, 13, 9, 1, 11, 15, 12, 9, 10, 15, 3, 10, 3, 15, 2, 6, 9, 14, 12, 0, 4, 1, 0, 6, 5, 13, 11, 2, 0, 10, 4, 13, 13, 6, 1, 3, 1, 7, 6, 5, 12, 13, 5, 14, 13, 4, 8, 7, 3, 11, 10, 15, 5, 11, 14, 5, 1, 13, 4, 8, 3, 13, 4, 0, 5, 15, 1, 13, 9, 12, 4, 12, 0, 12, 7, 9, 5, 2, 4]
4.172324e-26	1.149667e-25	[12, 4, 7, 8, 14, 1, 11, 1, 7, 11, 13, 8, 9, 11, 10, 5, 8, 3, 3, 15, 5]
1.397362e-45	2.087806e-44	[1, 15, 4, 5, 8, 5, 8, 12, 3, 12, 7, 0, 6, 7, 13, 7, 10, 15, 5, 11, 1, 11, 5, 10, 15, 12, 10, 5, 4, 15, 14, 7, 1, 2, 5, 5, 5, 7]
5.162258e-24	1.584051e-23	[10, 11, 7, 5, 11, 12, 9, 0, 6, 1, 14, 11, 15, 13, 12, 1, 2, 4, 6]
9.347842e-91	6.209332e-87	[3, 10, 13, 15, 12, 1, 10, 9, 4, 7, 0, 5, 5, 7, 1, 5, 4, 5, 13, 6, 5, 2, 8, 12, 5, 9, 2, 8, 15, 8, 5, 7, 10, 12, 5, 14, 3, 8, 12, 9, 7, 7, 6, 12, 6, 6, 4, 10, 8, 12, 9, 9, 5, 9, 1, 13, 11, 4, 14, 7, 13, 4, 12, 13, 2, 5, 8, 7, 9, 10, 4, 6, 10, 9, 15, 14]
4.497821e-104	8.610831e-98	[0, 15, 0, 14, 2, 15, 4, 4, 9, 0, 4, 0, 5, 4, 13, 1, 2, 14, 2, 8, 10, 9, 4, 0, 6, 11, 1, 8, 5, 4, 5, 9, 10, 11, 14, 13, 11, 1, 13, 14, 15, 3, 14, 6, 5, 5, 7, 1, 9, 12, 0, 15, 10, 12, 3, 1, 15, 12, 1, 9, 5, 0, 4, 12, 1, 14, 5, 12, 15, 11, 3, 6, 11, 8, 9, 4, 7, 5, 0, 3, 4, 2, 0, 12, 8, 5]
5.153568e-92	-2.172382e-88	[12, 5, 9, 4, 4, 10, 9, 11, 0, 1, 5, 12, 2, 10, 5, 10, 8, 5, 10, 8, 3, 13, 6, 5, 4, 4, 6, 1, 4, 14, 4, 3, 5, 7, 3, 13, 7, 14, 9, 2, 1, 1, 0, 2, 13, 10, 9, 4, 2, 13, 15, 5, 6, 1, 7, 9, 8, 10, 4, 2, 2, 12, 3, 10, 12, 4, 8, 15, 0, 2, 6, 10, 6, 0, 13, 2]
6.683746e-27	6.504386e-27	[11, 5, 4, 9, 13, 14, 6, 10, 11, 5, 8, 6, 4, 8, 6, 0, 13, 12, 15, 6, 8, 1]
3.495068e-18	3.462715e-18	[8, 9, 13, 12, 0, 3, 13, 7, 9, 8, 10, 5, 10, 9, 4]
5.851257e-12	5.809854e-12	[5, 5, 1, 5, 3, 5, 3, 13, 9, 7]
1.223219e-42	3.156717e-42	[4, 12, 3, 6, 11, 3, 0, 0, 6, 4, 3, 7, 14, 9, 15, 0, 5, 0, 5, 4, 11, 5, 12, 1, 9, 0, 13, 12, 4, 7, 9, 9, 10, 1, 0]
1.413125e-99	3.373238e-97	[13, 10, 15, 4, 12, 12, 8, 5, 15, 7, 12, 8, 11, 10, 2, 9, 11, 4, 9, 1, 5, 5, 7, 9, 1, 10, 15, 1, 8, 13, 2, 9, 0, 4, 15, 9, 7, 11, 9, 5, 15, 3, 11, 1, 6, 0, 9, 8, 8, 3, 9, 3, 9, 1, 0, 1, 10, 5, 0, 3, 13, 13, 6, 3, 1, 8, 13, 5, 3, 13, 8, 5, 9, 3, 0, 10, 5, 1, 8, 10, 5, 13, 0, 7]
4.841735e-93	9.321354e-90	[13, 8, 5, 13, 5, 4, 7, 9, 8, 2, 1, 1, 5, 4, 8, 1, 7, 8, 13, 4, 3, 5, 4, 3, 7, 5, 15, 4, 3, 6, 3, 0, 10, 8, 9, 0, 12, 7, 7, 8, 1, 5, 10, 13, 3, 12, 5, 10, 8, 6, 12, 5, 7, 1, 7, 8, 9, 14, 15, 1, 15, 7, 10, 3, 11, 1, 12, 11, 8, 5, 12, 4, 10, 12, 9, 4, 13, 6]
8.768040e-71	2.676862e-68	[4, 2, 10, 6, 13, 0, 13, 13, 12, 5, 11, 14, 5, 1, 6, 10, 2, 7, 4, 12, 0, 1, 1, 10, 6, 13, 0, 1, 14, 6, 8, 9, 7, 10, 8, 2, 8, 7, 6, 2, 4, 3, 14, 9, 15, 3, 8, 7, 2, 13, 11, 14, 5, 0, 15, 3, 5, 5]
3.700614e-78	-1.183653e-74	[9, 3, 7, 12, 5, 15, 10, 3, 1, 13, 1, 11, 7, 13, 8, 11, 8, 10, 9, 2, 0, 2, 7, 5, 10, 0, 1, 14, 14, 4, 7, 12, 1, 13, 13, 15, 2, 9, 15, 8, 5, 13, 13, 8, 8, 13, 9, 1, 9, 7, 14, 0, 15, 1, 0, 8, 2, 15, 2, 7, 15, 5, 9, 9, 8]
2.243393e-86	2.191066e-86	[12, 15, 10, 6, 5, 12, 15, 12, 2, 5, 2, 2, 13, 15, 5, 4, 1, 14, 4, 15, 3, 1, 12, 6, 14, 8, 8, 5, 1, 1, 0, 1, 8, 8, 10, 9, 8, 10, 15, 5, 13, 13, 5, 12, 5, 7, 0, 13, 8, 6, 12, 10, 1, 5, 5, 5, 5, 9, 8, 5, 7, 8, 11, 1, 6, 4, 8, 3, 5, 4, 6, 10, 10]
7.192740e-66	-1.176464e-65	[5, 5, 15, 2, 12, 0, 5, 11, 8, 9, 9, 1, 13, 2, 2, 12, 12, 11, 6, 5, 13, 7, 6, 8, 4, 2, 0, 4, 10, 8, 2, 14, 15, 10, 10, 2, 9, 8, 15, 7, 12, 5, 6, 5, 6, 3, 10, 7, 0, 1, 3, 0, 11, 8]
6.550210e-24	8.710590e-24	[5, 11, 8, 6, 5, 5, 4, 12, 12, 7, 1, 0, 1, 6, 6, 5, 13, 7, 0, 8]
7.196686e-31	6.423526e-31	[9, 0, 8, 14, 10, 14, 9, 12, 3, 12, 8, 6, 3, 8, 9, 9, 5, 8, 13, 6, 1, 12, 9, 6, 12]
5.219195e-28	5.629423e-28	[10, 6, 5, 4, 9, 10, 13, 7, 7, 5, 13, 10, 5, 11, 8, 4, 5, 5, 5, 9, 15, 1, 7, 5]
2.060405e-82	1.496150e-79	[2, 4, 5, 9, 10, 4, 1, 6, 14, 3, 4, 8, 9, 12, 8, 4, 1, 5, 2, 4, 1, 0, 5, 13, 12, 14, 1, 9, 10, 10, 7, 1, 2, 9, 5, 1, 9, 7, 5, 6, 5, 1, 4, 3, 0, 4, 10, 3, 10, 3, 13, 4, 0, 5, 12, 9, 1, 1, 0, 3, 9, 5, 13, 1, 14, 0, 12, 15, 12]
2.988884e-18	1.027081e-17	[1, 2, 11, 1, 6, 10, 6, 7, 14, 3, 3, 12, 9, 8]
1.169897e-83	-3.680684e-81	[3, 10, 6, 7, 13, 9, 5, 12, 10, 6, 4, 1, 13, 13, 0, 15, 5, 1, 8, 4, 0, 1, 11, 9, 13, 1, 7, 6, 10, 0, 11, 11, 4, 3, 1, 6, 0, 0, 4, 8, 2, 2, 15, 11, 14, 5, 15, 0, 14, 3, 5, 7, 9, 7, 9, 15, 15, 14, 4, 13, 3, 11, 6, 3, 7, 1, 5, 9, 5]
1.564952e-94	-7.463784e-90	[10, 4, 6, 7, 10, 7, 4, 14, 7, 1, 5, 4, 5, 7, 5, 10, 0, 2, 7, 0, 15, 9, 6, 12, 15, 4, 0, 13, 15, 7, 14, 10, 14, 9, 13, 6, 15, 9, 14, 9, 6, 7, 5, 7, 3, 3, 1, 12, 12, 10, 8, 15, 13, 7, 7, 0, 11, 5, 7, 8, 4, 15, 5, 13, 1, 10, 6, 7, 9, 0, 6, 3, 6, 10, 7, 0, 6, 0]
1.839067e-51	1.886586e-49	[6, 4, 9, 5, 4, 6, 13, 13, 4, 6, 4, 5, 14, 12, 9, 7, 10, 9, 5, 1, 5, 5, 7, 8, 3, 13, 8, 1, 9, 2, 15, 15, 5, 4, 7, 14, 15, 7, 2, 8, 14, 4, 5]
1.029987e-29	-6.265310e-29	[1, 2, 6, 6, 9, 14, 5, 11, 4, 2, 7, 14, 5, 4, 0, 8, 1, 11, 9, 8, 8, 2, 0, 0]
6.197129e-77	1.547756e-73	[7, 13, 3, 10, 8, 8, 1, 8, 13, 5, 10, 12, 1, 10, 5, 2, 9, 10, 0, 9, 1, 7, 15, 1, 14, 15, 7, 11, 8, 3, 0, 12, 0, 6, 0, 7, 0, 6, 4, 11, 12, 11, 5, 9, 8, 13, 4, 8, 0, 13, 9, 3, 10, 11, 1, 6, 12, 7, 13, 4, 0, 1, 8, 4]
9.767633e-28	7.986113e-28	[0, 13, 8, 9, 9, 7, 11, 7, 0, 5, 10, 10, 13, 9, 11, 4, 1, 0, 0, 5, 2, 0, 12]
6.508066e-18	5.772267e-17	[6, 2, 1, 0, 15, 4, 10, 8, 8, 14, 4, 15, 1, 2]
3.919254e-55	8.748394e-55	[4, 11, 8, 15, 6, 13, 6, 9, 0, 8, 8, 5, 12, 1, 7, 3, 5, 9, 4, 15, 10, 4, 5, 10, 12, 0, 12, 13, 11, 12, 8, 8, 15, 13, 10, 0, 4, 9, 7, 10, 7, 1, 15, 1, 8, 13]
4.058899e-10	4.565599e-10	[5, 15, 10, 1, 2, 12, 0, 5]
2.060629e-50	9.381153e-49	[3, 8, 5, 7, 4, 11, 6, 9, 11, 11, 2, 10, 15, 13, 13, 13, 5, 8, 9, 13, 7, 0, 0, 3, 10, 2, 13, 5, 1, 0, 8, 12, 12, 5, 12, 1, 0, 13, 14, 1, 6, 13]
1.946638e-78	3.747245e-74	[15, 15, 0, 15, 12, 5, 9, 8, 2, 5, 13, 8, 7, 14, 14, 1, 15, 9, 5, 10, 4, 1, 1, 5, 2, 9, 0, 4, 14, 7, 8, 3, 5, 8, 11, 5, 4, 1, 4, 5, 0, 13, 2, 6, 14, 9, 7, 9, 10, 0, 2, 13, 6, 6, 1, 9, 15, 6, 4, 6, 3, 1, 15, 10, 15]
2.383859e-67	-2.010337e-65	[4, 10, 9, 10, 6, 5, 8, 7, 8, 13, 6, 10, 6, 12, 15, 4, 6, 5, 9, 1, 5, 5, 11, 7, 13, 13, 1, 15, 13, 1, 5, 0, 15, 5, 11, 11, 6, 9, 0, 6, 14, 1, 8, 1, 8, 14, 2, 5, 2, 4, 11, 0, 14, 10, 3, 13]
3.578836e-74	1.333466e-69	[2, 0, 12, 4, 12, 9, 6, 10, 9, 7, 14, 13, 3, 8, 5, 0, 7, 5, 0, 3, 8, 1, 2, 10, 13, 11, 0, 13, 5, 15, 14, 7, 11, 13, 1, 13, 14, 13, 15, 14, 13, 4, 11, 3, 3, 6, 15, 8, 12, 8, 7, 10, 5, 3, 5, 7, 12, 3, 9, 8, 7]
3.489469e-49	3.389894e-46	[4, 0, 9, 5, 14, 13, 9, 9, 5, 4, 10, 8, 14, 6, 5, 3, 15, 12, 9, 7, 9, 13, 5, 0, 9, 11, 12, 8, 8, 15, 8, 0, 1, 14, 4, 15, 1, 8, 9, 10, 15]
7.002332e-113	-7.727894e-108	[14, 6, 5, 8, 1, 1, 5, 14, 5, 1, 11, 11, 11, 1, 3, 7, 5, 6, 0, 0, 4, 8, 0, 10, 3, 2, 9, 10, 1, 1, 3, 8, 0, 11, 12, 7, 2, 9, 5, 0, 4, 8, 0, 1, 12, 15, 13, 15, 13, 15, 11, 6, 7, 14, 5, 0, 9, 3, 8, 5, 8, 2, 10, 9, 6, 1, 10, 2, 8, 1, 9, 6, 10, 10, 5, 1, 9, 11, 13, 11, 6, 9, 2, 13, 12, 11, 5, 3, 13, 7, 5, 1, 0, 0]
3.441795e-101	-6.565339e-98	[3, 5, 5, 2, 9, 11, 13, 12, 13, 12, 6, 5, 12, 5, 4, 5, 5, 3, 10, 13, 5, 9, 12, 5, 15, 4, 13, 13, 4, 10, 3, 2, 13, 14, 5, 0, 8, 10, 8, 3, 11, 15, 7, 15, 15, 8, 0, 6, 3, 4, 5, 4, 14, 3, 2, 13, 13, 0, 5, 10, 11, 13, 4, 9, 7, 9, 13, 13, 3, 6, 6, 10, 0, 10, 0, 5, 12, 7, 0, 1, 4, 8, 12, 7, 13]
2.203354e-100	-4.036300e-99	[10, 14, 15, 15, 9, 9, 13, 6, 1, 13, 8, 6, 13, 13, 6, 1, 5, 13, 7, 5, 7, 6, 8, 5, 13, 6, 6, 5, 11, 0, 14, 15, 5, 7, 14, 7, 12, 5, 14, 9, 7, 7, 3, 11, 10, 6, 11, 0, 1, 8, 10, 5, 6, 13, 8, 8, 2, 15, 11, 3, 4, 12, 0, 14, 14, 13, 5, 5, 15, 14, 5, 5, 6, 0, 5, 13, 9, 13, 4, 11, 10, 10, 8, 8]
1.205221e-10	1.320170e-10	[2, 0, 3, 7, 6, 4, 9, 7]
2.016388e-28	1.329478e-28	[8, 1, 1, 2, 0, 2, 4, 8, 13, 10, 9, 4, 5, 6, 14, 11, 10, 9, 6, 8, 6, 6, 15]
1.717261e-63	-5.781577e-63	[7, 4, 12, 4, 12, 14, 7, 8, 4, 8, 11, 7, 15, 7, 13, 15, 10, 15, 3, 11, 10, 0, 0, 5, 1, 11, 13, 15, 12, 4, 9, 11, 11, 13, 1, 5, 9, 8, 15, 13, 3, 10, 10, 7, 6, 8, 5, 15, 6, 13, 14, 1]
9.012753e-50	2.608853e-49	[7, 5, 0, 7, 7, 15, 8, 5, 11, 5, 6, 1, 7, 5, 15, 6, 8, 8, 0, 0, 8, 8, 3, 8, 0, 0, 13, 13, 5, 0, 0, 6, 0, 13, 3, 0, 13, 11, 13, 10, 9, 14]
1.047610e-102	-7.964204e-97	[5, 1, 5, 1, 1, 6, 5, 6, 0, 1, 1, 9, 13, 8, 11, 1, 15, 6, 9, 12, 6, 13, 0, 13, 10, 12, 6, 12, 4, 8, 11, 15, 15, 1, 2, 10, 2, 13, 14, 14, 5, 8, 10, 9, 8, 8, 5, 8, 12, 1, 2, 4, 4, 9, 5, 2, 6, 1, 7, 1, 8, 9, 13, 0, 13, 7, 13, 12, 9, 9, 15, 9, 14, 12, 12, 7, 4, 4, 7, 5, 4, 10, 10, 4, 4, 3]
1.884158e-77	-3.757723e-72	[4, 11, 10, 8, 9, 3, 10, 1, 11, 7, 0, 4, 12, 15, 9, 4, 8, 1, 3, 4, 3, 13, 9, 8, 3, 14, 10, 5, 1, 6, 4, 2, 1, 4, 14, 5, 7, 13, 8, 0, 0, 6, 9, 9, 4, 9, 2, 8, 6, 1, 8, 7, 14, 8, 0, 9, 15, 3, 9, 8, 13, 9, 12, 10]
2.438197e-25	3.250610e-24	[6, 4, 9, 5, 0, 7, 8, 8, 0, 1, 8, 8, 0, 11, 4, 4, 14, 8, 1, 1, 8]
2.950297e-27	1.308397e-26	[13, 1, 3, 11, 14, 4, 10, 8, 9, 12, 7, 13, 11, 14, 4, 5, 3, 12, 5, 0, 7, 0]
4.257746e-29	-9.607589e-29	[13, 13, 9, 8, 10, 4, 4, 7, 14, 5, 4, 4, 0, 6, 4, 0, 0, 3, 13, 7, 13, 2, 14, 5]
3.778289e-28	-7.178417e-28	[8, 3, 15, 13, 15, 9, 9, 8, 15, 8, 0, 11, 2, 4, 1, 13, 10, 13, 13, 3, 5, 7, 2]
6.561262e-94	-5.339245e-88	[1, 13, 2, 5, 6, 5, 4, 1, 1, 1, 7, 14, 10, 11, 3, 13, 8, 0, 13, 7, 3, 0, 7, 3, 0, 8, 8, 13, 13, 7, 0, 6, 15, 10, 7, 0, 9, 13, 10, 14, 11, 11, 3, 13, 6, 9, 8, 10, 12, 5, 2, 0, 3, 13, 8, 1, 2, 12, 9, 4, 5, 7, 7, 6, 10, 4, 15, 15, 11, 4, 4, 3, 15, 13, 0, 5, 5, 12]
3.980278e-33	-1.886154e-32	[12, 4, 6, 15, 5, 3, 3, 9, 10, 1, 14, 0, 2, 0, 14, 0, 5, 5, 14, 10, 1, 13, 0, 5, 9, 14, 10]
1.753624e-43	1.563203e-42	[15, 7, 8, 5, 6, 4, 10, 0, 9, 11, 11, 8, 5, 11, 4, 1, 14, 15, 4, 6, 13, 10, 0, 5, 0, 4, 2, 5, 1, 8, 4, 1, 12, 8, 0, 12]
1.009398e-08	1.037192e-08	[13, 8, 7, 5, 0, 1, 6]
1.538956e-80	3.658686e-77	[1, 5, 1, 4, 2, 4, 0, 12, 6, 4, 14, 2, 7, 9, 13, 11, 1, 13, 10, 11, 14, 4, 13, 6, 1, 0, 9, 3, 5, 10, 5, 12, 10, 0, 3, 0, 3, 13, 7, 14, 1, 1, 15, 6, 0, 1, 11, 12, 11, 11, 12, 14, 13, 5, 3, 14, 8, 10, 9, 6, 15, 9, 1, 15, 5, 14]
4.464613e-71	1.032926e-67	[3, 15, 10, 1, 5, 7, 2, 9, 0, 2, 10, 4, 6, 6, 15, 5, 10, 15, 2, 9, 11, 4, 10, 11, 10, 1, 9, 4, 12, 5, 6, 9, 5, 10, 3, 2, 15, 8, 12, 11, 9, 12, 0, 7, 10, 7, 13, 13, 11, 5, 7, 5, 5, 5, 8, 8, 5, 12, 7]
3.961302e-105	2.524717e-97	[1, 5, 3, 12, 7, 5, 1, 5, 14, 9, 5, 13, 10, 14, 7, 11, 10, 7, 9, 14, 0, 7, 3, 5, 8, 3, 8, 3, 7, 9, 10, 2, 3, 13, 10, 6, 8, 0, 8, 0, 8, 3, 15, 15, 1, 2, 5, 10, 11, 4, 8, 12, 2, 13, 0, 14, 12, 0, 4, 14, 12, 13, 3, 9, 1, 8, 5, 0, 9, 9, 4, 6, 13, 10, 4, 10, 1, 11, 13, 5, 3, 0, 5, 6, 3, 14, 15]
1.553271e-06	1.514574e-06	[4, 15, 9, 5, 4]
6.493270e-36	1.171318e-35	[8, 6, 15, 8, 14, 5, 1, 10, 7, 10, 8, 11, 3, 0, 9, 11, 4, 12, 0, 11, 15, 8, 10, 13, 2, 13, 11, 0, 6]
7.563163e-64	-6.759464e-63	[13, 15, 11, 2, 13, 5, 15, 0, 4, 13, 4, 1, 8, 4, 1, 13, 1, 1, 5, 4, 5, 9, 12, 12, 5, 7, 7, 13, 12, 5, 0, 8, 5, 11, 3, 5, 15, 3, 13, 15, 3, 2, 8, 8, 12, 6, 4, 4, 13, 12, 9, 5, 13, 4]
7.902262e-49	-1.912319e-47	[5, 4, 5, 13, 5, 15, 2, 2, 7, 10, 15, 9, 4, 1, 12, 2, 12, 7, 4, 2, 3, 12, 12, 9, 13, 1, 8, 12, 0, 8, 5, 13, 8, 4, 11, 2, 14, 11, 1, 1]
9.424622e-73	3.713742e-70	[13, 6, 6, 11, 5, 8, 5, 14, 1, 14, 5, 6, 12, 7, 2, 14, 14, 2, 5, 10, 8, 6, 5, 11, 11, 10, 9, 12, 5, 1, 1, 2, 9, 0, 7, 15, 14, 14, 0, 1, 9, 0, 6, 7, 1, 5, 6, 7, 9, 13, 5, 6, 11, 0, 5, 4, 14, 2, 7, 13]
6.207935e-37	1.083891e-36	[3, 7, 9, 1, 12, 0, 14, 8, 7, 9, 7, 10, 10, 1, 4, 3, 0, 10, 7, 1, 12, 15, 9, 4, 14, 2, 7, 12, 5, 5]
1.863616e-25	4.215406e-25	[11, 9, 5, 14, 4, 10, 12, 11, 2, 9, 12, 6, 7, 3, 2, 0, 15, 2, 5, 10]
8.685132e-120	-3.203670e-113	[13, 7, 5, 8, 13, 12, 6, 8, 4, 8, 15, 6, 6, 9, 3, 11, 8, 0, 10, 14, 13, 13, 9, 0, 5, 7, 12, 7, 8, 13, 15, 1, 2, 1, 6, 12, 13, 6, 14, 10, 7, 0, 13, 3, 11, 2, 11, 15, 13, 5, 13, 0, 5, 9, 5, 11, 2, 2, 12, 14, 1, 0, 9, 5, 0, 7, 14, 12, 3, 3, 14, 1, 1, 5, 11, 2, 0, 12, 14, 5, 8, 2, 3, 2, 6, 0, 10, 0, 5, 11, 12, 8, 1, 15, 10, 2, 5, 12, 0]
1.328997e-104	-2.266813e-99	[8, 5, 8, 1, 1, 13, 5, 8, 8, 1, 1, 8, 13, 12, 6, 15, 15, 6, 5, 10, 0, 1, 9, 1, 14, 4, 13, 2, 9, 13, 12, 5, 3, 5, 5, 5, 8, 15, 4, 4, 9, 12, 7, 1, 7, 9, 8, 14, 9, 2, 1, 0, 5, 6, 10, 12, 7, 5, 9, 2, 3, 9, 12, 14, 12, 6, 8, 6, 9, 12, 3, 8, 9, 12, 2, 9, 12, 13, 8, 12, 14, 10, 8, 11, 5, 8, 1, 13]
4.086136e-09	4.047701e-09	[10, 8, 6, 8, 11, 13, 10]
2.484612e-49	-4.744782e-49	[13, 8, 15, 13, 11, 8, 9, 9, 0, 5, 0, 0, 1, 9, 13, 1, 0, 6, 11, 12, 8, 10, 12, 11, 2, 6, 13, 7, 8, 5, 2, 2, 0, 14, 4, 0, 1, 4, 1, 13, 11]
2.745524e-21	3.490506e-21	[10, 1, 2, 13, 7, 0, 14, 8, 4, 3, 13, 3, 1, 1, 12, 0, 3]
9.302393e-113	-1.602286e-105	[4, 7, 15, 3, 10, 11, 9, 5, 0, 7, 0, 10, 15, 7, 15, 8, 8, 12, 8, 9, 7, 8, 8, 9, 5, 4, 3, 1, 4, 14, 11, 5, 5, 12, 2, 1, 4, 15, 0, 7, 9, 1, 8, 0, 5, 2, 1, 7, 9, 1, 15, 14, 14, 9, 13, 14, 11, 15, 13, 11, 5, 5, 8, 12, 14, 9, 9, 14, 7, 13, 6, 0, 2, 5, 4, 8, 8, 7, 1, 12, 8, 7, 5, 13, 6, 8, 9, 2, 9, 11, 13, 7, 7, 10]
6.500797e-106	-7.851197e-104	[8, 5, 4, 1, 14, 7, 15, 0, 6, 5, 1, 3, 5, 3, 15, 15, 4, 6, 1, 1, 5, 7, 1, 13, 9, 13, 4, 6, 5, 10, 1, 5, 3, 8, 2, 13, 5, 6, 15, 6, 12, 14, 2, 6, 12, 8, 12, 5, 11, 2, 5, 2, 7, 3, 2, 8, 13, 11, 8, 1, 2, 9, 1, 8, 6, 13, 8, 4, 0, 2, 3, 8, 0, 9, 1, 9, 3, 15, 2, 5, 0, 15, 4, 10, 13, 4, 15, 7]
3.529304e-22	2.789696e-22	[9, 13, 6, 15, 15, 4, 13, 1, 6, 7, 3, 5, 11, 13, 7, 4, 3, 13]
1.229804e-82	-3.101267e-80	[9, 5, 1, 0, 9, 15, 1, 6, 5, 8, 12, 0, 1, 0, 5, 13, 13, 6, 13, 6, 15, 7, 13, 11, 6, 9, 6, 12, 1, 12, 15, 10, 2, 6, 13, 1, 15, 11, 0, 1, 6, 14, 1, 11, 15, 5, 8, 4, 13, 1, 8, 14, 10, 13, 15, 13, 12, 8, 0, 1, 7, 11, 6, 10, 7, 5, 5, 6, 10]
2.782148e-71	8.859104e-65	[9, 15, 11, 8, 1, 12, 0, 15, 14, 9, 6, 15, 9, 15, 1, 9, 4, 9, 14, 1, 5, 3, 12, 11, 14, 1, 6, 9, 9, 11, 5, 11, 1, 7, 4, 3, 13, 12, 1, 0, 7, 15, 1, 14, 12, 12, 12, 10, 7, 0, 4, 8, 13, 6, 7, 14, 10, 4]
